row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;-8.505668152886219E-4;-0.015837772339372887;0.008145611565023893;-0.009683095421751503;-0.007078978061087881;-0.010794177566405928;-0.0038972480075084477;-0.018585220491866696;0.007703662640188343;-0.0017959119255200606;6.560138047376901E-5;0.0029132851006172834;-0.006488199409404181;0.01608434370820856;-0.014433562580674773
1.0;0.02045741384930233;-0.014075882416024515;-0.004460810450028347;-0.02956875652166758;0.02640790185353196;-0.016511362374077108;-0.006752737915659911;-0.022488135434813948;0.030077530015146927;-0.01591687124516569;0.002012284937127658;0.0012710410315460309;-0.0035804109832543725;0.035531086445589194;-0.036679240600822505
2.0;0.042810936020985416;-0.012156159154586848;-0.01727610030759831;-0.05096231724744778;0.060626326952202034;-0.021403047257110914;-0.009625320235000887;-0.026769475750675134;0.052499690316054726;-0.03019651654791893;0.0038996637396175194;-6.462266224236625E-4;-6.427979801971969E-4;0.05495578734295245;-0.05884618111737232
3.0;0.06624288118193893;-0.010073638817075002;-0.030306826741872808;-0.07395438723140083;0.09562025575776237;-0.025419627955807756;-0.012524174484997635;-0.03145984081210721;0.07491855811644904;-0.04463310990888858;0.005728482470408188;-0.002845812266947346;0.002327558665384791;0.07432467266835957;-0.08092887272913153
4.0;0.09078448351241977;-0.007823606339668948;-0.043559229405509166;-0.09863125151697774;0.1314315487541003;-0.028513867707425332;-0.015459329006992656;-0.03659679827880507;0.09727662065465403;-0.05922418068991578;0.007499393188977129;-0.005334018186169146;0.00533186482057584;0.09359763774999018;-0.10292421869678256
5.0;0.11315124592968687;0.025042504406371555;-0.06882571504454896;-0.11864047898999669;0.1348370187515559;-0.04657297980663738;-0.01835890771379698;-0.0409129231913747;0.11936718167816959;-0.07398718379476506;0.009736141780939959;-0.0075513412936764526;0.008391547972157467;0.11311523375816368;-0.12479409940682049
6.0;0.1364901064433691;0.057280287537552925;-0.09436650208359516;-0.13974668007555904;0.13775025016680403;-0.06494546542258194;-0.021287818560357667;-0.04560978353021801;0.1413794600594053;-0.08890836229867247;0.011942672765705414;-0.01000726388173508;0.011496112761437147;0.13258544519627066;-0.1465543839332901
7.0;0.15708234684994876;0.058934130412208796;-0.11913226266858044;-0.17032702141099082;0.17642556682287167;-0.08602443788029722;-0.02436564283856498;-0.04943893198343195;0.16342553617622513;-0.10397148961655162;0.014657300653357335;-0.01345060890642484;0.014604873216575723;0.15143518098725414;-0.16826909743210308
8.0;0.1851284095462628;0.061713190837323434;-0.13308475143194154;-0.1985433419724397;0.21395399811433097;-0.08718100164945992;-0.02747642515256535;-0.05622400129955152;0.1849927967696202;-0.1191641106928868;0.016391848585948894;-0.016793945376056194;0.017752794242362913;0.1702138739256509;-0.18988715952544521
9.0;0.21438145317200638;0.06467445524746379;-0.14727835879363654;-0.22863776914567946;0.2523935774844969;-0.08730939561215699;-0.030667994328153605;-0.06368165707425592;0.20622566634942038;-0.13449425084646896;0.01807414829844141;-0.020431300961966915;0.020921380557248778;0.18868866220176628;-0.21143347625670153
10.0;0.23972996383674536;0.09561327617434559;-0.17338621807774818;-0.2507918004570246;0.25483662214334935;-0.10598121590583441;-0.03369282760501315;-0.06926046816432421;0.22770717921722985;-0.15005772527251976;0.020489721761755567;-0.02354851464132718;0.024247608003845265;0.2081356140976288;-0.23265631728044506
11.0;0.26603950756941686;0.12593092150423604;-0.19976525649178353;-0.2741524320594235;0.25673823607882973;-0.1249977268759095;-0.03677325061291757;-0.07530571325242494;0.2489470128305869;-0.1657706364667072;0.0228969630508831;-0.026908361603848307;0.027619039463188638;0.22742832762897694;-0.25375671477351647
12.0;0.29330297286127516;0.15563198784867546;-0.22641346734854478;-0.29877523541775963;0.25807348303105665;-0.14437480367669897;-0.039917877489073904;-0.08185305409818047;0.26989408948977217;-0.1816290554987004;0.025299835673595446;-0.030512980787554225;0.031029585661672306;0.24652114118426013;-0.27474361046671025
13.0;0.33353657832481953;0.1769496438474741;-0.24280066171289508;-0.31565003737901215;0.2628854455387282;-0.1517402838678485;-0.042971164275870194;-0.09316629783944903;0.29060822643538325;-0.19762183989543408;0.026183171496091992;-0.033521223981091024;0.03457631297317303;0.26622925619179605;-0.29545275976007007
14.0;0.37535214260193056;0.19724478122207284;-0.2595038840131047;-0.3326720200527678;0.26763136450221386;-0.15902518995114928;-0.046071606319310864;-0.10531418988131948;0.3110204629694354;-0.21377104136409358;0.02704828254460259;-0.03667981403247721;0.038182076186252085;0.28584414619229864;-0.31600264756265833
15.0;0.418615542324188;0.21660409226874006;-0.2764963404218572;-0.34985053831948937;0.27230704216047075;-0.1662244005955893;-0.04922469539982714;-0.11830030098433961;0.3310948614986301;-0.23007767976712137;0.027923235593842487;-0.03999057366458336;0.04184375390123429;0.3053386156876032;-0.3363948156402318
16.0;0.43728179169119874;0.21796719049782878;-0.30071863523882814;-0.390808667658968;0.3160170578808771;-0.1902680058261861;-0.05295548241435481;-0.12164685421884543;0.34994395218056046;-0.24646082724844504;0.03177200201860481;-0.04557620077011866;0.045118272655826325;0.3217400370719255;-0.3574484902285914
17.0;0.4557242686042232;0.21929650838137837;-0.3248777871511501;-0.4335834534186964;0.36060840962160784;-0.21483057705979225;-0.05680098791815751;-0.12491967815227548;0.36823707463157995;-0.26295797549689004;0.03572004721868757;-0.05143420961024191;0.04836081513139851;0.33760182293655633;-0.3785247202478027
18.0;0.47393912908934926;0.22059146563899826;-0.3489727114869886;-0.47795613163195416;0.4059749658314953;-0.23984961978167949;-0.060756561146521205;-0.1281052253118342;0.3859821325567954;-0.27956523392270727;0.03976420449323425;-0.05754124010761964;0.051569685106879266;0.35293915448724344;-0.3996291770827012
19.0;0.49192249571467556;0.22185147693953128;-0.37300231413351387;-0.5237065382552036;0.4520099157235425;-0.26526223951581623;-0.06481603129468165;-0.13118988851187158;0.403196482719371;-0.2962798112853068;0.04390203471928946;-0.06387468130808721;0.05474576389944451;0.3677784478217312;-0.4207624808751897
20.0;0.5314565799078199;0.2263647514236642;-0.3892497651232084;-0.563191741616886;0.4950053534395264;-0.2602496513449025;-0.06895165029243935;-0.1470444267500601;0.41919238917426505;-0.31294702500146376;0.04561902735962505;-0.06958067136611165;0.05785907344244459;0.3821785335226562;-0.44202498900765574
