row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;-0.005566989382824098;0.010879519956285607;-0.00621902117249952;-0.002754720939373994;-0.014793684251483655;0.01777770853074533;-0.012804423816544768;0.011274673432959719;0.015050008250204635;0.01787109230461158;-0.007239810146812955;0.0039183292115977965;-0.010054583949017806;-0.011814122495612063;-0.0035437322224159164
1.0;-0.025743919669853163;0.026236854550036187;0.01583117936142899;0.034735994093871334;-0.00442290162910006;0.02202978971386494;-0.015130900041431262;-0.006466997308563836;0.03217019696059188;0.009151200417285128;-0.010836643943688561;0.0014595742989451299;-0.04883783480893377;-0.012382263037171574;-0.020079586583286943
2.0;-0.04606729745018531;0.04300558437932256;0.03709988694038004;0.07207324933073976;0.005999728761358956;0.025941562062356132;-0.017477376280811058;-0.024339636548206436;0.04957082187158617;2.549683821770083E-4;-0.013711827252959004;-9.412416532081354E-4;-0.08742667963492554;-0.010946871219053122;-0.037644279462905814
3.0;-0.06653793340865123;0.06119352246082217;0.05758277547812575;0.10925626034155875;0.016474471946491202;0.02951128604342911;-0.01979378421608804;-0.04229477466251674;0.0672150752089466;-0.008816730586030275;-0.015861446537104175;-0.003285810012037606;-0.1258238183903011;-0.007536603457593969;-0.05622487298340288
4.0;-0.08715561079548365;0.08079857985752463;0.07728100162414028;0.14628440441391405;0.027001538315268858;0.03273758074468208;-0.02202854629590313;-0.0602749605946117;0.08506513287844866;-0.018065763212914514;-0.01728610181000146;-0.0055726066582883925;-0.1640327205027191;-0.0021803428553739167;-0.07580896681819672
5.0;-0.10712609059427584;0.0568560184214604;0.10159984493160765;0.18237317038669537;0.06216454051428108;0.10060545711525058;-0.024284743912757343;-0.077798521659641;0.10455583916594229;-0.027629585387258508;-0.021750636812803165;-0.008361064350603362;-0.20206010227071208;0.00504795493600504;-0.09655133257018922
6.0;-0.12714630390475173;0.03419796641966326;0.1266819098585816;0.21759683167574326;0.09812159472951823;0.1695513666028271;-0.026268716142514446;-0.09511908146890888;0.12534494083920375;-0.03743756414322362;-0.025944801667701252;-0.01166274772186261;-0.23991063609405527;0.014147852412749417;-0.11833786038733313
7.0;-0.1473854537372742;0.050154945077548516;0.1551238237338517;0.2531615751597199;0.10914308410744253;0.23807224324909693;-0.028149952486685764;-0.11248676339957907;0.1454674254341314;-0.047427946537710236;-0.029070562088382428;-0.014450008140834332;-0.27758910248392843;0.025058432930516215;-0.14106623798139722
8.0;-0.16839934355115735;0.07357852008207456;0.17270772744640647;0.29124313843225;0.11931424335483495;0.24363457558920001;-0.030312354248869612;-0.1306726357380378;0.1614393331541132;-0.05733935400969256;-0.028515016334706992;-0.015037125591672876;-0.31509134472644956;0.03773177176550137;-0.16440646025913044
9.0;-0.18955006728444548;0.09832083901011891;0.18956143945949894;0.3291757502186612;0.12953572719726217;0.24886659661745408;-0.032244051747537264;-0.14867487211114835;0.17749068312229116;-0.06744517364540217;-0.027280019555846788;-0.015541966103303722;-0.3524335486880209;0.05213140442868423;-0.18865461392424276
10.0;-0.2094512196723112;0.07258769994594062;0.21281636877713933;0.3625397651629382;0.1671996915209477;0.32012986767211205;-0.03326332364361172;-0.16510131535407677;0.200835613585837;-0.07830769718199534;-0.031897654357243344;-0.01935369285734774;-0.389654005369642;0.06810625416874863;-0.21439743514308077
11.0;-0.22940895601580222;0.04831600252077444;0.2369396481627398;0.39535449704915854;0.2053678252566468;0.3920776169619831;-0.033727795947871904;-0.18107032737596174;0.22476296883962404;-0.08948726916108941;-0.03620212446992059;-0.023309837864646403;-0.4267458506362964;0.08565731220780828;-0.2410803439353959
12.0;-0.24941769433437888;0.02536157620609031;0.26184561529157585;0.4277158684207933;0.24395208415899033;0.4645903125038591;-0.033606549148058475;-0.19653580023021175;0.24909270428616975;-0.10099557590324579;-0.040218342410595555;-0.027310090542940365;-0.46372222183925105;0.10469123665826881;-0.26866464760759756
13.0;-0.2707174965384268;0.035752547893395825;0.2779037945713325;0.46379785340853075;0.279121310408048;0.46571842707545386;-0.03384642104026714;-0.21249694385217843;0.2671014150052247;-0.11205149356179729;-0.038138686843398606;-0.028433734289076605;-0.5005318055534509;0.12539092793468387;-0.29632852241195223
14.0;-0.29207136133875167;0.047539839941111946;0.2936734777002486;0.4994359260186457;0.31469798967996654;0.4658621320005324;-0.03351709718728482;-0.22773739368589183;0.28547616319106106;-0.12339741709778532;-0.035760193324303836;-0.029636262760296295;-0.537241008301908;0.14745036549338886;-0.32478083491728366
15.0;-0.31347478155734393;0.060607041653933415;0.30917871649226625;0.5346409251026113;0.35067217333843925;0.4650454632611603;-0.032580407091137006;-0.24219028093038367;0.30417875384466436;-0.13504812488638118;-0.03310217160839616;-0.03089127066689162;-0.5738640449216961;0.17076028771932145;-0.3539828322433466
16.0;-0.3337907808607536;0.07730466103305747;0.33879997957580804;0.5682609728315078;0.3623506956127126;0.5359896841175595;-0.03193897492019103;-0.2571609147170302;0.32591663351168193;-0.14745139049583547;-0.035529068171727296;-0.03274473488936037;-0.6104072546814657;0.19480912636229197;-0.384496553551402
