x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	5.000e-02	-6.399e-04	5.000e-01	5.370e-03	5.500e-01	6.486e-03	5.500e-01	6.486e-03	5.500e-01	6.486e-03
0	1	-5.000e-02	-5.731e-04	4.500e-01	1.251e-02	5.000e-01	8.911e-03	5.000e-01	8.911e-03	5.500e-01	2.172e-02
0	2	nan	nan	5.000e-01	2.609e-02	5.500e-01	2.291e-02	5.500e-01	2.291e-02	5.500e-01	2.291e-02
0	3	nan	nan	5.000e-01	4.683e-02	5.500e-01	4.257e-02	5.500e-01	4.257e-02	5.500e-01	4.257e-02
0	4	nan	nan	5.000e-01	5.278e-02	5.000e-01	5.278e-02	5.400e-01	3.304e-02	5.500e-01	4.981e-02
0	5	nan	nan	5.000e-01	7.349e-02	5.000e-01	7.349e-02	5.500e-01	5.541e-02	5.500e-01	5.541e-02
0	6	nan	nan	5.000e-01	6.657e-02	5.000e-01	6.657e-02	5.000e-01	6.657e-02	5.500e-01	7.662e-02
0	7	nan	nan	5.500e-01	7.999e-02	5.500e-01	7.999e-02	5.500e-01	7.999e-02	5.500e-01	7.999e-02
0	8	nan	nan	5.000e-01	6.787e-02	5.000e-01	6.787e-02	5.500e-01	7.508e-02	5.500e-01	7.508e-02
0	9	5.000e-02	-1.487e-02	5.000e-01	1.376e-02	5.000e-01	1.376e-02	5.000e-01	1.376e-02	5.000e-01	1.376e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	4.500e-01	7.928e-02	4.500e-01	7.928e-02	4.500e-01	7.928e-02	5.000e-01	8.485e-02
1	7	nan	nan	4.500e-01	9.333e-02	5.000e-01	7.820e-02	5.000e-01	7.820e-02	5.500e-01	8.473e-02
1	8	nan	nan	4.900e-01	1.030e-01	5.000e-01	8.157e-02	5.400e-01	9.091e-02	5.500e-01	9.859e-02
1	9	1.700e-01	1.774e-01	5.400e-01	1.402e-01	5.500e-01	1.298e-01	5.500e-01	1.298e-01	5.500e-01	1.298e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	9	5.000e-01	3.153e-01	5.900e-01	2.488e-01	5.900e-01	2.488e-01	5.900e-01	2.488e-01	6.000e-01	2.435e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	9	4.500e-01	3.442e-01	5.000e-01	4.271e-01	5.000e-01	4.271e-01	5.000e-01	4.271e-01	5.000e-01	4.271e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	9	5.000e-01	4.997e-01	5.000e-01	4.997e-01	5.000e-01	4.997e-01	5.000e-01	4.997e-01	5.000e-01	4.997e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	9	5.000e-01	4.965e-01	5.000e-01	4.965e-01	5.000e-01	4.965e-01	5.000e-01	4.965e-01	5.000e-01	4.965e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
