x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	-5.000e-02	3.123e-05	4.500e-01	5.649e-03	5.000e-01	5.892e-03	5.000e-01	5.892e-03	5.000e-01	5.892e-03
0	1	nan	nan	4.800e-01	2.056e-02	5.000e-01	1.262e-02	5.000e-01	1.262e-02	5.500e-01	9.590e-03
0	2	nan	nan	5.000e-01	1.176e-02	5.000e-01	1.176e-02	5.000e-01	1.176e-02	5.000e-01	1.176e-02
0	3	5.000e-02	-7.196e-03	5.000e-01	2.393e-02	5.000e-01	2.393e-02	5.500e-01	2.969e-02	5.500e-01	2.969e-02
0	4	nan	nan	5.000e-01	3.144e-02	5.000e-01	3.144e-02	5.500e-01	4.077e-02	5.500e-01	4.077e-02
0	5	-5.000e-02	7.141e-05	5.000e-01	2.445e-02	5.000e-01	2.445e-02	5.000e-01	2.445e-02	5.000e-01	2.445e-02
0	6	nan	nan	5.000e-01	5.720e-02	5.000e-01	5.720e-02	5.000e-01	5.720e-02	5.500e-01	5.961e-02
0	7	nan	nan	5.000e-01	9.230e-02	5.000e-01	9.230e-02	5.000e-01	9.230e-02	5.000e-01	9.230e-02
0	8	5.000e-02	-1.118e-02	5.000e-01	6.236e-02	5.000e-01	6.236e-02	5.500e-01	7.825e-02	5.500e-01	7.825e-02
0	9	3.000e-01	1.461e-01	5.000e-01	5.820e-02	5.000e-01	5.820e-02	5.000e-01	5.820e-02	5.000e-01	5.820e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	4.500e-01	8.140e-02	4.500e-01	8.140e-02	4.500e-01	8.140e-02	4.500e-01	8.140e-02
1	7	nan	nan	5.000e-01	7.875e-02	5.000e-01	7.875e-02	5.000e-01	7.875e-02	5.000e-01	7.875e-02
1	8	nan	nan	5.000e-01	1.045e-01	5.500e-01	1.005e-01	5.500e-01	1.005e-01	5.500e-01	1.005e-01
1	9	2.400e-01	2.005e-01	5.000e-01	1.475e-01	5.500e-01	1.483e-01	5.500e-01	1.483e-01	5.500e-01	1.483e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	9	4.500e-01	2.031e-01	5.000e-01	2.201e-01	5.500e-01	2.416e-01	5.500e-01	2.416e-01	6.000e-01	2.443e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	9	5.000e-01	3.680e-01	5.000e-01	3.680e-01	5.000e-01	3.680e-01	5.000e-01	3.680e-01	5.000e-01	3.680e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
