x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-01	1.967e-03	5.000e-01	1.967e-03	5.000e-01	1.967e-03	5.000e-01	1.967e-03
0	1	nan	nan	4.500e-01	1.824e-02	5.000e-01	1.617e-02	5.000e-01	1.617e-02	5.000e-01	1.617e-02
0	2	nan	nan	5.000e-01	3.127e-02	5.000e-01	3.127e-02	5.000e-01	3.127e-02	5.000e-01	3.127e-02
0	3	nan	nan	5.000e-01	4.383e-02	5.000e-01	4.383e-02	5.500e-01	4.442e-02	5.500e-01	4.442e-02
0	4	nan	nan	5.500e-01	4.573e-02	5.500e-01	4.573e-02	5.500e-01	4.573e-02	5.500e-01	4.573e-02
0	5	nan	nan	5.000e-01	6.623e-02	5.000e-01	6.623e-02	5.500e-01	6.140e-02	5.500e-01	6.140e-02
0	6	-5.000e-02	-2.121e-02	5.000e-01	9.124e-02	5.000e-01	9.124e-02	5.500e-01	7.558e-02	5.700e-01	1.200e-01
0	7	1.500e-01	-3.211e-02	5.000e-01	6.963e-02	5.500e-01	7.970e-02	5.500e-01	7.970e-02	5.500e-01	7.970e-02
0	8	5.000e-01	7.032e-02	5.000e-01	7.032e-02	5.000e-01	7.032e-02	5.000e-01	7.032e-02	5.500e-01	9.050e-02
0	9	4.500e-01	4.814e-02	5.000e-01	1.052e-01	5.000e-01	1.052e-01	5.000e-01	1.052e-01	5.000e-01	1.052e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	4.500e-01	7.820e-02	4.500e-01	7.820e-02	5.000e-01	8.290e-02
1	7	nan	nan	5.000e-01	8.832e-02	5.000e-01	8.832e-02	5.500e-01	8.660e-02	5.500e-01	8.660e-02
1	8	nan	nan	5.000e-01	1.168e-01	5.500e-01	9.270e-02	5.500e-01	9.270e-02	5.500e-01	9.270e-02
1	9	4.500e-01	1.477e-01	5.000e-01	1.680e-01	5.500e-01	1.257e-01	5.500e-01	1.257e-01	5.500e-01	1.257e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	9	5.000e-01	2.515e-01	5.000e-01	2.515e-01	5.000e-01	2.515e-01	6.000e-01	2.057e-01	6.000e-01	2.057e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
