x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.950e-01	-9.045e-01	-9.941e-01	-5.135e-01	-4.546e-01	-1.000e+00	-9.950e-01	-9.045e-01	-9.946e-01	-5.135e-01	-4.547e-01	-1.000e+00	-9.950e-01	-9.045e-01	-9.937e-01	-5.135e-01	-4.548e-01	-1.000e+00	-9.950e-01	-9.045e-01	-9.943e-01	-5.135e-01	-4.549e-01
0	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.938e-01	-1.000e+00	-9.776e-01	-4.500e-01	-4.301e-01	-1.000e+00	-9.938e-01	-1.000e+00	-9.937e-01	-4.500e-01	-4.234e-01	-1.000e+00	-9.938e-01	-1.000e+00	-9.781e-01	-4.500e-01	-4.221e-01
0	2	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.617e-01	-8.046e-01	-9.548e-01	-6.349e-01	-4.123e-01	-1.000e+00	-9.617e-01	-8.046e-01	-9.555e-01	-6.349e-01	-4.115e-01	-1.000e+00	-9.617e-01	-8.046e-01	-9.551e-01	-6.349e-01	-4.124e-01	-1.000e+00	-9.617e-01	-8.046e-01	-9.579e-01	-6.349e-01	-4.107e-01
0	3	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.572e-01	-1.000e+00	-9.552e-01	-4.500e-01	-4.884e-01	-1.000e+00	-9.572e-01	-1.000e+00	-9.505e-01	-4.500e-01	-4.900e-01	-1.000e+00	-9.572e-01	-1.000e+00	-9.565e-01	-4.500e-01	-4.814e-01	-1.000e+00	-9.572e-01	-1.000e+00	-9.484e-01	-4.500e-01	-4.839e-01
0	4	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.141e-01	-9.976e-01	-9.607e-01	-4.476e-01	-4.855e-01	-1.000e+00	-9.141e-01	-9.976e-01	-9.612e-01	-4.476e-01	-4.720e-01	-9.500e-01	-9.999e-01	-4.520e-01	-9.975e-01	-9.979e-01	-4.495e-01	-9.500e-01	-9.999e-01	-4.520e-01	-8.391e-01	-9.979e-01	-4.428e-01
0	5	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.180e-01	-9.586e-01	-9.232e-01	-4.086e-01	-3.790e-01	-1.000e+00	-9.180e-01	-9.586e-01	-9.255e-01	-4.086e-01	-3.771e-01	-1.000e+00	-9.180e-01	-9.586e-01	-9.271e-01	-4.086e-01	-3.789e-01	-1.000e+00	-9.180e-01	-9.586e-01	-9.253e-01	-4.086e-01	-3.785e-01
0	6	-1.000e+00	-9.052e-01	-9.911e-01	-9.170e-01	-4.411e-01	-3.780e-01	-1.000e+00	-9.052e-01	-9.911e-01	-9.204e-01	-4.411e-01	-3.766e-01	7.000e-02	1.250e-01	-1.025e-01	3.488e-02	-2.476e-01	-4.703e-02	7.000e-02	1.250e-01	-1.025e-01	4.363e-02	-2.476e-01	-4.515e-02	7.000e-02	1.250e-01	-1.025e-01	6.187e-02	-2.476e-01	-4.243e-02
0	7	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.939e-01	-8.649e-01	-9.084e-01	-5.851e-01	-4.224e-01	-1.000e+00	-9.939e-01	-8.649e-01	-8.946e-01	-5.851e-01	-4.216e-01	-9.500e-01	-9.279e-01	-4.995e-01	-7.051e-01	4.948e-02	-4.462e-01	-7.000e-02	2.223e-02	3.561e-01	1.819e-02	9.061e-01	8.525e-02
0	8	nan	nan	nan	nan	nan	nan	-1.000e+00	-8.228e-01	-4.886e-01	-8.008e-01	-9.614e-01	-4.455e-01	-3.600e-01	-1.452e-01	1.090e-01	-9.020e-02	5.117e-01	-1.535e-01	-3.600e-01	-1.452e-01	1.090e-01	-1.204e-01	5.117e-01	-1.088e-01	-5.000e-02	3.668e-02	-2.525e-01	1.826e-02	-1.653e-01	5.097e-03
0	9	1.500e-01	-1.020e-01	1.487e-01	3.762e-03	-4.013e-01	-5.400e-01	5.000e-01	1.446e-01	1.467e-02	1.027e-01	-5.353e-01	-4.373e-02	5.000e-01	1.446e-01	1.467e-02	1.078e-01	-5.353e-01	-3.536e-02	6.500e-01	2.170e-02	1.740e-01	9.852e-02	-2.301e-01	-1.941e-01	6.500e-01	2.170e-02	1.740e-01	1.082e-01	-2.301e-01	-1.953e-01
