x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.936e-01	-1.000e+00	-9.835e-01	-4.500e-01	-4.589e-01	-1.000e+00	-9.936e-01	-1.000e+00	-9.872e-01	-4.500e-01	-4.564e-01	-1.000e+00	-9.936e-01	-1.000e+00	-9.882e-01	-4.500e-01	-4.598e-01	-1.000e+00	-9.936e-01	-1.000e+00	-9.806e-01	-4.500e-01	-4.575e-01
0	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.895e-01	-6.059e-01	-9.854e-01	-5.585e-02	-4.362e-01	-1.000e+00	-9.895e-01	-6.059e-01	-9.834e-01	-5.585e-02	-4.358e-01	-1.000e+00	-9.895e-01	-6.059e-01	-9.828e-01	-5.585e-02	-4.347e-01
0	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.608e-01	-1.000e+00	-9.696e-01	-4.500e-01	-4.139e-01	-1.000e+00	-9.608e-01	-1.000e+00	-9.692e-01	-4.500e-01	-4.148e-01	-1.000e+00	-9.608e-01	-1.000e+00	-9.632e-01	-4.500e-01	-4.139e-01
0	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.964e-01	-1.000e+00	-9.758e-01	-4.500e-01	-4.811e-01	-1.000e+00	-9.964e-01	-1.000e+00	-9.740e-01	-4.500e-01	-4.579e-01	-1.000e+00	-9.964e-01	-1.000e+00	-9.737e-01	-4.500e-01	-4.856e-01
0	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.599e-01	-1.000e+00	-9.047e-01	-4.500e-01	-4.385e-01	-1.000e+00	-9.599e-01	-1.000e+00	-9.057e-01	-4.500e-01	-3.502e-01	-1.000e+00	-9.599e-01	-1.000e+00	-9.248e-01	-4.500e-01	-4.996e-01
0	5	nan	nan	nan	nan	nan	nan	-1.000e+00	-8.997e-01	-8.461e-01	-9.176e-01	-3.027e-01	-4.262e-01	-1.000e+00	-8.997e-01	-8.461e-01	-9.165e-01	-3.027e-01	-4.323e-01	-1.000e+00	-8.997e-01	-8.461e-01	-9.173e-01	-3.027e-01	-4.330e-01	-9.900e-01	-8.407e-01	-1.000e+00	-9.893e-01	-4.500e-01	-4.771e-01
0	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.000e+00	-8.526e-01	-1.000e+00	-9.094e-01	-4.500e-01	-3.614e-01	-1.000e+00	-8.526e-01	-1.000e+00	-9.055e-01	-4.500e-01	-3.603e-01	-1.000e+00	-8.526e-01	-1.000e+00	-9.106e-01	-4.500e-01	-3.634e-01
0	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.551e-01	-9.336e-01	-8.837e-01	-5.145e-01	-2.470e-01	-1.000e+00	-9.551e-01	-9.336e-01	-9.046e-01	-5.145e-01	-3.603e-01	-1.000e+00	-9.551e-01	-9.336e-01	-9.033e-01	-5.145e-01	-3.094e-01
0	8	nan	nan	nan	nan	nan	nan	-1.000e+00	-7.524e-01	-3.573e-01	-7.642e-01	1.073e-01	-4.144e-01	-1.000e+00	-7.524e-01	-3.573e-01	-6.626e-01	1.073e-01	-4.947e-01	-1.000e+00	-7.524e-01	-3.573e-01	-7.659e-01	1.073e-01	-3.858e-01	-1.000e+00	-7.524e-01	-3.573e-01	-7.594e-01	1.073e-01	-4.076e-01
0	9	1.500e-01	-1.472e-02	1.499e-01	1.255e-01	-4.001e-01	-4.193e-01	6.500e-01	7.823e-02	5.500e-01	7.753e-02	-1.154e-05	-1.327e-01	6.500e-01	7.823e-02	5.500e-01	9.909e-02	-1.154e-05	-1.170e-01	6.500e-01	7.823e-02	5.500e-01	1.018e-01	-1.154e-05	-1.381e-01	6.500e-01	7.823e-02	5.500e-01	8.571e-02	-1.154e-05	-1.361e-01
