x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.903e-01	-4.550e-01	-9.891e-01	-9.950e-01	-4.543e-01	-1.000e+00	-9.903e-01	-4.550e-01	-9.882e-01	-9.950e-01	-4.549e-01	-1.000e+00	-9.903e-01	-4.550e-01	-9.890e-01	-9.950e-01	-4.540e-01	-1.000e+00	-9.903e-01	-4.550e-01	-9.883e-01	-9.950e-01	-4.535e-01
0	1	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.843e-01	-5.627e-01	-9.856e-01	-8.872e-01	-4.644e-01	-1.000e+00	-9.843e-01	-5.627e-01	-9.852e-01	-8.872e-01	-4.653e-01	-1.000e+00	-9.843e-01	-5.627e-01	-9.839e-01	-8.872e-01	-4.645e-01	-1.000e+00	-9.843e-01	-5.627e-01	-9.855e-01	-8.872e-01	-4.643e-01
0	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.695e-01	-8.523e-01	-9.593e-01	-3.055e-01	-4.100e-01	-1.000e+00	-9.695e-01	-8.523e-01	-9.615e-01	-3.055e-01	-4.097e-01	4.600e-01	6.387e-02	6.918e-01	5.723e-02	1.424e-01	-3.902e-02
0	3	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.472e-01	-1.000e+00	-9.370e-01	-4.500e-01	-4.028e-01	-1.000e+00	-9.472e-01	-1.000e+00	-9.430e-01	-4.500e-01	-3.880e-01	-1.000e+00	-9.472e-01	-1.000e+00	-9.355e-01	-4.500e-01	-3.723e-01	6.700e-01	1.001e-01	3.984e-01	9.190e-02	3.575e-01	-1.018e-02
0	4	nan	nan	nan	nan	nan	nan	-1.000e+00	-8.432e-01	-9.074e-01	-8.380e-01	-5.316e-01	-3.207e-01	-1.000e+00	-8.432e-01	-9.074e-01	-8.085e-01	-5.316e-01	-2.715e-01	6.900e-01	1.232e-01	-2.686e-01	1.283e-01	-1.894e-01	7.574e-02	8.200e-01	1.015e-01	3.905e-01	1.636e-01	-1.567e-01	6.650e-02
0	5	nan	nan	nan	nan	nan	nan	-1.000e+00	-8.862e-01	-7.192e-01	-9.427e-01	-7.308e-01	-3.920e-01	6.100e-01	1.269e-01	-3.178e-01	1.253e-01	-8.670e-01	7.194e-04	6.100e-01	1.269e-01	-3.178e-01	1.320e-01	-8.670e-01	-3.529e-04	6.100e-01	1.269e-01	-3.178e-01	1.281e-01	-8.670e-01	2.745e-03
0	6	nan	nan	nan	nan	nan	nan	-1.000e+00	-7.613e-01	-6.154e-01	-7.264e-01	-2.068e-01	-3.001e-01	2.100e-01	-1.917e-02	3.527e-01	5.610e-02	-1.576e-01	8.965e-02	3.100e-01	1.361e-01	4.877e-01	9.057e-02	-5.111e-02	1.823e-02	3.500e-01	1.167e-01	3.086e-02	4.563e-02	3.861e-01	4.844e-02
0	7	nan	nan	nan	nan	nan	nan	-1.000e+00	-8.481e-01	-7.764e-01	-9.019e-01	-6.736e-01	-3.518e-01	-1.000e+00	-8.481e-01	-7.764e-01	-9.042e-01	-6.736e-01	-3.616e-01	7.700e-01	1.842e-01	-6.368e-01	1.123e-01	-8.688e-02	1.115e-01	7.700e-01	1.842e-01	-6.368e-01	1.054e-01	-8.688e-02	1.175e-01
0	8	nan	nan	nan	nan	nan	nan	-8.600e-01	-2.151e-01	-4.531e-01	-2.034e-01	8.815e-02	-3.835e-02	-5.000e-02	-1.357e-02	-1.935e-01	2.161e-03	3.565e-01	1.241e-01	6.500e-01	9.531e-02	-3.309e-01	1.214e-01	2.157e-01	6.389e-03	6.500e-01	9.531e-02	-3.309e-01	1.192e-01	2.157e-01	3.335e-03
0	9	1.500e-01	-4.876e-02	-2.151e-02	9.876e-02	-5.573e-01	-3.877e-01	5.400e-01	-1.276e-02	-2.090e-01	1.005e-01	-4.150e-02	-2.724e-01	6.500e-01	-2.114e-02	5.829e-01	2.986e-02	3.956e-01	-6.350e-02	6.500e-01	-2.114e-02	5.829e-01	2.885e-02	3.956e-01	-6.535e-02	6.500e-01	-2.114e-02	5.829e-01	2.782e-02	3.956e-01	-6.397e-02
