x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.913e-01	-9.886e-01	-9.945e-01	-4.386e-01	-4.570e-01	-1.000e+00	-9.913e-01	-9.886e-01	-9.901e-01	-4.386e-01	-4.504e-01	-1.000e+00	-9.913e-01	-9.886e-01	-9.917e-01	-4.386e-01	-4.511e-01	-1.000e+00	-9.913e-01	-9.886e-01	-9.844e-01	-4.386e-01	-4.518e-01
0	1	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.845e-01	-8.068e-01	-9.714e-01	-2.568e-01	-4.201e-01	-1.000e+00	-9.845e-01	-8.068e-01	-9.717e-01	-2.568e-01	-4.216e-01	-1.000e+00	-9.845e-01	-8.068e-01	-9.708e-01	-2.568e-01	-4.199e-01	-1.000e+00	-9.845e-01	-8.068e-01	-9.704e-01	-2.568e-01	-4.216e-01
0	2	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.792e-01	-9.709e-01	-9.624e-01	-4.210e-01	-4.458e-01	-1.000e+00	-9.792e-01	-9.709e-01	-9.586e-01	-4.210e-01	-4.451e-01	-1.000e+00	-9.792e-01	-9.709e-01	-9.581e-01	-4.210e-01	-4.455e-01	-1.000e+00	-9.792e-01	-9.709e-01	-9.640e-01	-4.210e-01	-4.458e-01
0	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.294e-01	-5.695e-01	-9.115e-01	-6.354e-01	-3.766e-01	2.400e-01	5.360e-02	9.523e-01	3.266e-02	4.083e-01	7.575e-02	8.500e-01	8.687e-02	6.930e-01	1.032e-01	1.430e-01	6.316e-02
0	4	-1.000e+00	-9.582e-01	-8.458e-01	-9.499e-01	-2.958e-01	-3.984e-01	-1.000e+00	-9.582e-01	-8.458e-01	-9.560e-01	-2.958e-01	-4.067e-01	-1.000e+00	-9.582e-01	-8.458e-01	-9.522e-01	-2.958e-01	-4.071e-01	1.500e-01	-2.511e-02	-2.846e-01	-1.591e-03	2.654e-01	-5.114e-02	6.900e-01	1.966e-01	6.476e-01	1.413e-01	9.776e-02	6.903e-02
0	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.000e+00	-8.748e-01	-5.000e-02	-8.322e-01	5.000e-01	-2.980e-01	-1.000e+00	-8.748e-01	-5.000e-02	-8.297e-01	5.000e-01	-2.973e-01	3.000e-01	4.270e-02	-2.167e-01	4.505e-02	3.218e-01	-1.673e-02
0	6	nan	nan	nan	nan	nan	nan	-1.000e+00	-8.677e-01	-9.422e-01	-8.965e-01	-5.062e-01	-4.914e-01	-1.000e+00	-8.677e-01	-9.422e-01	-8.878e-01	-5.062e-01	-4.892e-01	-1.000e-01	-6.695e-02	6.941e-01	-4.097e-02	1.521e-01	5.272e-02	6.200e-01	1.220e-02	-9.514e-01	1.057e-01	-4.100e-01	7.289e-02
0	7	nan	nan	nan	nan	nan	nan	-9.900e-01	-8.780e-01	-1.633e-01	-8.845e-01	-2.744e-01	-3.430e-01	-6.000e-02	2.340e-02	7.088e-01	2.906e-02	3.863e-01	-1.768e-02	3.500e-01	-4.084e-02	-4.265e-01	-1.899e-02	1.235e-01	-5.102e-02	4.500e-01	9.731e-02	8.910e-01	5.357e-02	4.939e-01	1.522e-01
0	8	nan	nan	nan	nan	nan	nan	-1.000e+00	-6.614e-01	-4.500e-01	-7.913e-01	1.000e-01	-3.466e-01	-9.700e-01	-4.251e-01	-3.022e-01	-3.879e-01	-8.587e-02	-9.930e-02	-3.000e-02	-1.669e-02	-8.024e-01	-4.404e-02	-3.101e-01	1.031e-01	4.500e-01	1.034e-01	5.847e-01	5.898e-02	3.473e-02	1.807e-01
0	9	1.500e-01	-3.344e-02	6.473e-01	2.445e-02	9.788e-02	-6.871e-02	5.000e-01	6.072e-03	-5.870e-01	-2.788e-02	-1.270e-01	-1.386e-01	6.500e-01	-1.042e-01	-4.037e-01	5.742e-02	-1.831e-01	-4.922e-02	6.500e-01	-1.042e-01	-4.037e-01	2.726e-02	-1.831e-01	-9.753e-02	6.500e-01	-1.042e-01	-4.037e-01	3.149e-02	-1.831e-01	-4.768e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.307e-01	-4.129e-01	1.380e-01	8.175e-02	6.502e-02
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.683e-01	-7.419e-02	1.930e-01	4.737e-01	1.418e-01
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	2.371e-01	4.188e-01	2.019e-01	-1.312e-01	7.507e-02
