x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.835e-01	-4.576e-01	-9.923e-01	-9.924e-01	-4.576e-01	-1.000e+00	-9.835e-01	-4.576e-01	-9.915e-01	-9.924e-01	-4.601e-01	-1.000e+00	-9.835e-01	-4.576e-01	-9.897e-01	-9.924e-01	-4.601e-01	-1.000e+00	-9.835e-01	-4.576e-01	-9.922e-01	-9.924e-01	-4.589e-01
0	1	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.885e-01	-6.821e-01	-9.895e-01	-1.321e-01	-4.369e-01	-1.000e+00	-9.885e-01	-6.821e-01	-9.491e-01	-1.321e-01	-4.295e-01	-1.000e+00	-9.885e-01	-6.821e-01	-9.747e-01	-1.321e-01	-4.221e-01	-1.000e+00	-9.885e-01	-6.821e-01	-9.815e-01	-1.321e-01	-4.296e-01
0	2	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.728e-01	-8.135e-01	-9.694e-01	-2.701e-01	-4.253e-01	-1.000e+00	-9.728e-01	-8.135e-01	-9.634e-01	-2.701e-01	-4.139e-01	-1.000e+00	-9.728e-01	-8.135e-01	-9.562e-01	-2.701e-01	-4.210e-01	-1.000e+00	-9.728e-01	-8.135e-01	-9.636e-01	-2.701e-01	-4.231e-01
0	3	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.889e-01	-7.266e-01	-9.575e-01	-1.766e-01	-4.089e-01	-1.000e+00	-9.889e-01	-7.266e-01	-9.591e-01	-1.766e-01	-4.206e-01	-9.800e-01	-9.990e-01	-5.380e-01	-9.958e-01	-9.120e-01	-4.274e-01	-9.800e-01	-9.990e-01	-5.380e-01	-9.978e-01	-9.120e-01	-4.122e-01
0	4	nan	nan	nan	nan	nan	nan	-1.000e+00	-8.492e-01	-1.003e-01	-9.574e-01	-6.503e-01	-4.752e-01	-1.000e+00	-8.492e-01	-1.003e-01	-9.570e-01	-6.503e-01	-4.783e-01	-1.000e+00	-8.492e-01	-1.003e-01	-9.563e-01	-6.503e-01	-4.817e-01	-1.000e+00	-8.492e-01	-1.003e-01	-9.557e-01	-6.503e-01	-4.796e-01
0	5	nan	nan	nan	nan	nan	nan	-1.000e+00	-8.538e-01	-1.269e-01	-9.075e-01	-6.769e-01	-3.558e-01	-1.000e+00	-8.538e-01	-1.269e-01	-9.168e-01	-6.769e-01	-3.583e-01	-1.000e+00	-8.538e-01	-1.269e-01	-9.025e-01	-6.769e-01	-3.658e-01	-1.000e+00	-8.538e-01	-1.269e-01	-9.096e-01	-6.769e-01	-3.615e-01
0	6	nan	nan	nan	nan	nan	nan	-1.000e+00	-8.468e-01	1.522e-01	-9.053e-01	-3.931e-01	-4.957e-01	-1.000e+00	-8.468e-01	1.522e-01	-9.010e-01	-3.931e-01	-4.968e-01	-1.000e+00	-8.468e-01	1.522e-01	-9.151e-01	-3.931e-01	-4.926e-01	-9.800e-01	-9.730e-01	-9.221e-01	-7.230e-01	-3.721e-01	-3.909e-01
0	7	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.258e-01	-4.708e-01	-8.913e-01	-1.235e-01	-3.554e-01	-1.000e+00	-9.258e-01	-4.708e-01	-8.990e-01	-1.235e-01	-3.470e-01	-1.000e+00	-9.258e-01	-4.708e-01	-8.940e-01	-1.235e-01	-3.460e-01	-2.700e-01	-4.558e-02	5.001e-01	-8.808e-02	-4.990e-02	-1.193e-01
0	8	nan	nan	nan	nan	nan	nan	-1.000e+00	-8.566e-01	-9.999e-01	-9.020e-01	-4.499e-01	-3.993e-01	-1.000e+00	-8.566e-01	-9.999e-01	-8.998e-01	-4.499e-01	-4.046e-01	-1.000e+00	-8.566e-01	-9.999e-01	-9.032e-01	-4.499e-01	-4.150e-01	1.300e-01	-1.184e-02	3.733e-01	-1.578e-02	2.736e-01	-9.397e-03
0	9	1.500e-01	-7.185e-02	1.094e-01	5.973e-02	-4.406e-01	-4.778e-01	4.000e-01	1.833e-01	3.996e-01	1.117e-01	-1.503e-01	6.497e-02	5.000e-01	2.025e-01	2.943e-01	8.132e-02	-2.557e-01	-7.766e-02	5.000e-01	2.025e-01	2.943e-01	7.109e-02	-2.557e-01	-6.327e-02	5.000e-01	2.025e-01	2.943e-01	8.432e-02	-2.557e-01	-6.344e-02
