x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.996e-01	-3.467e-01	-9.987e-01	2.033e-01	-4.488e-01	-1.000e+00	-9.996e-01	-3.467e-01	-9.987e-01	2.033e-01	-4.485e-01	-1.000e+00	-9.996e-01	-3.467e-01	-9.988e-01	2.033e-01	-4.489e-01	-1.000e+00	-9.996e-01	-3.467e-01	-9.989e-01	2.033e-01	-4.487e-01
0	1	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.833e-01	-7.897e-01	-9.772e-01	-2.397e-01	-4.270e-01	-1.000e+00	-9.833e-01	-7.897e-01	-9.798e-01	-2.397e-01	-4.279e-01	-1.000e+00	-9.833e-01	-7.897e-01	-9.738e-01	-2.397e-01	-4.259e-01	-1.000e+00	-9.833e-01	-7.897e-01	-9.759e-01	-2.397e-01	-4.285e-01
0	2	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.534e-01	-4.768e-01	-9.704e-01	7.321e-02	-4.324e-01	-1.000e+00	-9.534e-01	-4.768e-01	-9.700e-01	7.321e-02	-4.392e-01	-9.900e-01	-9.997e-01	-1.637e-02	-9.864e-01	-4.336e-01	-4.412e-01	-9.900e-01	-9.997e-01	-1.637e-02	-9.964e-01	-4.336e-01	-4.387e-01
0	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.995e-01	-9.993e-01	-9.992e-01	-4.493e-01	-4.493e-01	-1.000e+00	-9.995e-01	-9.993e-01	-9.932e-01	-4.493e-01	-4.454e-01	-9.900e-01	-9.530e-01	-9.084e-01	-9.928e-01	-3.584e-01	-4.525e-01
0	4	nan	nan	nan	nan	nan	nan	-9.900e-01	-9.687e-01	5.847e-01	-9.352e-01	3.467e-02	-4.479e-01	-9.300e-01	-9.988e-01	-9.948e-01	-9.981e-01	-4.448e-01	-7.242e-02	-8.900e-01	-9.997e-01	-9.999e-01	-9.993e-01	-4.499e-01	-4.495e-01	-8.900e-01	-9.997e-01	-9.999e-01	-9.993e-01	-4.499e-01	-7.620e-01
0	5	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.840e-01	-8.025e-01	-9.416e-01	-2.525e-01	-3.871e-01	-1.000e+00	-9.840e-01	-8.025e-01	-9.370e-01	-2.525e-01	-3.885e-01	-1.000e+00	-9.840e-01	-8.025e-01	-9.408e-01	-2.525e-01	-3.879e-01	-9.900e-01	-8.943e-01	-9.551e-01	-9.642e-01	-4.051e-01	-4.734e-01
0	6	nan	nan	nan	nan	nan	nan	-9.500e-01	-9.735e-01	-5.332e-01	-6.877e-01	-9.168e-01	-2.142e-01	-9.500e-01	-9.735e-01	-5.332e-01	-9.540e-01	-9.168e-01	-4.671e-01	-9.500e-01	-9.735e-01	-5.332e-01	-9.582e-01	-9.168e-01	-4.597e-01	-8.900e-01	-9.986e-01	-4.048e-01	-9.771e-01	1.452e-01	-4.595e-01
0	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.361e-01	-9.997e-01	-8.804e-01	-4.497e-01	-3.692e-01	-1.000e+00	-9.361e-01	-9.997e-01	-8.764e-01	-4.497e-01	-3.705e-01	-9.600e-01	-9.880e-01	9.999e-02	-8.243e-01	6.500e-01	-4.480e-01
0	8	nan	nan	nan	nan	nan	nan	-1.000e+00	-8.286e-01	-9.800e-01	-8.006e-01	-4.595e-01	-5.230e-01	-9.900e-01	-8.851e-01	-6.500e-01	-9.367e-01	-1.000e-01	-4.184e-01	-9.800e-01	-8.606e-01	-5.626e-01	-9.312e-01	-1.264e-02	-3.203e-01	-9.000e-01	-5.052e-01	-4.494e-01	-9.971e-01	1.006e-01	-8.124e-02
0	9	1.500e-01	1.190e-01	1.621e-01	1.053e-01	-3.879e-01	-3.949e-01	5.900e-01	1.915e-02	2.905e-01	4.073e-02	2.312e-01	-1.420e-01	5.900e-01	1.915e-02	2.905e-01	7.917e-02	2.312e-01	-1.230e-01	6.000e-01	-4.723e-02	3.508e-02	3.802e-02	-3.530e-01	-7.394e-02	6.000e-01	-4.723e-02	3.508e-02	2.362e-02	-3.530e-01	-7.149e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
