x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.918e-01	-9.900e-01	-9.957e-01	-4.400e-01	-4.448e-01	-1.000e+00	-9.918e-01	-9.900e-01	-9.951e-01	-4.400e-01	-4.333e-01	-1.000e+00	-9.918e-01	-9.900e-01	-9.831e-01	-4.400e-01	-4.436e-01	-1.000e+00	-9.918e-01	-9.900e-01	-9.914e-01	-4.400e-01	-4.373e-01
0	1	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.780e-01	-9.992e-01	-9.794e-01	-4.508e-01	-4.299e-01	-1.000e+00	-9.780e-01	-9.992e-01	-9.759e-01	-4.508e-01	-4.382e-01	-1.000e+00	-9.780e-01	-9.992e-01	-9.701e-01	-4.508e-01	-4.354e-01	-1.000e+00	-9.780e-01	-9.992e-01	-9.699e-01	-4.508e-01	-4.367e-01
0	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.784e-01	-9.996e-01	-9.694e-01	-4.496e-01	-4.787e-01	-1.000e+00	-9.784e-01	-9.996e-01	-9.677e-01	-4.496e-01	-4.816e-01	8.600e-01	9.608e-02	5.003e-01	8.759e-02	3.478e-01	1.787e-02
0	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.524e-01	-9.184e-01	-9.648e-01	-3.684e-01	-4.156e-01	-1.000e+00	-9.524e-01	-9.184e-01	-9.650e-01	-3.684e-01	-4.163e-01	4.400e-01	6.104e-02	4.769e-01	3.470e-02	3.293e-01	9.839e-03
0	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.000e+00	-8.958e-01	-5.198e-01	-9.287e-01	3.022e-02	-3.887e-01	-1.000e+00	-8.958e-01	-5.198e-01	-9.308e-01	3.022e-02	-3.804e-01	-1.000e-01	-3.057e-02	-2.888e-02	-6.572e-03	3.489e-02	2.189e-02
0	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-9.900e-01	-9.939e-01	-4.022e-01	-7.028e-01	1.478e-01	-4.624e-01	-5.200e-01	-1.013e-01	-6.110e-01	-8.013e-02	-6.265e-01	1.718e-02	-5.200e-01	-1.013e-01	-6.110e-01	-7.718e-02	-6.265e-01	2.335e-02
0	6	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.230e-01	-1.033e-01	-8.530e-01	4.467e-01	-3.636e-01	-1.000e+00	-9.230e-01	-1.033e-01	-9.224e-01	4.467e-01	-2.999e-01	-1.000e+00	-9.230e-01	-1.033e-01	-8.300e-01	4.467e-01	-3.343e-01	2.800e-01	9.746e-02	3.868e-01	6.303e-02	1.814e-01	3.320e-02
0	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.827e-01	-1.000e+00	-9.083e-01	-4.500e-01	-3.838e-01	5.000e-02	-5.941e-03	3.511e-01	-2.286e-02	-1.186e-01	-1.026e-01	4.000e-01	1.484e-01	1.835e-01	1.038e-01	6.495e-01	-2.724e-02
0	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.000e+00	-7.245e-01	-3.833e-01	-7.468e-01	-2.470e-01	-4.374e-01	-9.000e-01	-3.237e-01	-6.368e-01	-3.603e-01	-8.683e-02	-2.265e-01	3.700e-01	-4.808e-02	-3.103e-01	-1.956e-02	-1.959e-01	-1.934e-02
0	9	1.000e-01	-3.719e-02	8.899e-02	4.321e-02	6.383e-01	6.016e-01	2.500e-01	2.121e-01	-1.387e-01	6.940e-02	-6.113e-01	5.022e-02	5.100e-01	1.011e-02	-2.687e-02	1.317e-01	-5.769e-01	-4.101e-01	5.100e-01	1.011e-02	-2.687e-02	1.378e-01	-5.769e-01	-4.350e-01	6.500e-01	1.011e-03	-8.794e-01	6.331e-02	-3.735e-01	-3.800e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
