x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	-1.000e+00	-9.954e-01	-1.000e+00	-9.952e-01	-4.500e-01	-4.447e-01	-1.000e+00	-9.954e-01	-1.000e+00	-9.952e-01	-4.500e-01	-4.454e-01	-1.000e+00	-9.954e-01	-1.000e+00	-9.955e-01	-4.500e-01	-4.455e-01	-1.000e+00	-9.954e-01	-1.000e+00	-9.957e-01	-4.500e-01	-4.459e-01	-1.000e+00	-9.954e-01	-1.000e+00	-9.953e-01	-4.500e-01	-4.451e-01
0	1	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.789e-01	-8.468e-01	-9.782e-01	-2.968e-01	-4.535e-01	-1.000e+00	-9.789e-01	-8.468e-01	-9.806e-01	-2.968e-01	-4.474e-01	-1.000e+00	-9.789e-01	-8.468e-01	-9.734e-01	-2.968e-01	-4.495e-01	-1.000e+00	-9.789e-01	-8.468e-01	-9.851e-01	-2.968e-01	-4.487e-01
0	2	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.270e-01	-8.913e-01	-9.232e-01	-3.416e-01	-4.341e-01	-1.000e+00	-9.270e-01	-8.913e-01	-9.210e-01	-3.416e-01	-4.438e-01	-9.900e-01	-6.062e-01	-4.000e-01	-9.926e-01	1.500e-01	-4.447e-01	-9.900e-01	-6.062e-01	-4.000e-01	-9.844e-01	1.500e-01	-4.411e-01
0	3	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.484e-01	-5.800e-01	-9.150e-01	-8.571e-01	-4.459e-01	-1.000e+00	-9.484e-01	-5.800e-01	-9.248e-01	-8.571e-01	-4.382e-01	-1.000e+00	-9.484e-01	-5.800e-01	-9.309e-01	-8.571e-01	-4.517e-01	-1.000e+00	-9.484e-01	-5.800e-01	-9.194e-01	-8.571e-01	-4.465e-01
0	4	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.248e-01	-9.813e-01	-9.116e-01	-4.313e-01	-3.665e-01	-1.000e+00	-9.248e-01	-9.813e-01	-9.114e-01	-4.313e-01	-3.614e-01	-1.000e+00	-9.248e-01	-9.813e-01	-9.040e-01	-4.313e-01	-3.654e-01	-9.900e-01	-9.873e-01	-9.943e-01	-9.594e-01	-4.443e-01	-4.333e-01
0	5	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.644e-01	-3.894e-01	-9.314e-01	1.365e-01	-3.650e-01	-1.000e+00	-9.644e-01	-3.894e-01	-9.148e-01	1.365e-01	-3.693e-01	-1.000e+00	-9.644e-01	-3.894e-01	-9.649e-01	1.365e-01	-4.156e-01	-1.000e+00	-9.644e-01	-3.894e-01	-9.295e-01	1.365e-01	-4.164e-01
0	6	nan	nan	nan	nan	nan	nan	-9.900e-01	-8.092e-01	1.016e-01	-9.536e-01	6.484e-01	-4.248e-01	-9.900e-01	-8.092e-01	1.016e-01	-9.398e-01	6.484e-01	-3.914e-01	-9.900e-01	-8.092e-01	1.016e-01	-9.179e-01	6.484e-01	-4.177e-01	-9.900e-01	-8.092e-01	1.016e-01	-9.361e-01	6.484e-01	-4.203e-01
0	7	nan	nan	nan	nan	nan	nan	-9.500e-01	-8.658e-01	-4.500e-01	-9.762e-01	-1.000e+00	-4.558e-01	-9.500e-01	-8.658e-01	-4.500e-01	-9.682e-01	-1.000e+00	-4.430e-01	-9.500e-01	-8.658e-01	-4.500e-01	-7.142e-01	-1.000e+00	-4.447e-01	-9.500e-01	-8.658e-01	-4.500e-01	-6.999e-01	-1.000e+00	-4.725e-01
0	8	nan	nan	nan	nan	nan	nan	-1.000e+00	-7.792e-01	-9.997e-01	-8.062e-01	-4.503e-01	-4.112e-01	-9.700e-01	-9.171e-01	-9.928e-01	-8.959e-01	-4.428e-01	-3.966e-01	-9.700e-01	-9.171e-01	-9.928e-01	-9.262e-01	-4.428e-01	-3.929e-01	-8.100e-01	-9.788e-01	-8.159e-01	-3.885e-01	-2.659e-01	-4.295e-01
0	9	1.500e-01	-2.031e-02	6.083e-01	1.249e-01	1.334e-01	-4.038e-01	4.000e-01	9.955e-02	-2.227e-01	4.712e-02	-7.149e-01	-9.453e-02	4.500e-01	1.994e-01	-1.500e-01	8.733e-02	4.000e-01	6.931e-01	4.500e-01	1.994e-01	-1.500e-01	1.370e-01	4.000e-01	5.641e-01	5.400e-01	1.874e-01	6.183e-01	1.198e-01	6.926e-02	-1.277e-01
