x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	-2.193e-15	1.000e+00	2.373e-03	1.000e+00	2.373e-03	1.000e+00	2.373e-03
0	1	nan	nan	1.000e+00	5.070e-02	1.000e+00	5.070e-02	1.000e+00	5.070e-02	1.000e+00	5.070e-02
0	2	nan	nan	5.000e-01	3.471e-02	1.000e+00	8.330e-02	1.000e+00	8.330e-02	1.000e+00	8.330e-02
0	3	-5.000e-02	-9.536e-04	7.600e-01	-8.800e-02	9.800e-01	1.842e-01	1.000e+00	9.454e-02	1.000e+00	9.454e-02
0	4	nan	nan	4.500e-01	6.287e-02	8.000e-01	5.641e-02	9.300e-01	8.977e-02	9.500e-01	6.162e-02
0	5	nan	nan	5.000e-01	8.924e-02	5.000e-01	8.924e-02	5.000e-01	8.924e-02	6.800e-01	6.564e-02
0	6	nan	nan	8.400e-01	2.022e-02	8.400e-01	2.022e-02	8.400e-01	2.022e-02	8.400e-01	2.022e-02
0	7	nan	nan	5.000e-02	5.313e-02	4.600e-01	7.406e-02	5.000e-01	4.953e-02	5.900e-01	1.106e-01
0	8	nan	nan	3.400e-01	7.742e-02	5.000e-01	7.443e-02	5.000e-01	7.443e-02	5.000e-01	7.443e-02
0	9	5.000e-02	0.000e+00	5.000e-01	7.608e-02	5.000e-01	7.608e-02	5.000e-01	7.608e-02	5.500e-01	2.196e-02
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.112e-01	1.000e+00	1.112e-01
1	1	nan	nan	1.000e+00	1.756e-01	1.000e+00	1.756e-01	1.000e+00	1.756e-01	1.000e+00	1.756e-01
1	2	nan	nan	1.000e+00	1.935e-01	1.000e+00	1.935e-01	1.000e+00	1.935e-01	1.000e+00	1.935e-01
1	3	nan	nan	1.000e+00	1.681e-01	1.000e+00	1.681e-01	1.000e+00	1.681e-01	1.000e+00	1.681e-01
1	4	nan	nan	nan	nan	1.000e+00	1.385e-01	1.000e+00	1.385e-01	1.000e+00	1.385e-01
