x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	-5.000e-02	-5.107e-04	1.000e+00	5.035e-02	1.000e+00	5.035e-02	1.000e+00	5.035e-02	1.000e+00	5.035e-02
0	1	nan	nan	6.400e-01	4.382e-02	1.000e+00	7.226e-02	1.000e+00	7.226e-02	1.000e+00	7.226e-02
0	2	nan	nan	4.500e-01	3.032e-02	1.000e+00	7.222e-02	1.000e+00	7.222e-02	1.000e+00	7.222e-02
0	3	nan	nan	1.000e+00	6.308e-02	1.000e+00	6.308e-02	1.000e+00	6.308e-02	1.000e+00	6.308e-02
0	4	nan	nan	6.100e-01	2.420e-02	9.600e-01	1.066e-01	9.600e-01	1.066e-01	1.000e+00	9.961e-02
0	5	nan	nan	4.500e-01	8.033e-02	8.500e-01	1.043e-01	8.500e-01	1.043e-01	1.000e+00	1.135e-01
0	6	nan	nan	3.000e-01	6.409e-02	4.500e-01	1.445e-01	6.800e-01	9.692e-02	9.400e-01	1.110e-01
0	7	nan	nan	6.100e-01	5.735e-02	6.100e-01	5.735e-02	7.500e-01	1.053e-01	9.100e-01	1.099e-01
0	8	nan	nan	4.500e-01	1.618e-01	4.500e-01	1.618e-01	6.100e-01	1.087e-01	7.400e-01	-1.126e-01
0	9	5.000e-02	-1.138e-15	5.000e-01	-2.332e-02	6.000e-01	1.264e-02	6.100e-01	3.202e-01	6.500e-01	1.626e-01
1	0	nan	nan	nan	nan	1.000e+00	1.116e-01	1.000e+00	1.116e-01	1.000e+00	1.116e-01
1	1	nan	nan	nan	nan	1.000e+00	1.165e-01	1.000e+00	1.165e-01	1.000e+00	1.165e-01
1	2	nan	nan	1.000e+00	1.293e-01	1.000e+00	1.293e-01	1.000e+00	1.293e-01	1.000e+00	1.293e-01
1	3	nan	nan	1.000e+00	1.366e-01	1.000e+00	1.366e-01	1.000e+00	1.366e-01	1.000e+00	1.366e-01
