x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	7.104e-02	1.000e+00	7.104e-02	1.000e+00	7.104e-02	1.000e+00	7.104e-02
0	1	nan	nan	1.000e+00	1.026e-01	1.000e+00	1.026e-01	1.000e+00	1.026e-01	1.000e+00	1.026e-01
0	2	4.500e-01	7.006e-02	1.000e+00	7.812e-02	1.000e+00	7.812e-02	1.000e+00	7.812e-02	1.000e+00	7.812e-02
0	3	nan	nan	5.000e-01	3.350e-02	1.000e+00	8.185e-02	1.000e+00	8.185e-02	1.000e+00	8.185e-02
0	4	nan	nan	4.500e-01	5.995e-02	7.800e-01	1.084e-01	7.800e-01	1.084e-01	9.000e-01	9.149e-02
0	5	nan	nan	6.000e-01	9.861e-02	6.000e-01	9.861e-02	7.300e-01	1.270e-01	8.400e-01	1.175e-01
0	6	nan	nan	4.300e-01	3.795e-02	7.800e-01	8.875e-02	1.000e+00	2.436e-01	1.000e+00	2.436e-01
0	7	nan	nan	6.900e-01	3.556e-02	6.900e-01	3.556e-02	6.900e-01	3.556e-02	6.900e-01	3.556e-02
0	8	5.000e-02	0.000e+00	4.500e-01	3.784e-03	4.500e-01	3.784e-03	5.000e-01	4.024e-02	5.000e-01	4.024e-02
0	9	5.000e-02	7.471e-05	5.000e-01	8.952e-02	5.000e-01	8.952e-02	5.000e-01	8.952e-02	6.600e-01	3.709e-02
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	2.147e-01	1.000e+00	2.147e-01
1	1	nan	nan	nan	nan	1.000e+00	1.264e-01	1.000e+00	1.264e-01	1.000e+00	1.264e-01
1	2	nan	nan	1.000e+00	1.716e-01	1.000e+00	1.716e-01	1.000e+00	1.716e-01	1.000e+00	1.716e-01
1	3	nan	nan	1.000e+00	1.315e-01	1.000e+00	1.315e-01	1.000e+00	1.315e-01	1.000e+00	1.315e-01
1	4	nan	nan	nan	nan	1.000e+00	1.683e-01	1.000e+00	1.683e-01	1.000e+00	1.683e-01
1	5	nan	nan	1.000e+00	8.806e-02	1.000e+00	8.806e-02	1.000e+00	8.806e-02	1.000e+00	8.806e-02
1	6	nan	nan	nan	nan	1.000e+00	2.056e-01	1.000e+00	2.056e-01	1.000e+00	2.056e-01
1	7	4.500e-01	1.092e-01	4.500e-01	1.092e-01	1.000e+00	3.754e-01	1.000e+00	3.754e-01	1.000e+00	3.754e-01
1	8	nan	nan	5.000e-01	5.412e-02	1.000e+00	1.950e-01	1.000e+00	1.950e-01	1.000e+00	1.950e-01
1	9	-5.000e-02	1.837e-01	6.000e-01	1.997e-01	9.500e-01	2.444e-01	9.500e-01	2.444e-01	9.500e-01	2.444e-01
2	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.993e-01	1.000e+00	1.993e-01
2	1	nan	nan	1.000e+00	2.531e-01	1.000e+00	2.531e-01	1.000e+00	2.531e-01	1.000e+00	2.531e-01
2	2	nan	nan	nan	nan	1.000e+00	2.132e-01	1.000e+00	2.132e-01	1.000e+00	2.132e-01
2	3	nan	nan	1.000e+00	3.090e-01	1.000e+00	3.090e-01	1.000e+00	3.090e-01	1.000e+00	3.090e-01
2	4	nan	nan	nan	nan	1.000e+00	2.524e-01	1.000e+00	2.524e-01	1.000e+00	2.524e-01
2	5	nan	nan	nan	nan	1.000e+00	2.037e-01	1.000e+00	2.037e-01	1.000e+00	2.037e-01
2	6	nan	nan	nan	nan	1.000e+00	2.879e-01	1.000e+00	2.879e-01	1.000e+00	2.879e-01
2	7	nan	nan	9.200e-01	2.379e-01	1.000e+00	2.699e-01	1.000e+00	2.699e-01	1.000e+00	2.699e-01
2	8	nan	nan	9.000e-01	2.292e-01	1.000e+00	2.789e-01	1.000e+00	2.789e-01	1.000e+00	2.789e-01
2	9	3.500e-01	2.618e-01	1.000e+00	2.780e-01	1.000e+00	2.780e-01	1.000e+00	2.780e-01	1.000e+00	2.780e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	1.000e+00	2.993e-01	1.000e+00	2.993e-01
3	2	nan	nan	nan	nan	1.000e+00	2.866e-01	1.000e+00	2.866e-01	1.000e+00	2.866e-01
3	3	nan	nan	1.000e+00	3.858e-01	1.000e+00	3.858e-01	1.000e+00	3.858e-01	1.000e+00	3.858e-01
