x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	2.174e-02	1.000e+00	2.174e-02	1.000e+00	2.174e-02	1.000e+00	2.174e-02
0	1	-5.000e-02	0.000e+00	1.000e+00	7.899e-02	1.000e+00	7.899e-02	1.000e+00	7.899e-02	1.000e+00	7.899e-02
0	2	nan	nan	1.000e+00	1.043e-01	1.000e+00	1.043e-01	1.000e+00	1.043e-01	1.000e+00	1.043e-01
0	3	nan	nan	5.800e-01	9.017e-02	7.800e-01	1.141e-01	1.000e+00	9.136e-02	1.000e+00	9.136e-02
0	4	nan	nan	8.800e-01	5.401e-02	9.500e-01	8.851e-02	9.500e-01	8.851e-02	9.500e-01	8.851e-02
0	5	nan	nan	5.200e-01	7.490e-02	6.000e-01	6.590e-02	6.100e-01	2.010e-02	7.900e-01	8.690e-02
0	6	4.500e-01	6.821e-02	5.000e-01	7.772e-02	5.600e-01	1.147e-01	5.900e-01	1.139e-01	6.600e-01	-7.531e-02
0	7	nan	nan	5.100e-01	7.804e-02	5.100e-01	7.804e-02	6.500e-01	1.208e-01	8.800e-01	2.152e-01
0	8	nan	nan	4.000e-01	6.411e-02	4.500e-01	3.107e-02	5.000e-01	7.572e-02	5.500e-01	-8.198e-02
0	9	5.000e-02	0.000e+00	5.000e-01	-6.249e-04	5.000e-01	-6.249e-04	6.500e-01	8.968e-02	6.500e-01	8.968e-02
1	0	nan	nan	1.000e+00	1.725e-01	1.000e+00	1.725e-01	1.000e+00	1.725e-01	1.000e+00	1.725e-01
1	1	nan	nan	1.000e+00	1.063e-01	1.000e+00	1.063e-01	1.000e+00	1.063e-01	1.000e+00	1.063e-01
1	2	nan	nan	1.000e+00	1.618e-01	1.000e+00	1.618e-01	1.000e+00	1.618e-01	1.000e+00	1.618e-01
1	3	nan	nan	1.000e+00	1.543e-01	1.000e+00	1.543e-01	1.000e+00	1.543e-01	1.000e+00	1.543e-01
1	4	nan	nan	1.000e+00	1.552e-01	1.000e+00	1.552e-01	1.000e+00	1.552e-01	1.000e+00	1.552e-01
1	5	nan	nan	1.000e+00	1.137e-01	1.000e+00	1.137e-01	1.000e+00	1.137e-01	1.000e+00	1.137e-01
1	6	nan	nan	1.000e+00	1.905e-01	1.000e+00	1.905e-01	1.000e+00	1.905e-01	1.000e+00	1.905e-01
1	7	nan	nan	9.300e-01	2.404e-01	1.000e+00	1.533e-01	1.000e+00	1.533e-01	1.000e+00	1.533e-01
1	8	nan	nan	9.100e-01	1.999e-01	9.900e-01	1.830e-01	9.900e-01	1.830e-01	1.000e+00	1.109e-01
1	9	5.000e-02	1.735e-01	8.300e-01	2.674e-01	1.000e+00	2.469e-01	1.000e+00	2.469e-01	1.000e+00	2.469e-01
2	0	nan	nan	1.000e+00	3.005e-01	1.000e+00	3.005e-01	1.000e+00	3.005e-01	1.000e+00	3.005e-01
2	1	nan	nan	1.000e+00	2.966e-01	1.000e+00	2.966e-01	1.000e+00	2.966e-01	1.000e+00	2.966e-01
2	2	nan	nan	1.000e+00	2.810e-01	1.000e+00	2.810e-01	1.000e+00	2.810e-01	1.000e+00	2.810e-01
2	3	nan	nan	1.000e+00	2.826e-01	1.000e+00	2.826e-01	1.000e+00	2.826e-01	1.000e+00	2.826e-01
2	4	nan	nan	1.000e+00	2.106e-01	1.000e+00	2.106e-01	1.000e+00	2.106e-01	1.000e+00	2.106e-01
2	5	nan	nan	1.000e+00	2.828e-01	1.000e+00	2.828e-01	1.000e+00	2.828e-01	1.000e+00	2.828e-01
2	6	nan	nan	1.000e+00	2.312e-01	1.000e+00	2.312e-01	1.000e+00	2.312e-01	1.000e+00	2.312e-01
2	7	nan	nan	1.000e+00	2.090e-01	1.000e+00	2.090e-01	1.000e+00	2.090e-01	1.000e+00	2.090e-01
2	8	nan	nan	1.000e+00	2.262e-01	1.000e+00	2.262e-01	1.000e+00	2.262e-01	1.000e+00	2.262e-01
2	9	nan	nan	1.000e+00	2.414e-01	1.000e+00	2.414e-01	1.000e+00	2.414e-01	1.000e+00	2.414e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.179e-01
3	1	nan	nan	1.000e+00	3.650e-01	1.000e+00	3.650e-01	1.000e+00	3.650e-01	1.000e+00	3.650e-01
3	2	nan	nan	1.000e+00	3.391e-01	1.000e+00	3.391e-01	1.000e+00	3.391e-01	1.000e+00	3.391e-01
3	3	nan	nan	1.000e+00	3.626e-01	1.000e+00	3.626e-01	1.000e+00	3.626e-01	1.000e+00	3.626e-01
3	4	nan	nan	1.000e+00	3.715e-01	1.000e+00	3.715e-01	1.000e+00	3.715e-01	1.000e+00	3.715e-01
3	5	nan	nan	1.000e+00	3.622e-01	1.000e+00	3.622e-01	1.000e+00	3.622e-01	1.000e+00	3.622e-01
3	6	nan	nan	1.000e+00	3.457e-01	1.000e+00	3.457e-01	1.000e+00	3.457e-01	1.000e+00	3.457e-01
3	7	nan	nan	nan	nan	1.000e+00	3.819e-01	1.000e+00	3.819e-01	1.000e+00	3.819e-01
3	8	nan	nan	1.000e+00	3.316e-01	1.000e+00	3.316e-01	1.000e+00	3.316e-01	1.000e+00	3.316e-01
