x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	2.883e-02	1.000e+00	2.883e-02	1.000e+00	2.883e-02	1.000e+00	2.883e-02
0	1	nan	nan	5.000e-01	1.525e-02	1.000e+00	7.027e-02	1.000e+00	7.027e-02	1.000e+00	7.027e-02
0	2	nan	nan	6.500e-01	4.465e-02	9.800e-01	1.261e-01	9.800e-01	1.261e-01	1.000e+00	5.695e-02
0	3	5.000e-02	-2.597e-10	1.000e+00	9.734e-02	1.000e+00	9.734e-02	1.000e+00	9.734e-02	1.000e+00	9.734e-02
0	4	nan	nan	4.500e-01	3.380e-02	5.000e-01	2.451e-02	9.100e-01	1.025e-01	9.100e-01	1.025e-01
0	5	nan	nan	6.500e-01	7.277e-02	6.500e-01	7.277e-02	6.800e-01	2.406e-02	7.300e-01	2.073e-02
0	6	nan	nan	5.000e-01	8.923e-02	5.900e-01	7.331e-02	5.900e-01	7.331e-02	7.000e-01	9.805e-02
0	7	5.000e-02	3.832e-02	4.000e-01	7.256e-02	4.500e-01	4.848e-02	5.100e-01	3.494e-02	1.000e+00	2.761e-01
0	8	5.000e-02	6.209e-07	4.500e-01	6.892e-02	4.500e-01	6.892e-02	5.000e-01	5.822e-02	5.000e-01	5.822e-02
0	9	5.000e-02	-7.591e-14	5.000e-01	6.340e-02	7.200e-01	6.150e-02	7.200e-01	6.150e-02	7.200e-01	6.150e-02
1	0	nan	nan	1.000e+00	1.491e-01	1.000e+00	1.491e-01	1.000e+00	1.491e-01	1.000e+00	1.491e-01
1	1	nan	nan	1.000e+00	1.552e-01	1.000e+00	1.552e-01	1.000e+00	1.552e-01	1.000e+00	1.552e-01
1	2	nan	nan	1.000e+00	1.456e-01	1.000e+00	1.456e-01	1.000e+00	1.456e-01	1.000e+00	1.456e-01
1	3	nan	nan	1.000e+00	1.252e-01	1.000e+00	1.252e-01	1.000e+00	1.252e-01	1.000e+00	1.252e-01
1	4	nan	nan	9.500e-01	1.760e-01	1.000e+00	1.714e-01	1.000e+00	1.714e-01	1.000e+00	1.714e-01
1	5	nan	nan	9.100e-01	1.725e-01	1.000e+00	2.079e-01	1.000e+00	2.079e-01	1.000e+00	2.079e-01
1	6	nan	nan	1.000e+00	1.519e-02	1.000e+00	1.519e-02	1.000e+00	1.519e-02	1.000e+00	1.519e-02
1	7	nan	nan	7.000e-01	1.785e-01	1.000e+00	1.894e-01	1.000e+00	1.894e-01	1.000e+00	1.894e-01
1	8	nan	nan	4.500e-01	1.959e-01	8.600e-01	2.148e-01	1.000e+00	1.683e-01	1.000e+00	1.683e-01
1	9	7.000e-02	3.267e-01	6.500e-01	1.166e-01	8.600e-01	1.593e-01	1.000e+00	1.997e-01	1.000e+00	1.997e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.426e-01
2	1	nan	nan	1.000e+00	2.396e-01	1.000e+00	2.396e-01	1.000e+00	2.396e-01	1.000e+00	2.396e-01
2	2	nan	nan	nan	nan	1.000e+00	1.964e-01	1.000e+00	1.964e-01	1.000e+00	1.964e-01
2	3	nan	nan	nan	nan	1.000e+00	2.781e-01	1.000e+00	2.781e-01	1.000e+00	2.781e-01
2	4	nan	nan	1.000e+00	2.077e-01	1.000e+00	2.077e-01	1.000e+00	2.077e-01	1.000e+00	2.077e-01
2	5	nan	nan	1.000e+00	1.989e-01	1.000e+00	1.989e-01	1.000e+00	1.989e-01	1.000e+00	1.989e-01
2	6	nan	nan	1.000e+00	1.706e-01	1.000e+00	1.706e-01	1.000e+00	1.706e-01	1.000e+00	1.706e-01
2	7	nan	nan	1.000e+00	1.945e-01	1.000e+00	1.945e-01	1.000e+00	1.945e-01	1.000e+00	1.945e-01
