row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
0.0;-0.008472715539543261;0.00812026170285447;-0.019573324335021552;-0.017482915623137016;0.005559474044519137;-0.009745341038139689;-0.0035296509514029795;-0.004359187083585035;0.01916008355788974;0.016362226344056503;0.003619519679057378;0.0029176227759394463;-0.010858223690842729;9.245151723178309E-4;-0.018579208175198984;-0.012285445376978083;0.0025000365035845566;0.018383867496825215;-0.007954933483735153;0.01363659294855728;-0.018783518438162214;-0.008546452852728455;0.014279863915093501;0.0015602677427453485;0.004295477717249679;-0.013788948933129576;0.014696973902395622;0.01892467157226189;-0.004165874904307899;-0.013895279806829693;0.002783766406645967;-0.007820435136059532
1.0;0.03275983149404967;0.0493528087364474;0.021659222698571384;0.02374963141045592;0.046792021078112075;0.031487205995453245;-0.004874028184794063;0.03589308168639373;0.0594123523278685;0.05661449511403527;0.043871788449036137;0.04316989154591821;0.02939404507913603;-0.0033207877587996407;-0.02132518482723888;-0.017192962269140945;-0.0022742991200726086;0.014569223800452637;-0.013232886096224864;0.008448800738380084;-0.02152830439918383;-0.013453557011582675;0.00950598895787742;-0.0017356990488899202;-8.026841420375281E-4;-0.018776070238672136;0.01103130623197166;0.013698359030247234;-0.00929602978067876;-0.01675198224490766;-0.002162131744232869;-0.012637609458428171
2.0;0.07347165243554704;0.046467453029793764;0.018773866991917746;0.0644614523519533;0.08750384201960945;0.028601850288799607;0.03583779275670331;0.07693794623300643;0.05751256856379821;0.05471471134996498;0.08491665299564884;0.0842147560925309;0.027494261315065747;0.03772407678781306;-0.0239804327775972;-0.021996343183893624;-0.007124168454106252;0.010888109451378613;-0.018413804115586525;0.0032354249973507512;-0.024168507614142562;-0.018251401195773283;0.00466145058869081;-0.0049657425956754035;-0.005817600072937317;-0.023829613152692178;0.007442100295222307;0.008551264943438296;-0.0144768386136013;-0.019544916167142722;-0.0070161835487161164;-0.017536266561505896
3.0;0.11224672551277073;0.08524252610701746;0.05754894006914145;0.103236525429177;0.07888709160797282;0.019985099877162973;0.07461286583392701;0.11456079143175768;0.09513541376254947;0.09233755654871624;0.1225394981944001;0.0721882315520934;0.015467736774628253;0.07534692198656431;-0.026437510240469322;-0.026440688242697703;-0.01139830094164836;0.007354812045781131;-0.023339814859028054;-0.001571297674997309;-0.02670037854076172;-0.022729220308989412;3.503049748369586E-4;-0.007932545373526743;-0.01049007433012325;-0.028355993985509868;0.004013870136467824;0.003672277383060492;-0.01923156653822943;-0.022123278012053084;-0.011514809821416254;-0.02187041918887207
4.0;0.15322842510803747;0.1262242257022842;0.09853063966440818;0.10114981838285464;0.07680038456165046;0.01789839283084062;0.07252615878760466;0.1549574673700645;0.13553208970085628;0.13273423248702307;0.11872153766297464;0.06837027102066794;0.011649776243202781;0.07152896145513885;-0.02895290139132361;-0.031231820831742238;-0.016104412037212537;0.0038630173846304432;-0.028479459884559424;-0.006649379160549725;-0.029211461384895516;-0.027518815113238563;-0.004354164829484295;-0.010963033773494769;-0.015465063076405279;-0.03325833637542544;6.436215594155248E-4;-0.0014239836096731039;-0.02426334386384504;-0.024748632817906516;-0.016345192270712842;-0.026618422005638836
5.0;0.19143054966894787;0.1159119556243035;0.08821836958642748;0.13935194294376504;0.11500250912256085;0.007586122752859916;0.11072828334851506;0.19357037574267597;0.12643544722557298;0.12363759001173975;0.1573344460355861;0.10698317939327942;0.0025531337679194667;0.11014186982775032;-0.03117959916262726;-0.03548299944948989;-0.02042015996593208;6.421935601494547E-4;-0.03319895356801122;-0.011416671804578529;-0.03149271975660827;-0.03179569625742517;-0.008694694877835543;-0.013714643247508759;-0.019963518241989074;-0.037812505885196294;-0.0025414745023958772;-0.006126646580894195;-0.029014408503012977;-0.02712456540268017;-0.020666672749328315;-0.031001954287406135
6.0;0.23370862535864392;0.11766159879183048;0.08996801275395447;0.1816300186334611;0.11675215229008784;0.009335765920386908;0.11247792651604205;0.23603280171951324;0.12873063598479711;0.12593277877096387;0.19979687201242338;0.10927836815250355;0.004848322527143594;0.11243705858697445;-0.0337254786430589;-0.040471793610412685;-0.02543551494037636;-0.0027829050982400402;-0.038454764181979066;-0.016692387001891837;-0.033978353282606316;-0.036766193887213895;-0.013692209420091209;-0.01677545475503137;-0.025108695847313626;-0.0429803459517506;-0.0058519117950244105;-0.011347634852544733;-0.03425616941510092;-0.02977794785903583;-0.025688115269207168;-0.036049143757130274
7.0;0.2660252141966073;0.14997818762979387;0.12228460159191784;0.21394660747142447;0.08902288700032353;-0.018393499369377408;0.14479451535400542;0.2675288286946633;0.1602266629599472;0.15742880574611395;0.23129289898757346;0.07912082399258145;-0.025309221632778503;0.14393308556212453;-0.034951113207085834;-0.04308431242594873;-0.02788531981941917;-0.005079284907095942;-0.041830489164216285;-0.019941479569199883;-0.0354557534286266;-0.03955816626153845;-0.01632995174829669;-0.018426585425950014;-0.02802449992538564;-0.04574777428164297;-0.008182235913626051;-0.014747554671646724;-0.037530600660304066;-0.031165552369612583;-0.028416083079379487;-0.03861985562574083
8.0;0.3129585938119641;0.1655042158197589;0.13781062978188288;0.2294726356613895;0.10454891519028858;-0.0028674711794123547;0.16032054354397046;0.31500748572806186;0.17736632406731995;0.1745684668534867;0.24843256009494621;0.0962604850999542;-0.008169560525405756;0.16107274666949728;-0.03807701634309298;-0.048809097758177135;-0.033675679362140026;-0.008949141235393355;-0.04763898438042291;-0.025798889936193045;-0.038377085544939224;-0.045259933188171717;-0.0221018737661371;-0.02208010533051486;-0.03380865288845243;-0.05158568673441019;-0.011868587442782933;-0.020535401861062563;-0.04337147215338983;-0.03436507595695751;-0.03414915221158856;-0.044416850413792515
9.0;0.35598812408916597;0.20853374609696074;0.1417840434893511;0.23344604936885774;0.10852232889775681;0.040162059097789485;0.1642939572514387;0.35862499282270033;0.22098383116195844;0.18028187329840553;0.25414596653986504;0.10197389154487303;0.035447946569232724;0.1667861531144161;-0.04065220372928622;-0.053914156264768545;-0.0388647446972814;-0.012314423321973536;-0.05295961048499292;-0.031184445138672835;-0.04086320892245579;-0.050340691678059594;-0.027268789635852442;-0.025148992525290542;-0.03904841130102535;-0.05689753103496654;-0.015126509534799073;-0.02582673611474959;-0.04873032783354778;-0.03704152337426998;-0.03928183826924306;-0.049631098261956136
