row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
0.0;-0.0023519858808339136;-0.013190622609539866;-0.005521032772236945;0.019442885708112107;-0.002940265526976543;0.014943513257719098;0.0077793716667216815;-0.005447458681114358;-0.002436993454311604;0.012229028729963353;-0.004197296536674125;0.0018677153625680024;-0.018052941904438808;0.008823449020977453;-0.012303449289557972;-0.010501540026487052;-0.019544109184420476;-0.015413856835244714;0.015127882819050639;0.006197728055313;0.017534636998878746;0.015627888928191374;-0.005614578289090786;-0.008331400301086122;0.008065095560528663;0.009508861445108464;-0.0034930537517297647;0.013337899641535315;0.006577989195488243;0.0034026579588069816;-0.018092628804513657;-0.0023166054328012907
1.0;0.02975526432324227;0.018916627594536318;0.02658621743183924;0.051550135912188294;0.02916698467709964;0.04705076346179528;0.010227629699456071;0.027063017411063862;0.030073482637866616;0.044739504822141576;0.028313179555504095;0.03437819145474622;0.014457534187739412;0.012460918125424275;-0.014461471504750798;-0.01384454438699546;-0.02291973735438666;-0.017467945068730402;0.01178402964288878;0.0028183662886618025;0.014542469970901637;0.01229169692262892;-0.008960241665476699;-0.010582492559277188;0.004722851291263432;0.006136576609038512;-0.005883127447896585;0.009996790416056101;0.0032106969578695505;8.14050005885004E-4;-0.02143211662588507;-0.0056767657696623385
2.0;0.06148753458139455;0.020258978698869334;0.027928568536172257;0.08328240617034058;0.06089925493525192;0.04839311456612829;0.04195989995760835;0.059018416544584354;0.032073894984883236;0.04673991716915819;0.06026857868902459;0.06633359058826671;0.01645794653475603;0.04441631725894477;-0.016526304163201798;-0.017155565929117784;-0.026250242888831828;-0.019477700022127484;0.008473979931813353;-5.120133526577454E-4;0.011633321972218644;0.008965777667172242;-0.012292677082386717;-0.01278213094135041;0.0014094511390049936;0.002805762944218611;-0.008218497622411551;0.006680995313430422;-1.2042695407446903E-4;-0.0016821157593449616;-0.024750748922745834;-0.00900825721797122
3.0;0.09179791985623972;0.050569363973714504;0.05823895381101743;0.11359279144518575;0.05804812190390719;0.04554198153478357;0.07227028523245352;0.08883815516473692;0.0618936336050358;0.07655965578931076;0.09008831730917716;0.062035421413470154;0.012159777359959469;0.07423605587909735;-0.01837447696889366;-0.020317397593658425;-0.029361913098547215;-0.02144795959109378;0.005298044849486459;-0.0036419102741714502;0.008836067244902195;0.005694308409701372;-0.01554603867775674;-0.014931219001913822;-0.0017871421445997114;-3.5083183781860943E-4;-0.010501875684178649;0.0034688888985025877;-0.003297070307174493;-0.003999378671074418;-0.027966769703021935;-0.01218995934548731
4.0;0.12524464127006757;0.08401608538754235;0.09168567522484528;0.11999147538032061;0.06444680583904205;0.05194066546991843;0.07866896916758838;0.1211485025519689;0.09420398099226779;0.10887000317654275;0.09313555825935108;0.06508266236364407;0.015207018310133382;0.07728329682927126;-0.020408367417019107;-0.023781233556518518;-0.03272409859409793;-0.023322962800137494;0.0018182615560656695;-0.007007614643727801;0.006103738044313347;0.002300573946032187;-0.01889275585763419;-0.017006739514218737;-0.005246799745505945;-0.0037120953527776785;-0.012690168044629175;2.055007908385604E-5;-0.006655836265203879;-0.006452598645330557;-0.03138851804068498;-0.01554285795445215
5.0;0.1550502968002035;0.07967638176005834;0.08734597159736127;0.14979713091045652;0.09425246136917796;0.04760096184243442;0.10847462469772429;0.15127497468737425;0.09081044344745123;0.10547646563172619;0.12326203039475642;0.09520913449904941;0.011813480765316823;0.1074097689646766;-0.022091013806199794;-0.026866591561524714;-0.03584591077903946;-0.025138163446591852;-0.0012870143840407718;-0.010146417530039246;0.003502161149560762;-9.228648611154782E-4;-0.022132355838464044;-0.01898113669132173;-0.008375996955519976;-0.006871303926292317;-0.01479861293654526;-0.0031287894767053886;-0.00983222697031167;-0.008561352420959187;-0.03453790401011545;-0.01871928825203344
6.0;0.1888408811940283;0.08708920113398956;0.09475879097129249;0.1835877153042813;0.10166528074310918;0.05501378121636564;0.11588744407165551;0.18540794024838264;0.09923302803431819;0.11389905021859315;0.1573949959557648;0.10363171908591637;0.020236065352183776;0.11583235355154356;-0.02418175379439934;-0.030354135082319197;-0.03936274102925681;-0.02696397039590428;-0.004807419810156686;-0.01370235354146113;8.235880745378712E-4;-0.004337494428538438;-0.025562418275886133;-0.020990528079327823;-0.011873630837293286;-0.0104001417348982;-0.016920733843322273;-0.006612440554414919;-0.013344425202138925;-0.01099272411384113;-0.03798319607418045;-0.022185839148048846
7.0;0.214045664694818;0.11229398463477924;0.11996357447208217;0.208792498805071;0.08375648813033158;0.03710498860358803;0.1410922275724452;0.21022669510759148;0.12405178289352703;0.138717805077802;0.18221375081497365;0.0845844342579517;0.0011887805242191164;0.1406511084107524;-0.025034303987031575;-0.032529075844437545;-0.04147176018448344;-0.02843867841886817;-0.007272884486326654;-0.016118428671059094;-0.00127416991198331;-0.007093899610859213;-0.02828598967783693;-0.022585916479775578;-0.014395448634659443;-0.012875776720676154;-0.018659573995087966;-0.00920124483372928;-0.015890858488812207;-0.012356337776064786;-0.040396783932382684;-0.024547085445602586
8.0;0.25284890740159044;0.1344903507510273;0.14215994058833023;0.23098886492131906;0.10595285424657964;0.059301354719836094;0.16328859368869325;0.2487018454107596;0.14528052483081297;0.15994654701508793;0.2034424927522596;0.10581317619523764;0.022417522461505055;0.16187985034803834;-0.027740791446664855;-0.03615655739327702;-0.04508508335260795;-0.030417581198452854;-0.011241663590402289;-0.020056617539097356;-0.004165325978323301;-0.010634756268155264;-0.03181685853127485;-0.024781633746127275;-0.018262523763510608;-0.016717158176565078;-0.020936307013081617;-0.013030316856235256;-0.01969606650732276;-0.015315359701101976;-0.04390580587367591;-0.028047652273323793
9.0;0.28783269721484783;0.1694741405642847;0.15309181252680673;0.24192073685979557;0.11688472618505616;0.09428514453309349;0.17422046562716975;0.2839522548650504;0.18053093428510372;0.17166474502638995;0.21516069076356162;0.11753137420653967;0.057667931915795806;0.17359804835934037;-0.02991647087784569;-0.039728653603314214;-0.048678426909343896;-0.03223258075851161;-0.014888122023130914;-0.023730942753592957;-0.006787927650102203;-0.0141147094620665;-0.03530985685992614;-0.026773978412270763;-0.021872418535974852;-0.020351664976349527;-0.023026381197502582;-0.016620062502608633;-0.023308630584388746;-0.017782290547394955;-0.047417854090121475;-0.03157560259825213
