row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
0.0;0.00912727297894841;0.006211131611017072;0.004851069991349308;-5.904895309047711E-4;0.016394496248579696;0.013341425854191413;0.004781113252328498;-0.0033884426396031085;-0.002959176010557351;-0.008693391796068841;0.017895550817073568;0.016803082203313235;0.013353593259336143;-0.006031076054084039;0.01767431910763691;-0.004946569649389287;0.013353470607929355;-0.002743435942443858;0.010446992632571074;-0.002789131619858002;0.011736987025140474;0.01849826633261008;-0.01038875333112034;-4.133728881609705E-4;-0.004633177676590718;-0.004441322793868174;-0.001127659050686937;0.009695206838014534;-0.016327574422812928;-0.018032899856828054;-0.0021455230345896366;-0.011986915689878336
1.0;-0.027236310888837652;-0.03015245225676899;-0.031512513876436755;-0.036954073398690834;-0.019969087619206367;-0.02302215801359465;0.0012277239023313824;-0.03967798665833379;-0.03924872002928803;-0.04498293581479952;-0.018393993201657115;-0.01948646181541745;-0.02293595075939454;-0.009346461736004863;0.017047055262874946;-0.0030954167661850847;0.015218894841029776;-0.002962754930703931;0.012498909588566049;-7.241363132807462E-4;0.011226306228211443;0.020406793851450097;-0.00846629539938543;-6.646326775595721E-4;-0.002596979917008117;-0.0023919532756035517;-0.00136809617385665;0.011736730813912738;-0.014272910338180435;-0.017927493146368434;6.620290729089304E-5;-0.009763061029527845
2.0;-0.06302434365597848;-0.031855712590208383;-0.03321577420987615;-0.07274210616583165;-0.055757120386347184;-0.02472541834703404;-0.03456030886480944;-0.07571503920590172;-0.04175246310170322;-0.04748667888721471;-0.054431045749225054;-0.05552351436298539;-0.025439693831809728;-0.0453835142835728;0.01643231429418632;-0.0011274468278110192;0.017138988820113114;-0.003170686277843302;0.01465783690005532;0.001390916312707513;0.010736953409619582;0.022433621276210715;-0.0064861106486343014;-9.174016209849657E-4;-4.5909947646297945E-4;-2.9838853151223973E-4;-0.001602451643365502;0.013883254581514983;-0.012170521156884523;-0.017831520543820277;0.0023677834325627188;-0.007502366069431302
3.0;-0.09672053862702751;-0.06555190756125741;-0.06691196918092518;-0.10643830113688069;-0.050736095421499684;-0.01970439338218654;-0.06825650383585846;-0.10903342311460502;-0.07507084701040652;-0.08080506279591801;-0.08774942965792835;-0.04928800260723665;-0.019204182076060984;-0.0787018981922761;0.01589488677942431;0.0012725981821147753;0.01961051717258335;-0.0033241049774574223;0.01720640855323379;0.0040052408538933295;0.010300140471264513;0.024872581916993205;-0.003977168108068902;-0.0011686687444177081;0.002051626436294798;0.0022795504335045903;-0.0018390646015855557;0.016399648421369362;-0.009587132944718576;-0.01776145507423628;0.005002794126101048;-0.004804937478700506
4.0;-0.1326995851333766;-0.10153095406760651;-0.10289101568727427;-0.10875558177377224;-0.053053376058391236;-0.022021674019078095;-0.07057378447275002;-0.14439469762031695;-0.11043212151611845;-0.11616633730162992;-0.08808086072783203;-0.04961943367714032;-0.019535613145964657;-0.07903332926217978;0.015320653080182982;0.0032231640845402504;0.021678866068035214;-0.003527745209125066;0.019333727872443772;0.006241300443952751;0.009816289172861366;0.026866255428060374;-0.001867916993470783;-0.001411688418155152;0.004160163851488835;0.00449778900360372;-0.002080359895041387;0.01850900827444555;-0.007368114012740188;-0.01767724909452064;0.007267400812256735;-0.002438614156883194
5.0;-0.16661016704895687;-0.09719908338706802;-0.09855914500673578;-0.14266616368935253;-0.08696395797397151;-0.017689803338539603;-0.1044843663883303;-0.17861839100181157;-0.10710675852508936;-0.11284097431060083;-0.12230455410932664;-0.08384312705863493;-0.01621025015493557;-0.11325702264367439;0.014805176138621291;0.005591322139133201;0.023988053666437237;-0.0036565316955371623;0.021854724197610722;0.008708108599877038;0.009422330983506293;0.0292824434137836;4.908033855239424E-4;-0.0016287512650694066;0.006646269203547857;0.006928614453016662;-0.002271640353621957;0.021005304040029683;-0.0049267792932656445;-0.017575788130419302;0.009879401768316197;1.2204615141441161E-4
6.0;-0.20365744908740946;-0.10295024426890566;-0.10431030588857342;-0.17971344572780512;-0.09271511885580914;-0.02344096422037724;-0.11023552727016793;-0.21615334077900178;-0.11442554430220751;-0.12015976008771899;-0.15983950388651685;-0.09116191283575309;-0.02352903593205373;-0.12057580842079255;0.014167515046083075;0.0073052930131415495;0.025607825200861023;-0.0039151158112921145;0.023765489060383827;0.010531975834104175;0.008909182586946809;0.031061053797955387;0.0021776127707711273;-0.001894224619970744;0.008553457587309559;0.008748772508974453;-0.002520406732787521;0.022921165681722106;-0.0030976261726818645;-0.017510005935055323;0.01195855812963842;0.0021205527684450562
7.0;-0.23234227502226398;-0.1316350702037602;-0.13299513182342793;-0.20839827166265965;-0.07158487395176234;-0.0023107193163304403;-0.13892035320502244;-0.24453430814463856;-0.14280651166784428;-0.14854072745335575;-0.18822047125215363;-0.06905490400021656;-0.0014220270965172033;-0.14895677578642932;0.013975015015393876;0.010718645275991603;0.029074528968417054;-0.003737609110943143;0.02724871378852561;0.014064111337441164;0.008814867253067425;0.03449294736355627;0.005661679452567577;-0.0019370934660939152;0.011995066362469038;0.012241936952274532;-0.002529517250960228;0.026369149415497627;4.0150807010987284E-4;-0.017277060328874272;0.015452251999821741;0.005662492049751739
8.0;-0.27382295360239106;-0.15163753835347243;-0.15299759997314016;-0.22840073981237188;-0.0915873421014746;-0.022313187466042685;-0.15892282135473468;-0.2860256250402971;-0.16284317705257167;-0.16857739283808315;-0.20825713663688103;-0.08909156938494396;-0.021458692481244598;-0.16899344117115672;0.013088922475687242;0.011403774796331593;0.029757499171837107;-0.00428168242446045;0.02817128996660641;0.01498467191178055;0.008029377925310418;0.03524792060789266;0.006414535652482916;-0.0023718972103255916;0.012993502878311344;0.013238403778394036;-0.00297382638861536;0.02736098681723732;0.00139137178805217;-0.01737783923004555;0.016682585077359636;0.006890995791582705
9.0;-0.31203767500840945;-0.18985225975949083;-0.1625015352768908;-0.2379046751161225;-0.10109127740522522;-0.060527908872061095;-0.1684267566584853;-0.3239851987947358;-0.20080275080701038;-0.17726114714806104;-0.21694089094685892;-0.09777532369492185;-0.05941826623568329;-0.17767719548113461;0.012420713910457678;0.012874972640274778;0.031278289939778;-0.0046147917984402185;0.029831903041132504;0.016691500855080962;0.007451818785680706;0.036770358151305624;0.007985652575115756;-0.0026821921980979867;0.014667011812740768;0.01495789866328069;-0.003285756675543687;0.029033571396804715;0.003109958798258489;-0.017380200161641227;0.018530154116313643;0.008781447489968407
