row;0;1;2;3;4;5;6;7;8
0.0;-0.017313371184760472;-0.010770120698063273;-3.6483745944141527E-4;0.012096846954618;0.005372029427265449;1.2710118667588755E-5;-0.017041278544139244;-6.489953259677869E-4;-0.005202438375806447
1.0;-0.01616876621309442;-0.02576105243900262;-0.015355769200380762;0.012984551253534466;-0.009630478222013423;-0.014989797530611283;-0.009337663379050702;0.0036772346658994074;-8.329400634392338E-4
2.0;-0.015644397828222745;-0.040779931953689334;-0.030374648715067475;0.0132569238794365;-0.02466071263031159;-0.03002003193890945;-0.0017741752476575084;0.008076718638887035;0.003607573708164685
3.0;-0.01572809179269282;-0.0558262106726886;-0.04542092743406674;0.012926498168197737;-0.03971810904726966;-0.04507742835586752;0.005641960483436536;0.012538804918593483;0.008108378485399689
4.0;-0.016406845564109748;-0.07089930270326088;-0.06049401946463902;0.012006575503905175;-0.05480206811438332;-0.060161387422981175;0.012903775673734222;0.017052474698306952;0.012658405160417724
5.0;-0.012461022556493995;-0.06695347969564512;-0.05654819645702327;0.015072728661963956;-0.051735914956324534;-0.05709523426492239;0.020136799674806923;0.020866504249964887;0.016604034399564583
6.0;-0.00874642817560125;-0.06323888531475237;-0.052833602076130526;0.017957322623052052;-0.04885132099523644;-0.054210640303834295;0.027250061752276393;0.024703734894231416;0.020561458142994257
7.0;-0.007758016034991247;-0.07823685508278695;-0.05184518993552052;0.018727734035545947;-0.06385911384555264;-0.0534402288913404;0.03415152916975178;0.02889250689804223;0.024779952224969357
8.0;-0.00916233790828748;-0.09334264111042644;-0.06695097596316;0.01705482525785236;-0.07897700236149324;-0.068558117407281;0.04081112617368995;0.03333497441443527;0.029256440253566187
9.0;-0.01113014242589357;-0.10847381758711236;-0.08208215243984593;0.014825371897190241;-0.0941199686984078;-0.08370108374419556;0.047299106918690895;0.03779348577819;0.033746297246303
10.0;-0.006142754399073257;-0.10348642956029205;-0.07709476441302562;0.01906683464232887;-0.08987850595326917;-0.07945962099905693;0.05407885925054454;0.04143165977744434;0.03748253870822119
11.0;-0.0014425834790569615;-0.09878625864027576;-0.07239459349300933;0.02306082850684873;-0.08588451208874931;-0.07546562713453707;0.06074164490713195;0.04510108038770789;0.04124149717638719
12.0;0.002985452787588402;-0.0943582223736304;-0.06796655722636397;0.026820930474449806;-0.08212441012114824;-0.071705525166936;0.06728734610235118;0.04879721048369069;0.045019188143824655
13.0;0.004473319087885428;-0.09287035607333337;-0.08294202165990311;0.02751554448317584;-0.08142979611242221;-0.08671673343765184;0.07348326329804833;0.05278793888727133;0.049095681537539994
14.0;0.005603507446357525;-0.09174016771486126;-0.09793360301141417;0.027883507726876505;-0.08106183286872154;-0.10174266054609783;0.07953746687157554;0.05678921048770545;0.05317504294635595
15.0;0.006389881382561942;-0.09095379377865685;-0.11294067659264725;0.02793786771873684;-0.0810074728768612;-0.11678271857315696;0.08544903301533793;0.0607954325783769;0.05725208333663471
16.0;0.007722172390413812;-0.1059362684130879;-0.11160838558479538;0.029115533738481143;-0.09599691489160378;-0.11560505255341266;0.09133802234583442;0.06474454151996936;0.06121601175697311
17.0;0.008702788054880483;-0.12093458948924574;-0.11062776992032872;0.02994753246345123;-0.11100193262624405;-0.11477305382844258;0.09708427296303382;0.06869816980259064;0.06518303518778075
18.0;0.009345450442166047;-0.13594813869274874;-0.10998510753304315;0.03044743607343649;-0.1260219145202613;-0.11427315021845733;0.1026872357387524;0.07265102357331492;0.06914793789878906
19.0;0.009663527758287556;-0.15097631365410577;-0.10966703021692165;0.030628449675514077;-0.14105626555337972;-0.11409213661637974;0.10814663683107253;0.07659811406113082;0.07310580959886265
20.0;0.005425345230533589;-0.16620979304600114;-0.124900509608817;0.026104617567042833;-0.15630261627538183;-0.12933848733838185;0.1128891999518468;0.08060738419591133;0.07712935813482863
21.0;7.042917258912778E-4;-0.1814650305364972;-0.14015574709931308;0.021106833247059777;-0.17157032321766572;-0.14460619428066573;0.11744374440298466;0.0845594673417042;0.08109319270976789
22.0;0.0025345653061659406;-0.17963475695622255;-0.15511578270876475;0.022245038677265697;-0.17043211778745979;-0.15959741438404712;0.12280777595704767;0.08837135188790424;0.08495687421736035
23.0;0.009943717507621953;-0.17222560475476653;-0.14770663050730873;0.029213937906072455;-0.16346321855865303;-0.15262851515524037;0.12896347434006417;0.0917239997619377;0.08835641320215243
24.0;0.016952604146936518;-0.16521671811545197;-0.14069774386799416;0.03580095179884666;-0.15687620466587884;-0.14604150126246618;0.1349832170205338;0.09512426305123514;0.09179931576141447
25.0;0.018124869380492716;-0.16404445288189576;-0.15568742924140608;0.03632495782898308;-0.15635219863574243;-0.16106039710480652;0.13993981310181583;0.09890521053965043;0.09561821674563811
26.0;0.012657974934133731;-0.17933329786078325;-0.17097627422029357;0.030576588778944147;-0.171653726820856;-0.1763619252899201;0.14370796206149777;0.10252536627597046;0.09924147160342481
27.0;0.020164159032013518;-0.17182711376290347;-0.16347009012241379;0.0377202565182061;-0.16451005908159405;-0.16921825755065814;0.14967177937911516;0.10587852934011324;0.10263046377371543
28.0;0.027266175944905276;-0.16472509685001172;-0.15636807320952203;0.04447461206027541;-0.15775570353952473;-0.16246390200858882;0.1554930561744428;0.10927739372839086;0.10606170690858943
29.0;0.027577988907796173;-0.1797535540822481;-0.15605626024663113;0.04470396933138276;-0.17278787621368638;-0.16223454473748147;0.1599742067685381;0.11299878500474336;0.10978635761978268
30.0;0.034555008305475754;-0.17277653468456852;-0.14907924084895155;0.051354145981309586;-0.16613769956375957;-0.15558436808755466;0.16566435761035872;0.11641392995868068;0.11323022816729847
31.0;0.028759552853899372;-0.18808018457634174;-0.16438289074072476;0.04526710175400934;-0.18145448840493483;-0.17090115692872992;0.16872730218209742;0.1197023754372296;0.11651365918233206
32.0;0.02873653393404407;-0.20312372928632716;-0.16440590966058005;0.045177243711269216;-0.19650104487643777;-0.17099101497147004;0.17289604768377428;0.12336058387177741;0.12017367452537873
33.0;0.036263051813137964;-0.19559721140723327;-0.15687939178148616;0.05240878174973553;-0.18926950683797145;-0.16375947693300372;0.17858646641760495;0.12672741907305285;0.12356643811014735
34.0;0.029905089638651072;-0.2109262077731713;-0.1722083881474242;0.045765448152161145;-0.2046113620002724;-0.17910133209530468;0.18119251074571802;0.12977865293329002;0.12660754912962494
35.0;0.02313303994941615;-0.226273862864538;-0.18755604323879088;0.038717680969739925;-0.21997144088327253;-0.1944614109783048;0.1836291271441389;0.13272801603902332;0.1295452633289997
36.0;0.022923412734535395;-0.24132581611816595;-0.18776567045367162;0.03846087158374026;-0.23502552015892406;-0.19471822036430447;0.18747466379729075;0.13630979538164462;0.13312770821022837
37.0;0.031622090054582504;-0.23262713879811883;-0.1790669931336245;0.04690547412039217;-0.22658091762227214;-0.18627361782765256;0.19333993728600382;0.13955537161308815;0.1363973943134259
38.0;0.03308071146682577;-0.23116851738587557;-0.1940437753377241;0.04779544897128457;-0.22569094277137974;-0.20127602316617735;0.19734052800634394;0.14314235836076455;0.139995928966242
