row;0;1;2;3;4;5;6;7;8
0.0;-0.01691298374341367;0.009591970038526604;-9.214176243203288E-4;-0.007529750247290523;0.0020215248945607764;0.011469253619691002;-0.008919200345298669;0.0025532719594388853;0.0045559555339134625
1.0;9.422925464680383E-4;0.007790517489533351;-0.002722870173313582;0.010317985464913925;2.336070797943964E-4;0.009681335804924623;-0.009696296351800263;0.006779491515350936;0.008759926430607197
2.0;0.018762098081946683;0.0060527321095847;-0.004460655553262233;0.02813030357905618;-0.0014907389773105655;0.007956989747819661;-0.010459931584207882;0.010901386285249995;0.01285978858566739
3.0;0.03654669569285354;0.004378142140140973;-0.006135245522705959;0.0459074733656209;-0.0031519965957517984;0.006295732129378428;-0.011217818972441588;0.01491993848779918;0.01685650862436268
4.0;0.054296377911850185;0.0027662225084562307;-0.007747165154390702;0.06364979343183759;-0.004750701751639176;0.00469702697349105;-0.011977135955032286;0.018835771741711423;0.020750696556284205
5.0;0.07202788806860794;0.02049773266521398;0.009984345002367046;0.08135776674618551;0.012957271562708749;0.022405000287838976;-0.012740553178100182;0.022697863704615694;0.0245435316160486
6.0;0.08967196912346301;0.03814181372006906;0.027628426057222124;0.09897863265482716;0.0305781374713504;0.04002586619648063;-0.013549388248053526;0.026296886133871107;0.02807362435113328
7.0;0.10735434190811083;0.03665070914312737;0.045310798841869934;0.11661303931021934;0.02917312826258249;0.05766027285187281;-0.01433993969078463;0.030011530957236018;0.031646364802510984
8.0;0.12512534977572404;0.035000511676693824;0.04366060137543639;0.13437679936285468;0.02753594004473037;0.056023084634020684;-0.015042309454434336;0.033993102609996405;0.0356068697543662
9.0;0.14286156343643586;0.03341276703061451;0.042072856729357073;0.1521058316993696;0.025961085301595122;0.054448229890885436;-0.015765270680240723;0.037872020610590876;0.03946482745198703
10.0;0.1603191527080034;0.050870356302182035;0.0595304460009246;0.16954114662054123;0.04339640022276676;0.07188354481205707;-0.01676242016564557;0.04087259604377487;0.04239680253802514
11.0;0.17769514036048295;0.06824634395466159;0.07690643365340416;0.18689552938042855;0.06075078298265407;0.08923792757194438;-0.017852259057470114;0.04359540031918752;0.045051891895991326
12.0;0.1949921178991024;0.08554332149328103;0.0942034111920236;0.20417165168861418;0.0780269052908397;0.10651404988013;-0.019038395591936496;0.04603861339492006;0.04742855992837835
13.0;0.2125005292495839;0.10305173284376254;0.09302455348500893;0.22169710354955435;0.09555235715177987;0.10530460581885712;-0.019957788150244554;0.0492118547202908;0.05065350410805607
14.0;0.22995153155998513;0.12050273515416376;0.09194874041634465;0.23916480343618082;0.11302005703840634;0.10419882193547354;-0.020955031578215943;0.05219212101558375;0.053685196372232395
15.0;0.2473463642915526;0.13789756788573126;0.09097374725216098;0.2565759599670379;0.13043121356926343;0.10319452885629478;-0.022034189320569733;0.05497692063907265;0.05652105627657289
16.0;0.2648323280196342;0.13675900186672932;0.10845971098024258;0.27401625565031823;0.12937461804052117;0.12063482453957508;-0.02303532842014859;0.05806400250828006;0.05946738307669928
17.0;0.28226135198680424;0.1357226381674785;0.12588873494741262;0.2914006271013938;0.12841840203867055;0.13801919599065066;-0.024126520156079065;0.06095269134225183;0.06221608472534435
18.0;0.29963471478639053;0.13478618181515084;0.14326209774699894;0.3087304271403881;0.12756013735971813;0.155348996029645;-0.02531013529064715;0.0636403586866796;0.0647648161727785
19.0;0.31695378642426286;0.13394717375871207;0.16058116938487127;0.3260070893273145;0.12679725087802182;0.17262565821657136;-0.026587202952503584;0.06612507620732955;0.06711194792305289
20.0;0.3347296979045273;0.13228817469950588;0.15892217032566508;0.3437761286983067;0.12515058670568477;0.1709789940442343;-0.027065061355973943;0.07013223630035223;0.07110003968235976
21.0;0.35247077092462886;0.13069170789172108;0.15732570351788028;0.36151039179373806;0.12356634316837893;0.16939475050692848;-0.027599456334123567;0.07403871709900281;0.07498739852614116
22.0;0.36976329203101516;0.1479842289981074;0.15653435154332618;0.3788180876336613;0.14087403900830217;0.16857616109856274;-0.02895877213757712;0.07640979094283792;0.07740843578012518
23.0;0.38660439851362893;0.16482533548072117;0.17337545802593995;0.39564418259946876;0.1577001339741096;0.18540225606437016;-0.031231502801956006;0.07674685822613568;0.07768802232285431
24.0;0.40339245006537183;0.18161338703246407;0.19016350957768285;0.4124181627577096;0.1744741141323504;0.20217623622261097;-0.03356710893464843;0.07684111110280537;0.07772787456542297
25.0;0.42058452062392526;0.19880545759101753;0.18955245830767042;0.4296246698407545;0.19168062121539528;0.20153927254501997;-0.03503519157632531;0.07883865249191123;0.0797738711781491
26.0;0.4383442386382051;0.1971755245089412;0.1879225252255941;0.4473774876134039;0.19006307351552262;0.1999217248451473;-0.03538132020543788;0.08280878394429762;0.08372539019400256
27.0;0.4550379409853255;0.2138692268560616;0.2046162275727145;0.46405883817142013;0.20674442407353885;0.21660307540316354;-0.037984953657121276;0.08235435431257951;0.08322126323026459
28.0;0.47168828871983276;0.23051957459056885;0.22126657530722174;0.4806976937124263;0.22338327961454502;0.23324193094416973;-0.04061035371186313;0.08170999680527255;0.08253052002349796
29.0;0.48878687389808884;0.23007632210608428;0.23836516048547782;0.49775892601600347;0.223007072554566;0.2503031632477469;-0.042255230921342674;0.08331449085536359;0.08400576238123351
30.0;0.5053712852511705;0.2466607334591659;0.25494957183855943;0.5143331922755334;0.239581338814096;0.2668774295072769;-0.044955095099387256;0.08234811666089985;0.08299799598506724
31.0;0.5231780512267886;0.2449463530469399;0.25323519142633344;0.5321331571337818;0.23787916586394858;0.2651752565571295;-0.044998980755689165;0.08645493536284234;0.08708767714535023
32.0;0.5401866316868195;0.24466465183776626;0.27024377188636434;0.5491069288447794;0.2376599435770937;0.28214902826812704;-0.04683374052340175;0.08765280952466042;0.08816122034040144
33.0;0.5567036794823891;0.2611816996333358;0.2867608196819339;0.5656152578470421;0.25416827257935637;0.2986573572703897;-0.04971811552587706;0.08626582933476873;0.08673772227461876
34.0;0.5745021782718043;0.25948215815956405;0.2850612782081621;0.5834070965651387;0.25248068540127483;0.2969697700923082;-0.04968101370578369;0.09035483070774158;0.09081025836647831
35.0;0.592265642450195;0.25784550101233233;0.2834246210609304;0.6011639571887563;0.2508558811070516;0.29534496579808495;-0.04972698375789757;0.09435241651169325;0.09479119636382917
36.0;0.609169850699567;0.2577511395790221;0.3003288293103024;0.6180365669202693;0.25081823648768964;0.312217575529598;-0.051871652984119214;0.09500314917198092;0.0953233119187465
37.0;0.6256214068285207;0.27420269570797584;0.31678038543925613;0.6344808463521062;0.26726251591952654;0.3286618549614349;-0.05504391941515516;0.09310335673234393;0.09339181108013997
38.0;0.642566540342635;0.29114782922209015;0.31661256642681085;0.6514379762607305;0.2842196458281509;0.32847250337969275;-0.0568976012705998;0.09406441928741001;0.09439585607367472
39.0;0.6589767822106274;0.3075580710900825;0.3330228082948032;0.667841896250203;0.30062356581762334;0.3448764233691652;-0.06003011115516601;0.09201850041677924;0.09232253709426565
40.0;0.675806959704043;0.30759658894657854;0.3498529857882189;0.6846429905321194;0.3007142857141955;0.3616775176510817;-0.06207257079692749;0.09245327393601573;0.09264988186411023
41.0;0.6926019039109289;0.307698347736267;0.3666479299951048;0.7014101368406449;0.3008659395096085;0.3784446639596072;-0.06416300366480612;0.0927278344784698;0.0928209780251851
42.0;0.7103847070964887;0.3060269786168963;0.36497656087573416;0.7191865869283225;0.29920597369314555;0.37678469814314425;-0.06386254751012876;0.09679026304137815;0.09686868306157799
43.0;0.7267405729837353;0.3223828445041429;0.38133242676298074;0.7355374213999041;0.31555680816472714;0.39313553261472584;-0.06707297192377382;0.09443974060082311;0.09449612331454985
44.0;0.7435887306125182;0.33923100213292573;0.38133867171361024;0.7523963621272503;0.33241574889207337;0.3931224227653063;-0.06893493231387945;0.09504841403397578;0.09514348445093776
45.0;0.7604008727143213;0.35604314423472894;0.3814095616565166;0.7692188227808454;0.34923820954566853;0.39317479173248804;-0.07086058742518977;0.09548859395128927;0.09562107144894315
46.0;0.7781759203441957;0.35438569571792694;0.37975211313971463;0.7869874959410206;0.34759220269247754;0.39152878487929704;-0.07044106038447859;0.09953912099349993;0.09965727130431631
47.0;0.7949359540185584;0.37114572939228974;0.3799165335449506;0.8037571810397462;0.36436188779120315;0.3916758817492214;-0.07258126993873447;0.09965152584149359;0.09980588117548055
48.0;0.8116475716834024;0.3713970526648138;0.39662815120979455;0.8204440849759077;0.36465757023139167;0.4083627856853829;-0.07484590026500132;0.09949823959410964;0.09955808095445909
49.0;0.8283293474537468;0.3717019397527597;0.4133099269801389;0.8371023205251757;0.3650047101346451;0.425021021234651;-0.07713118487404813;0.09921650948966802;0.09918603916779759
50.0;0.8450567658969536;0.3884293581959665;0.41353288911842745;0.8538388605572169;0.38174125016668625;0.4252276108500528;-0.07920333561611434;0.0992519210416161;0.09925530350998221
51.0;0.8617536009851376;0.4051261932841506;0.4138107459345132;0.8705443923589196;0.3984467819683889;0.42548985776048426;-0.0813109789428341;0.09914953891614622;0.09918537866476988
52.0;0.8780240013188804;0.42139659361789333;0.43008114626825594;0.8868118752446842;0.41471426485415347;0.44175734064624883;-0.08445497694440661;0.09648678281832325;0.09650995815726038
53.0;0.8942844050541943;0.43765699735320723;0.44634155000356984;0.9030696181882157;0.430972007797685;0.4580150835897804;-0.08745379334404825;0.09391721165810663;0.09392906363563666
54.0;0.9120803830678399;0.43596198047046103;0.44464653312082364;0.9208593195542497;0.42928825699572143;0.4563313327878168;-0.08663598300357189;0.09803019585560832;0.09802940902406147
55.0;0.9298413477309734;0.4343298097533347;0.4430143624036973;0.9386140611979026;0.42766725610116885;0.4547103318932642;-0.08592393914408468;0.10206640757416947;0.10205270327985648
56.0;0.9475676106663152;0.43275992586395223;0.44144447851431484;0.9563341596526536;0.42610843696173184;0.4531515127538272;-0.08532181611481546;0.10602183130586465;0.10599493301383763
57.0;0.9641527454826586;0.4332382757400051;0.45802961333065817;0.972899579278154;0.42662217402955077;0.46971693237932755;-0.08782948514486413;0.10520255345229351;0.10509744263348282
58.0;0.9803912297821463;0.4494767600394929;0.47426809763014594;0.9891359617026149;0.4428585564540117;0.48595331480378845;-0.09115343704004736;0.10222964390765965;0.10211518682554238
59.0;0.9981106526457058;0.44791915353224615;0.4727104911228992;1.0068493244171517;0.4413118274298845;0.4844065857796613;-0.09045982650773841;0.10617808266769567;0.10605098058058726
60.0;1.0143399445419163;0.4641484454284568;0.4889397830191099;1.0230767527836424;0.4575392557963753;0.500634014146152;-0.09379150801819275;0.10315688500338689;0.10302148802507805
61.0;1.0309009897853336;0.48070949067187396;0.4894613717531322;1.039644596456062;0.4741070994687949;0.5011434002435002;-0.0960587987911038;0.10242572400312955;0.10231633722856424
62.0;1.0474280051802267;0.4812921602640568;0.5059883871480254;1.0561543225716057;0.4747208019355114;0.5176531263590439;-0.0983753395847141;0.10152574921312983;0.10134971494755812
63.0;1.0651416588902287;0.4797449089263285;0.504441135810297;1.0738619924287256;0.47318429113542837;0.5161166155589609;-0.09754384813816637;0.10547415430742284;0.10528611890192321
64.0;1.081668156838112;0.4962714068742117;0.5050247341785042;1.0903947453171026;0.48971704402380545;0.5166889868089269;-0.09989792484095332;0.10454274031968844;0.10437895466024752
65.0;1.0978782189868588;0.5124814690229587;0.5212347963272512;1.1066034490001;0.505925747706803;0.5328976904919245;-0.10301748326218824;0.10164177519226729;0.10147211204399521
66.0;1.1143741370852258;0.5289773871213256;0.5218732830811518;1.1231051477323937;0.5224274464390966;0.5335258014699615;-0.10521195376425564;0.10071987430442982;0.10057208008532705
67.0;1.1308510009332151;0.5454542509693149;0.5225459706915108;1.139587487573685;0.538909786280388;0.5341886601100289;-0.10737909880752071;0.09974812037478697;0.09962095468773972
68.0;1.1470507381045343;0.5616539881406339;0.5387457078628298;1.1557861406969594;0.5551084394036624;0.5503873132333033;-0.11017543005565178;0.09711807807517024;0.09698642801783712
69.0;1.1635260766451268;0.5623294135558555;0.5552210464034222;1.1722464302317819;0.555810876581403;0.5668476027681256;-0.11214603081579061;0.09630066129060348;0.09611405785640033
70.0;1.1797197810721871;0.5785231179829158;0.5714147508304824;1.1884392120594798;0.5720036584091008;0.5830403845958234;-0.11471558055836334;0.09386789337400718;0.09367759634028253
71.0;1.1959103517313687;0.5947136886420975;0.5876053214896642;1.2046289441271667;0.5881933904767878;0.5992301166635103;-0.11713901063496673;0.09156603552475297;0.0913724531954571
72.0;1.2123434148396757;0.6111467517504044;0.5883566279268444;1.2210667748258448;0.6046312211754659;0.5999728656570387;-0.11884804978717665;0.0908137791734098;0.0906368737728268
73.0;1.2301351702259369;0.6094593141463068;0.5866691903227468;1.2388525416437663;0.6029545325728832;0.598296177054456;-0.11738474665228794;0.09494484343539682;0.09475815007643165
74.0;1.2463203310208333;0.6256444749412032;0.6028543511176432;1.2550370082363065;0.6191389991654234;0.6144806436469962;-0.11980944859670233;0.09262053898677439;0.09243112547754759
75.0;1.2627432760738198;0.6264139424789671;0.6192772961706297;1.2714472261401453;0.6199313109186511;0.6308908615508348;-0.12154368848023837;0.09181158856364402;0.09157746735069776
76.0;1.2791510822972687;0.6272105830057335;0.6356851023940785;1.2878430011020812;0.6207495465981977;0.6472866365127709;-0.1232464823104879;0.09097631867235671;0.09070015650424033
77.0;1.296937191768095;0.6255332793685746;0.6340077987569197;1.3056232404051198;0.6190827794430264;0.6456198693575995;-0.12170479575112952;0.09510164299407393;0.09481615667809329
78.0;1.3131165130719566;0.6417126006724364;0.6501871200607815;1.3218020244849091;0.6352615635228156;0.6617986534373888;-0.1240573806825283;0.09282573612797192;0.09253816752157444
79.0;1.330894422039655;0.6400500162829416;0.6485245356712867;1.3395741081133006;0.6336094351517684;0.6601465250663415;-0.12251926603038527;0.09693785865523026;0.09664102488327275
80.0;1.3472663944074628;0.640910975716453;0.6648965080390944;1.3559356930220223;0.6344890392440897;0.6765081099750633;-0.12447009088534802;0.09576029507728002;0.09542565083599543
81.0;1.3636448533691174;0.6572894346781075;0.6657458245551116;1.3723180118470424;0.6508713580691098;0.677350498344851;-0.12630309705575393;0.09470900985841176;0.09438814842039356
82.0;1.3813907290116603;0.655684347546905;0.664140737423909;1.3900581329832957;0.6492765998167502;0.6757557400924914;-0.12479605683995941;0.09876806637247451;0.09843794738477532
83.0;1.3991020464907258;0.6541412895569769;0.662597679433981;1.4077637521586333;0.6477437698265597;0.6742229101023008;-0.12341281680044654;0.10276057935485854;0.10242087882813565
84.0;1.4152759921289946;0.6703152351952456;0.6787716250722496;1.4239373047668662;0.6639173224347925;0.6903964627105337;-0.12605880206222617;0.10017291907283846;0.09983162741454285
85.0;1.4316167898011387;0.6712321507157399;0.6951124227443938;1.4402691734702182;0.6648502647405937;0.7067283314138856;-0.12813047038842;0.09877390289011953;0.09839947583927343
86.0;1.4477885613916082;0.6874039223062094;0.7112841943348632;1.4564406111966872;0.6810217024670628;0.7228997691403547;-0.13051721514016876;0.09643481884949068;0.09605909103610387
