row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
0.0;-0.01752351004102302;-0.017982555541925484;-0.007043427955354212;0.009860604953966751;-8.854214737990633E-4;0.006456558878625684;0.008163687376829886;0.016363281543867705;-0.011713379236149124;-0.015444633211550731;-0.003933210574261225;-0.0180955933802251;0.01754076862026342;-0.0047439041164073804;0.013298591716837154;0.008707093613984952;-0.01531550443785399;0.0013188563013932474;0.018255862478278286;-0.013314775327265799;0.004281317578879791;0.01059716169287031;-0.0021357340228118048;0.009248101502225981;0.014554664975981162;-0.017651415337509146;0.012973617257236062;0.019145731927372973;0.0025614417739139896;-0.017726831174797668;-0.01676563142203107;0.011816892265197578
1.0;-0.0376590127171907;-0.020654475986301164;0.03299765187085524;0.01195541783597624;-0.013069475231384558;0.046593421189222745;0.018404957374063995;0.011865506845209393;-0.02054862473357457;-0.051171082032676965;0.01710277037260654;6.208012094831156E-4;-0.0052432777873298066;0.023670644199845794;-0.022118970900197325;0.009702848341331265;-0.012378162880177321;0.00855679535621988;0.06846186073837762;-0.011100211799567992;-0.0043443468387184166;0.01742037677544733;-0.028120702081184595;-0.006962976910736333;-0.012381150939883411;5.39195832322592E-4;-0.0036016588775386223;0.0077111642393202715;0.02762829780549853;-0.05574220465470658;-0.0018811730671071045;0.003577502502055711
2.0;-0.0563798441643917;0.019938138585968913;0.03189020872011446;0.013369044700386268;-0.025652457337130726;0.035168402952553364;0.0049787331859883575;0.008162654004454447;-0.022430050889504043;-0.02177669519194088;0.0420678981734819;0.025586253623874268;0.024158410464114845;0.003415585697691386;-0.05677463627980206;0.011304425730890532;-0.010574339939204534;0.015809094164198335;0.11856896432494901;-0.011105708292306104;-0.013454840431997244;0.025474894502163427;-0.05470710344158854;-0.023307885170886923;-0.04037256662007823;0.01879941404673821;-0.02008102463599612;-0.0045363432079335575;0.056210657341271404;-0.09194091729691005;0.013704993130156844;-0.006595140742145752
3.0;-0.07779055846027155;0.017735655367756866;0.07124725742845343;0.016077891647019223;0.0033415883586776947;0.021103601264847522;-0.008000826270265094;0.003496023088851651;-0.030476487463751003;-0.057827208474429403;0.06226925510417661;0.023336167622194898;0.05037194206694949;-0.018732605341408082;-0.0907874538948555;0.012584105776753719;-0.0072475024004399384;0.02330547378081837;0.16944597690469568;-0.008208859380372465;-0.022630156448138886;0.031701374944264546;-0.08048669331483492;-0.039818075088926236;-0.06672699476524882;0.03735201858732877;-0.03639891715517943;-0.01553740888667247;0.08088495527617418;-0.1263964260728342;0.03061054494147683;-0.012946966383536053
4.0;-0.09837556619667795;0.015229208955583474;0.11104722005961025;0.014842834087358824;0.03261325303028467;0.007849127250772834;0.0020424396465323433;-0.0020735789628921145;-0.03430470985287986;-0.09561068048449273;0.05800767404851259;0.015889880054078875;0.07359846503541026;0.012763080732403669;-0.12412958824278414;0.014311449553475918;-0.002735749103980445;0.030875794322401173;0.22040257577450892;-0.0026165897525256806;-0.03166396375651661;0.038427190690836346;-0.10554300980029868;-0.05652291927758839;-0.0938023871546876;0.05633382079891439;-0.052495460453899634;-0.02713335605621965;0.10191026689120858;-0.15929216670391289;0.04818825539103425;-0.015890507764862158
5.0;-0.11381227675398183;0.05356972700144667;0.10935224703050887;0.014675106086767278;0.0191041695838591;-3.529372499702591E-4;-0.011929124639636418;-0.005716897742620221;-0.03631994329168799;-0.06643691073985063;0.0832670673375793;0.04132334298572537;0.10319709064975502;-0.007375036047452089;-0.15672169379255274;0.01757159456643158;-4.300684438618479E-4;0.037948503940306126;0.26983812034767546;-0.0028696307622007216;-0.042378296458786144;0.049722487480098596;-0.13210785979981743;-0.07310002092398428;-0.124195363201935;0.0747823603907688;-0.06873200239675537;-0.04108120356479365;0.1311069445735633;-0.1900365634706126;0.06624379348848082;-0.02397260398144716
6.0;-0.12661786616423362;0.09010594520741652;0.1071865659065152;0.013240452669666572;0.05099142949718584;-0.005972885557410909;0.001540924884856982;-0.009909980009447816;-0.03709954191630946;-0.03522586650107128;0.10580908475591255;0.04179832108860394;0.13097711075490517;0.020163625538113114;-0.18863472254128572;0.02180501420578045;0.002598212545362603;0.04463812946596636;0.31826125933785077;-0.0018608236570054019;-0.05337399457280409;0.06309504321258638;-0.15811600474878895;-0.0897276054954344;-0.15639360453384615;0.09338067141129691;-0.08482782120843807;-0.05621608433447685;0.15812095448580332;-0.2190090342414246;0.08499678412397771;-0.029692202506527723
7.0;-0.14919377172164802;0.08833239797544365;0.14591859907324525;0.016510357181431578;0.07959371470505175;-0.021181176676636757;-0.011245150367201296;-0.015076414100711394;-0.042811156522326595;-0.07223558904359503;0.12354001008915422;0.03667208773256095;0.15553730445862765;-0.002966320200128339;-0.22002281233202167;0.023795375273357833;0.0065446436585557925;0.05279755307807488;0.37068178966916354;0.0031357874512032927;-0.06325617498873252;0.06885259634165997;-0.18335523926048114;-0.10699004347342118;-0.1826084679074078;0.11302313039841885;-0.10051682692601865;-0.06739405929397281;0.18136875049291795;-0.2478298457958907;0.10486356357620043;-0.03249189056410241
8.0;-0.1569385361989882;0.12139813910877423;0.14284753536532027;0.016499143610721786;0.11318252466476138;-0.021834558535633614;0.004454159905902973;-0.020704545036761834;-0.04036537525658972;-0.035706643343083634;0.11945858201142577;0.02888899218892548;0.178570215166644;0.028697616436449837;-0.25057210970083116;0.030072218459936545;0.010777771218586585;0.05835295255908868;0.41645332038786825;0.006582593872975767;-0.07398169563874851;0.0856936035889535;-0.20800061473215092;-0.12376899992357938;-0.21835472772778322;0.13212896633009333;-0.1161847002420933;-0.08421769711545728;0.20258914953176088;-0.2733415565967076;0.12519955452210874;-0.03286524191700561
9.0;-0.16781430644343553;0.1153174800357893;0.1403366092099299;0.016189504028126418;0.1457186281825627;0.01910732124847492;0.01877428232864417;-0.025277794240525994;-0.048848042897082916;-0.003086803463434498;0.11213020864006332;0.027176276849398388;0.1559557692063926;0.05732912819065339;-0.28056570121340674;0.03580383383031058;0.014350533887988667;0.06434706162940164;0.46331991775748005;0.008042441763796706;-0.0862646762223403;0.10134657887395904;-0.23347280006618756;-0.14056987948862815;-0.2520260596173146;0.15100040992237676;-0.13197326436064727;-0.09996071819170815;0.2283427589308729;-0.2976253537971424;0.14650382658351888;-0.03571008356814408
