row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
0.0;0.008168374254236267;-0.016562632229858786;-0.01762632730061786;-0.013135029308943858;0.007627273851145051;-0.013167767456684727;0.011659820271443026;-0.0076724223589226485;-0.00418224408071222;-0.018711940702255923;0.003900944026157916;0.014320538914471607;-0.01504040668546507;-0.006257895217811157;-0.014388740955607365;0.017391864967131365;-0.01816171942600021;-0.00848860780873732;0.002479530396088555;-0.007243385769686986;-0.0182229583673571;0.005191455553199872;0.012041818102990608;-0.001350421017485507;-0.003946912934724503;-0.01951328894858145;0.01911548407824872;-5.411625997219435E-4;-0.009691829128348636;-0.010147427485403907;-0.010467203059289361;-0.0067101780006322935
1.0;0.025943354101487487;-0.009480169871442162;-0.02316961227565103;-0.036701029053633025;-0.027281119086277828;-0.027068225308086835;0.003951163936870788;-0.0307981931591439;0.03746965341867278;-0.007974350301734942;-0.028676482668838935;0.050229088570630215;0.02123849049412334;-0.019167051571273772;-0.026081937038227396;0.023873321219033114;-0.008833215486566038;-0.023573077135911308;-0.0016721879577814482;-0.03396800899891264;-0.01273066748153489;-0.011359949071203156;0.007512672235933604;-0.03141544875401797;-0.016199144518791467;-0.06031571643120705;-0.022579655395267285;-3.5342910139288936E-4;-0.014345676825278063;-0.016286488373566995;-0.024186513140222753;-0.013955738046912771
2.0;0.045657911403541016;-0.02932617040734511;-0.011122076038943406;-0.0646797411520049;-0.06172386417463825;-0.016449250986365453;-0.031697486819162256;-0.05453652105928418;0.0172455347640609;0.00580841594692106;-0.05997040969893841;0.08559548627811218;0.022454911115364982;-0.037687424518065504;-0.03802434399403691;0.0290619046499079;8.678035967123465E-4;-0.03909060561799646;-0.0078651298310271;-0.060710441770537985;-0.007210663431619488;-0.02759487938061633;0.00392401156761203;-0.06218816168230012;-0.02892014299661807;-0.09965214143543126;-0.06541438562701933;-5.226776186980904E-4;-0.01801892771931057;-0.022439094072588824;-0.038848828951321905;-0.02204037754844844
3.0;0.06445813123914758;-0.02287042029349108;-0.018796363665221187;-0.09057825365657568;-0.10808187098640698;-0.00673289345059766;-0.06800020309831009;-0.07990381834507775;0.05338664547045674;0.004912214860420819;-0.08785113384413054;0.09064401540492203;0.024029957308675576;-0.05624247850860019;-0.05031868321680887;0.03436244888646216;0.011634475392312087;-0.05474434179055128;-0.013240344190283488;-0.08769379860425291;-0.0016592055188721366;-0.0439572978190495;0.002860861454734174;-0.093270607603819;-0.04136827109386502;-0.13514057382697087;-0.10935749955920168;-0.001085156735925053;-0.019203692468329755;-0.02859381662910211;-0.053162585912888846;-0.03197777810958356
4.0;0.09038039679317766;-0.02076825890887769;-0.041274110462646306;-0.10376677130672676;-0.1527428281340808;0.01001421394687976;-0.07555031406571167;-0.1027231997486399;0.09579180047158825;0.017240003002306437;-0.10540287539441706;0.08767777826058036;0.025044067367215074;-0.06881899408198426;-0.06265710987771825;0.035844778586495395;0.020495729745199247;-0.07159150863373001;-0.025983232018864814;-0.11402488969499092;0.0038571778031347512;-0.05921986238422969;-0.0021331312780581042;-0.12615947059076343;-0.0553834154847486;-0.17654730824671624;-0.15464812483513776;-0.0018104356229862574;-0.024291106456444143;-0.0348064703155925;-0.07105063304819648;-0.039709848084064546
5.0;0.10505111234034151;-0.033301278878913536;-0.028585929229417446;-0.12027029185411678;-0.1883964833917467;0.015654002354511632;-0.11480704511702097;-0.12897233222233814;0.0767579809977398;0.038296761721967984;-0.1314358776401814;0.12082195441111589;0.026813253887236602;-0.08739282249823568;-0.07589700847257903;0.04232403429177435;0.03141045764973361;-0.08744753834189677;-0.027483733429069058;-0.14108977302933598;0.0095344489184424;-0.07624436933276665;-0.0016509274395970065;-0.1578142623340105;-0.06671725266692538;-0.20987345851646766;-0.20095004345511655;-0.003376998811935818;-0.024422950431910825;-0.0409445152788948;-0.08349551732382932;-0.050518642521408086
6.0;0.13178992680356058;-0.06333163067037642;-0.01743058101590001;-0.16422981785284338;-0.23286287227815933;0.03320719150958136;-0.12234126612409964;-0.1562161187572276;0.058195697989392205;0.06223510916763199;-0.1553847669854561;0.1317731991050742;0.028801418360341238;-0.10477282536692506;-0.08911873276174793;0.042450098751793515;0.043024748938871885;-0.10357349926003356;-0.04068344667804709;-0.16821475596454166;0.01505043436993803;-0.09137931611636388;1.1360173201293601E-4;-0.19035788919593677;-0.08099483999547567;-0.2406704641183231;-0.24848397275086667;-0.004673800071763474;-0.023336741135107867;-0.04716350584656687;-0.10179188834501018;-0.06294917887750465
7.0;0.15004846984346426;-0.05654476249214899;-0.023978971583078226;-0.18889596715264334;-0.2793499504916768;0.042388815879198904;-0.1590314674727561;-0.1836416209058775;0.08927671761566915;0.05065657781817705;-0.1789529050025706;0.1432960514342239;0.0308295884139759;-0.12337169889974786;-0.10319620948662558;0.04614678504035551;0.05425494259320279;-0.11941461273689125;-0.04561910751556886;-0.19547211591913;0.020741952804337896;-0.10776482311564625;0.002502021430159227;-0.22267164423598373;-0.09320030036743567;-0.2710772847383505;-0.29725342976361285;-0.006907753931617061;-0.022222599096392532;-0.05331783632471407;-0.11588047908312836;-0.07519787777577544
8.0;0.18508072082003535;-0.09859962714379426;-0.013877016569514929;-0.22458920188099774;-0.32184016929920767;0.06812912990325279;-0.16640429903254658;-0.20858634041283494;0.06962451401824529;0.0679343526220538;-0.19095436957788894;0.147015312922187;0.032311602043867294;-0.13825565112842414;-0.1166074983782235;0.04169789632116;0.06418611751516076;-0.13809566727574193;-0.06802942449638313;-0.22155761857491715;0.02605457884321309;-0.12209992401354627;5.691324468907076E-4;-0.2588671959261263;-0.10845652582704081;-0.30698353312626814;-0.34756447035817706;-0.008252656682670837;-0.024525668250378864;-0.059683415782863555;-0.13933050455101811;-0.08651103678567855
9.0;0.2209295332082806;-0.10256539962626147;-0.0038787773361372863;-0.2622996169553531;-0.3641358168663701;0.023537598342152626;-0.17376124038871704;-0.23140788735216763;0.11202434505555091;0.0790611344596946;-0.20850045587581517;0.14405588772292313;0.06862288269002503;-0.15083451778025886;-0.1301201882758224;0.036713599071063516;0.07262942317109591;-0.15934235109403605;-0.09249169865043828;-0.2470509294284318;0.031324032776183765;-0.1364375218099304;-0.004422551973028581;-0.29765944399296207;-0.12309183060630406;-0.3481664791670944;-0.3992839555809298;-0.009797614488069697;-0.029487485886490937;-0.0661366148917982;-0.1641707173500544;-0.09697980328700417
