row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
0.0;-0.014469706873749124;0.01938537084152708;0.00823100527165561;0.001001947947947706;9.207723917748038E-4;0.007529288358137029;0.014680915441448835;-0.0071654523867402415;4.954386689475128E-4;0.019258591402651747;-0.008867118041478049;0.014244389173764093;-0.008318295124924728;0.012364607034839024;0.01268863584390106;0.01801108027666413;-0.019032248723148043;-0.01567726365732588;0.019620362051508976;0.0026628096589624874;0.015671167574932646;-0.0067875511761466625;0.016648669272644166;-0.004247380026549702;-0.017293473835381754;-0.01918892484151245;-0.01458849589620995;0.011032729939106499;0.0056519492377013585;-0.017508457588841272;-0.010587636214625445;0.00292656465140375
1.0;0.00348101213548712;0.05136524335354134;-0.010406073971102069;-0.026890372820427638;2.6992722198578554E-4;-0.006888064409778983;0.009940880615984199;0.01094556844790119;4.3868655236035264E-5;0.035244140296081056;-0.020263184116829248;7.462246752371407E-5;-0.01977531672225823;-0.011552124058087077;-0.007458835448949201;-0.020992974824374833;-0.04151017713774097;0.01180767583702036;-0.003531882839753;-0.016835338082942915;0.04366702349279837;-0.03603966310224168;0.02691383737886665;-0.0490428543061585;-0.014876686766540357;-0.003928443378797478;-0.0740874553126342;-0.003269680830470226;0.03771979097107639;-0.0321704340656867;-0.01556134570500637;-0.022806387535679266
2.0;0.021462351582379795;-0.005235059702139638;-0.046628717923882346;-0.05545916868769696;-3.609929451270817E-4;-0.027762150883417304;-0.026487912013587862;0.029922239184959683;-0.04571790598188901;0.01921075921660964;-0.03235427848186848;-0.015210469189667218;-0.025578447741243522;-0.027844531777540694;-0.027107786625974694;-0.059861138424340446;-0.06362897348905058;0.038780349365557715;-0.02556457362371394;-0.03708170966285352;0.07040377084087776;-0.06709960498483636;0.03822726457344568;-0.09440900061085988;-0.012997608414355356;0.009993155235168366;-0.13326414065737163;-0.017661437254948086;0.06943161261761421;-0.046966443159802855;-0.02012684203111862;-0.04892899613916431
3.0;0.03946411810603421;0.026826507083339446;-0.06440430098984529;-0.08447924513193122;-0.03094174638476218;-0.04926460155576905;-0.06317051381191;0.04837556139623842;-0.04565052010183949;0.03539783617050786;-0.04402517753496022;-0.02003600907024144;-0.03135536263675154;-0.044044429019373006;-0.046307016243253396;-0.09863269769489988;-0.08550991130746033;0.06522617717559849;-0.04673380853906904;-0.058343405512634006;0.0957881828479895;-0.09921816145136211;0.04846171371233767;-0.14036166369992067;-0.011429929341649464;0.024306459661219984;-0.19213816439652387;-0.03226583559601799;0.10178311426148776;-0.06190540821276423;-0.02439525885839607;-0.074542715992199
4.0;0.057293877716067615;0.05861280131148925;-0.08508273447185147;-0.09664457679939142;-0.053651459311704466;-0.06547588953698769;-0.0684190961280718;0.06188546636174482;-0.05307774479045137;0.04867450329954395;-0.022126696198958413;-0.02490858579546901;-0.036884646688699334;-0.07091132471756188;-0.06376414841211665;-0.13714065153916005;-0.10678269539180749;0.0916192659771595;-0.07197859684504193;-0.08062742045385371;0.1208912974383733;-0.11828229867209074;0.05100474992145749;-0.18689483107195304;-0.010378031403228044;0.04427527878358865;-0.25076001090785915;-0.04853525265882546;0.13829423897675988;-0.07721427698375513;-0.03104704766718219;-0.09632686681495986
5.0;0.07528750339740657;0.0010748345082600558;-0.12219818553808617;-0.12548480352455169;-0.05427438471215303;-0.08672791701281099;-0.10500054686865265;0.0803073011878104;-0.09908896209789358;0.03262845325664901;-0.033772314103828055;-0.03947881300978771;-0.04265998428506909;-0.08710565604509114;-0.08208137910184259;-0.17578555751885233;-0.12813063438773234;0.11704476681915163;-0.09262661308308019;-0.10368316147983775;0.14398622594746066;-0.1489993363962827;0.06071128399866936;-0.23403862252217994;-0.009268342520426586;0.05809761279752829;-0.30903738795319796;-0.06399489214752166;0.17117228567914383;-0.09245267268199019;-0.035362202904379095;-0.12155691693285603
6.0;0.09307232319721298;-0.04052743562207944;-0.1441402832731189;-0.1497120335008001;-0.07492765084005082;-0.10155679633257532;-0.11043806884451815;0.09125861751462334;-0.14845876893818089;0.01641182354551949;-0.03941987011194159;-0.04437573482472684;-0.048061100830326026;-0.11561307935788233;-0.0971310235541609;-0.21358130817138396;-0.14836927778077824;0.14315252180742585;-0.11870362456502183;-0.1269914405170026;0.16765699892878388;-0.1639974042598252;0.05885787016675368;-0.2816081405316775;-0.01003022568665778;0.08034111139804075;-0.36715536878711186;-0.08093637002379428;0.21056647350209307;-0.10833416948904308;-0.04286830090027391;-0.14054354416293777
7.0;0.11112375880565722;-0.008386380543354034;-0.16107763303548156;-0.17982941297584562;-0.10778126279670153;-0.12458713447648356;-0.14773781568371533;0.1119556607287114;-0.14498972499352772;0.03391987894937769;-0.052892247530323275;-0.049179925595766595;-0.05395041055253305;-0.13220959126736767;-0.11566793848027893;-0.25221942712995316;-0.16967009410052086;0.16716553883235002;-0.13707493179775357;-0.1519856179878541;0.18812165015909124;-0.19832969902402395;0.07167059555549493;-0.3299985438149461;-0.00865332185286893;0.09106542747138313;-0.4248279974840529;-0.09692315874109156;0.2418981134198735;-0.12370349804999452;-0.04631737867061973;-0.16718272729725375
8.0;0.1286979585745492;-0.033914501319025694;-0.16771454815670267;-0.17280269190087702;-0.11879655123397624;-0.13293705997910493;-0.15406084377913826;0.11785491587783592;-0.19663083332277792;0.017587891928085953;-0.024280734093250895;-0.05412491800741641;-0.05909845394839748;-0.1639563183694895;-0.12559908970392528;-0.2874266987346602;-0.18808531407272605;0.19433934992909585;-0.16920784227047575;-0.1741362924998128;0.21305546069514156;-0.19803757747158363;0.0623984061315149;-0.37844772123783743;-0.013733642955424888;0.1182784457553874;-0.48248857497482023;-0.1151335032417893;0.28662537328198934;-0.14055563803350563;-0.0580915110261412;-0.18029527509251558
9.0;0.14636482283388655;-0.0023888978899791954;-0.1810851388069085;-0.17273489590598015;-0.13405216898726208;-0.13921559971235964;-0.15999428417485945;0.13366099637582277;-0.20057687474126487;0.001482114504084673;-0.0044076120144908165;-0.05897564651582383;-0.0726308602430888;-0.18935094169374495;-0.13747494277762407;-0.3238370869038999;-0.20591965379017696;0.2198805768406903;-0.19755336173195825;-0.1975261267364385;0.23669739816507984;-0.204027908511637;0.06812859169269399;-0.42785653383037536;-0.019855043589820823;0.13390698869899773;-0.5395366990968378;-0.13307916185599683;0.32308167306288643;-0.1569355171647221;-0.06781865315982101;-0.2021206306117606
10.0;0.16433367844072652;-0.05803645628668471;-0.19941613831838523;-0.19534606951421196;-0.16312691808030946;-0.15415297329033495;-0.19626796341725705;0.14818859369522275;-0.24833886012854092;0.015357942431856094;0.01659320596745727;-0.06383853985104504;-0.08731442189849531;-0.20485690235819518;-0.1528975180372279;-0.36200086257233305;-0.22595066251133428;0.24352363452967707;-0.21749459219256936;-0.2246537557900924;0.2546214242122991;-0.23098459757488266;0.07035802453024498;-0.4776440185226619;-0.020330213550410585;0.150680167725285;-0.5966896764294737;-0.1500938671871478;0.36064777943036347;-0.17328006992350997;-0.07233117288848827;-0.223012603032931
11.0;0.18226707043130794;-0.1109774940266332;-0.23215457152670027;-0.22285559703875504;-0.19057885123868598;-0.1680735178655748;-0.23210100247073073;0.1619025238688996;-0.29646665331873173;-7.956065502041556E-4;0.008727553738581669;-0.06870917526694245;-0.10273061524771282;-0.22021903394399564;-0.167036901365423;-0.3998648119235996;-0.24536003610618165;0.26717619918454816;-0.23822214736038577;-0.2519619200076285;0.2722845045895744;-0.2550110721944844;0.07118001036472492;-0.5279101755078746;-0.021940414796526465;0.1680080566362835;-0.6536377771702321;-0.16744480314790977;0.3992745567301577;-0.189929395132604;-0.07744059814839291;-0.24279055439213865
12.0;0.20005200331752673;-0.07926293858293908;-0.25410488694257366;-0.23165452792948205;-0.21123729220353996;-0.17773737519449942;-0.26608941723894053;0.18966752423329708;-0.2822820286889044;-0.016628317441613312;0.018052218734933158;-0.07344611409747892;-0.10549512491055457;-0.2380649237719682;-0.18138872912344098;-0.4374547111564453;-0.2631382709088108;0.28925086635059266;-0.2608736933457286;-0.27832046786281966;0.2937138865575251;-0.2689532788439984;0.0954321385456149;-0.5796234384080474;-0.029622067603689413;0.17065597177456684;-0.7095260703972633;-0.18582701729635995;0.4238830569645433;-0.20566258153134848;-0.08489068056681091;-0.2741395380179405
13.0;0.21780775713124884;-0.047595080087277836;-0.2739348388245306;-0.25523962417689744;-0.2120150030336426;-0.19167214591180914;-0.27164914083274744;0.20231856062313747;-0.29101136590094984;-0.03280613623426751;0.011039961448559394;-0.08058110050040612;-0.11098138561664148;-0.26548251276816753;-0.19071703018666758;-0.473400290493855;-0.28006238926825566;0.31396493988776936;-0.286428379747366;-0.30390358567236553;0.3130436684893344;-0.2795950590128014;0.09498537082058431;-0.6309242455975475;-0.03751743744342651;0.18837811073457825;-0.7659324687393344;-0.2038915284464295;0.4643560778293429;-0.22308478657483377;-0.09354587251292383;-0.2917678947604433
14.0;0.23554645478069522;-0.0856773890333623;-0.29615006664003773;-0.2784479109696396;-0.2305577184495142;-0.20508224620646123;-0.27728057336029993;0.2015395759853344;-0.3456548717543409;-0.027941974588843465;0.014810636753357202;-0.08558963667374915;-0.11579489561795002;-0.30151122432910615;-0.19590819133252052;-0.5079009109684435;-0.29773372903541406;0.3415225363999602;-0.31487640021528746;-0.3263846863508788;0.3300541455767655;-0.28772219280660727;0.07165077372200146;-0.6817624407942056;-0.045037197864585654;0.22005430348838012;-0.8230259049549372;-0.22162405071179747;0.5168047488214805;-0.2421043277840704;-0.10333091747497156;-0.293402192906218
15.0;0.2535966313015623;-0.05353834894490662;-0.3131086652163013;-0.3085374743369327;-0.2311438456943786;-0.22807385313269385;-0.28160246070566647;0.2151273311772061;-0.352964069357582;-0.014619473565475452;0.007046290123385507;-0.09393151497259515;-0.12132807942512133;-0.32832820366159876;-0.21125313552463437;-0.5461696339178499;-0.317827815908581;0.36277254144496085;-0.33144630149483906;-0.358167858886472;0.34242737704575504;-0.3194504308718361;0.07080838306498541;-0.7338217194579105;-0.043864029681003176;0.23635250095329857;-0.8794044446399959;-0.23955640242880322;0.5563389250829289;-0.2593516905615738;-0.10611947903330453;-0.3121163265767647
16.0;0.271299864288946;-0.08891405742030684;-0.32912207204008975;-0.33096226609785045;-0.24806369731955702;-0.2403930129947234;-0.3145757432720362;0.22173140515189851;-0.4042883058217346;-0.03093536695666067;0.004889124870723157;-0.09886980100038968;-0.1265114293451279;-0.34243355098148986;-0.21603543823776364;-0.5802320393298434;-0.3336538412391607;0.38900015935013543;-0.35956609391737915;-0.3820803070900843;0.3612651025186255;-0.3256876833330372;0.06036616625349232;-0.7859944774049783;-0.05527515569382985;0.2592769690156222;-0.9356329929523164;-0.25772021598853984;0.603501634520294;-0.2781477595080202;-0.1166423338645178;-0.32154933764949256
17.0;0.2889250192645971;-0.11833098972206538;-0.353253486774638;-0.3277621830864189;-0.26141069724616034;-0.24547564509616013;-0.32068454128111523;0.22124188455095067;-0.45880167467266536;-0.025900784945137;0.03913590700777707;-0.10387558290998006;-0.1547165109438849;-0.3782766626618092;-0.21725971772586833;-0.6121888356221444;-0.34966302234464325;0.41800567015200407;-0.3922131866997523;-0.40142512173632244;0.3808454322492152;-0.3261644254839021;0.038711985167327614;-0.8380221228861522;-0.06913312089010251;0.2891863141834628;-0.9921531287885567;-0.2758467466126975;0.6573493963242686;-0.2980064762762259;-0.12988554286960896;-0.3211441045194039
18.0;0.30657455428015734;-0.1496085636782278;-0.3653648085916895;-0.349000664540238;-0.27587332838656603;-0.25614298353356973;-0.35299061934480197;0.2249767041634839;-0.5114158681416473;-0.04228219406421001;0.03928245939713515;-0.10884117002627146;-0.15975613116381446;-0.39187482198290946;-0.21933126367768638;-0.6447414281165856;-0.36492742067625566;0.44558310858004363;-0.42288463293004347;-0.4231222658430168;0.39993689802022775;-0.3282884157188908;0.02369826062092608;-0.8907582656618991;-0.08389766375155719;0.31426562602069164;-1.0482629833631685;-0.2940366726418194;0.7078538476507785;-0.3176296969957185;-0.1423014329536498;-0.32578444300593995
19.0;0.3240066192552151;-0.11845872304895537;-0.36167317630000007;-0.3312998937099717;-0.28038452523251645;-0.2601206526982608;-0.3599112222729497;0.23373260107294258;-0.5260505441233555;-0.05854895335013216;0.06537425003772512;-0.11375898135891646;-0.16504727245607148;-0.4217899144009785;-0.21834721488971734;-0.6733961877931451;-0.3773654975781983;0.4746948454391136;-0.46061937473586184;-0.44100717098419184;0.4242900885366143;-0.31686960433457423;0.018645135100879305;-0.9445403571252774;-0.1112944284241459;0.3337574748924583;-1.1036430495121285;-0.31179199970779736;0.7543489609921252;-0.3374163272637509;-0.16062697680555812;-0.3353176976778717
20.0;0.34148640674092956;-0.08723250934098462;-0.36144940856619967;-0.31718299168097286;-0.287079505316236;-0.2610352417342418;-0.3666311862825499;0.24993687271389636;-0.5293928963527538;-0.07464563859223629;0.08489614456173092;-0.11860592106010756;-0.17822114460929497;-0.4469292236993494;-0.21924720455830463;-0.7035917821561715;-0.3887413293127158;0.5010060397505381;-0.494144067637793;-0.4629315157531658;0.4462708367393734;-0.3074906755293532;0.024599931390129733;-0.9992825760466827;-0.13988418647402492;0.34609087874478867;-1.1586171063066457;-0.3295408608814731;0.7926716595704972;-0.3566519177671158;-0.17701979816887647;-0.35346565028289306
21.0;0.3594879341200876;-0.055171325272198125;-0.379229027520524;-0.3461977848794664;-0.2876972890086542;-0.28253033600207283;-0.37115760836522294;0.26197096627994954;-0.539057567561008;-0.06223784734056731;0.07837922923110029;-0.12494602292280843;-0.18367650076812492;-0.47474238692883797;-0.23216566538244188;-0.7414285217050061;-0.40770692792050445;0.5207545258412704;-0.5106555138104367;-0.49799227473566116;0.45551358085437404;-0.33410360811312323;0.02016024039027641;-1.0533922037753227;-0.1411545910481128;0.362425883631573;-1.2142705848280626;-0.34847102080613485;0.8349528459762376;-0.3752614202692705;-0.18045416498469333;-0.36849936795273636
22.0;0.37719960129860947;-0.023574021154614717;-0.4019004312659243;-0.34949460197934656;-0.3050030894235805;-0.29510894286271827;-0.40423568688780437;0.293559175248151;-0.5190766570455878;-0.038317677757578925;0.08433160372589948;-0.12964658374593954;-0.19011138219285245;-0.4932640918906295;-0.24272779745599368;-0.7775561419145484;-0.4221705845804441;0.5387204760435439;-0.5311374022213239;-0.5294112110293708;0.4715143697569951;-0.33953238635979455;0.05034599515935152;-1.1093705587196452;-0.16031788174179795;0.3617940297352542;-1.2688120391976925;-0.36732809198451577;0.8545313178945834;-0.39237120877371473;-0.18982034295487418;-0.40242293565490084
23.0;0.3950397259447211;0.008228860836945275;-0.4278613811892091;-0.3749436417740378;-0.3057258993708149;-0.3063552835391357;-0.40944069166370634;0.3097819289292703;-0.5223909890439054;-0.05441394098609992;0.07445162294845234;-0.14138345989850093;-0.2032686129854622;-0.5183915507896015;-0.2511083389988742;-0.8137229554079838;-0.4379036514654709;0.5591339370257646;-0.5512917619892806;-0.5619290450121168;0.4833986885895693;-0.3535541097155795;0.05391284775482638;-1.164611369660687;-0.17085643665199157;0.37384406860518254;-1.3238301132038042;-0.3864865228439561;0.8927840778868936;-0.41128662766217394;-0.19709623232901569;-0.4210358102219928
24.0;0.41249632934238356;-0.008324512254458415;-0.42595288907364126;-0.39191982506081097;-0.3113599750265357;-0.31108778739885085;-0.41625812813002044;0.30334881395476426;-0.5795764741411858;-0.07102752179562005;0.08276198632647606;-0.14644579538456123;-0.20779889035734328;-0.5580456036084683;-0.24617536352080738;-0.8406419791994242;-0.4534107043588355;0.5943100692752887;-0.5949401857523539;-0.5681784157047679;0.5027271324138137;-0.3405811955895904;0.022495499975010193;-1.2190596904121094;-0.19957048085208062;0.4058899796360654;-1.3798090157659773;-0.40455302978792135;0.9546976188004751;-0.4335667301807719;-0.21792391159805125;-0.4064359999572111
25.0;0.4304409332623685;-0.06212122467550721;-0.4446931687576118;-0.419677049601874;-0.3120147993415957;-0.33083183993768056;-0.4210238725184843;0.2979879307635396;-0.6362799061594903;-0.06886092782522975;0.0902114573040012;-0.1303737748125163;-0.21238287908875264;-0.5970121579279181;-0.24955237650435114;-0.8765150072257776;-0.4714704667282775;0.6202869283542042;-0.6171328290062336;-0.5949409779053759;0.5106255310792421;-0.36183833788212;-0.01328583528109361;-1.2728269803946217;-0.2033395981237873;0.4379922909656062;-1.4368427261839103;-0.421778550534305;1.0117856339761249;-0.454931607143114;-0.22249138199858542;-0.3960906244711655
26.0;0.4479937953781108;-0.08602089338934606;-0.4497795348802974;-0.4110479117981304;-0.32205367625650044;-0.33384165814134525;-0.4521287768347163;0.31010604002357905;-0.6851251471971597;-0.08505091532250648;0.11333758272747904;-0.13525959453851286;-0.22923596095574136;-0.6120922018653417;-0.24814513785957776;-0.9064871052369791;-0.4827052500514364;0.6468242700322056;-0.6491435360830656;-0.6172156997090994;0.5287806074138475;-0.35573687845651997;-0.01494450192507869;-1.3288506433530956;-0.23208940967708216;0.45289632970444615;-1.4915992075864681;-0.4397990053500477;1.0553513214011214;-0.4756898202597074;-0.23857434177634523;-0.4074823311443913
27.0;0.4654542486985476;-0.054825621258127955;-0.44815080614172237;-0.395479051127738;-0.32786392447116053;-0.33869259077417596;-0.4820854894740267;0.34290186628961866;-0.6633133935800336;-0.10076875378393185;0.11822476911327524;-0.13994866482697635;-0.23573133561324575;-0.6308273730881498;-0.24970375090987498;-0.9368047444011509;-0.4901078213463;0.6667676639602134;-0.6762717685724797;-0.6453091804778641;0.5479729015913047;-0.34297567983146415;0.01729797078682047;-1.3859107323017101;-0.27014568103870434;0.45147082888421375;-1.545934085315968;-0.4572169713228666;1.0732677135823765;-0.4945630710851652;-0.2549979572696698;-0.44236309100976706
28.0;0.48305299834407367;-0.023409025563367353;-0.4565716937721102;-0.3902959785895546;-0.34000261585486713;-0.34301811719010583;-0.5137605525029446;0.3812434099731648;-0.6330938948138208;-0.11635996293076606;0.11822031287388417;-0.14458496735668314;-0.22897265033414713;-0.6505428412675262;-0.2573588940022178;-0.9711791271602577;-0.5010650246362118;0.6824967902504452;-0.6965926291660465;-0.677335633138982;0.563344253868853;-0.33888502118257013;0.058789284118075436;-1.4431168989545837;-0.29947205226407564;0.445920109353706;-1.6002453145454822;-0.4754750623400238;1.0840990948844016;-0.5121406105450587;-0.26695134408375265;-0.4821107838556572
29.0;0.5010762835037209;0.00868697873299603;-0.4739841206129563;-0.416994706969926;-0.37156806259613895;-0.3595161197658937;-0.5507105262398799;0.4209432827580878;-0.6008150619609284;-0.08766409570899249;0.11701773202209356;-0.14920834532191293;-0.22099091585670572;-0.670498416503186;-0.28484382608998543;-1.0110376748874887;-0.5283447557831253;0.6938283440763395;-0.7069535019147193;-0.7146386510259247;0.5699510929527475;-0.36649178489966777;0.10326860078153889;-1.5001578487923666;-0.3003270978322001;0.43927915433523756;-1.6545854153949067;-0.4963001199325798;1.0932429267086836;-0.5273864454199362;-0.2708445278087697;-0.5217783627607329
30.0;0.519440605574532;0.04132876401399237;-0.48564108612601353;-0.45402445990439433;-0.37194977241909816;-0.3921712639212859;-0.5918979293430037;0.455348326345196;-0.5765636079215756;-0.062085530173914646;0.09253923304382869;-0.1843717378305006;-0.2275669011167298;-0.6895180434101803;-0.32311631575401595;-1.0475551096307976;-0.5639412214848349;0.7040594554053945;-0.7122886115341281;-0.7561173124606807;0.5702225719604214;-0.4230004196084508;0.13829146182059998;-1.5568112500013966;-0.27940654502723383;0.4365479025264964;-1.7090451384514047;-0.5188883153988924;1.1092278611884228;-0.5418318530415781;-0.27088185808147813;-0.5577667820110604
31.0;0.5369598145161015;0.019997446209428442;-0.5115604841609852;-0.4428680334202859;-0.3728814051906032;-0.39882959803518103;-0.5984521544138618;0.4495877218800775;-0.6334467462998454;-0.06015426991397371;0.1314354151718593;-0.16778470638748494;-0.23213086659067939;-0.72874089285189;-0.31689105524330047;-1.0748094747294321;-0.5787776587921575;0.7404254740397576;-0.7552857418393218;-0.7596946164100924;0.5835809536632227;-0.41114567323049095;0.10474469115525442;-1.6130008837326093;-0.3107139676027934;0.46547125330264005;-1.7643817641567212;-0.5368705836293641;1.1726628713766678;-0.5651137574732988;-0.290710886268035;-0.5408013026853655
32.0;0.554476063092658;-0.001107941757604404;-0.5375298423785395;-0.43148928921514995;-0.3738149642990689;-0.40539686736231945;-0.6050188256956708;0.4435618885167667;-0.6904491260669648;-0.05837916171499756;0.17056554448582717;-0.1508559474088443;-0.23668154594036905;-0.7681338029767024;-0.3105204915427502;-1.1019470942183744;-0.5936562092407469;0.7769610844018886;-0.7985503941458603;-0.7628879154818874;0.5973018314974221;-0.39927907414589636;0.07094276258908687;-1.6693342644678344;-0.3426771537509323;0.4943929101628302;-1.8197151218348016;-0.5548437137789174;1.236417441383415;-0.5884782604325499;-0.31073810426963716;-0.5232133424653413
33.0;0.5720367606785931;-0.02560559973959199;-0.5431855907278161;-0.42344858015878434;-0.3842123925188348;-0.40863134774606397;-0.6362210867800596;0.45731503495961573;-0.7385592884392718;-0.07453181524406008;0.1922494728092599;-0.15572620968011944;-0.25206242868148404;-0.783502866684431;-0.30708425539048984;-1.131112726855211;-0.6032801579468597;0.8026578641809727;-0.8295270349720902;-0.7864119049654125;0.6122286129105647;-0.3918176340182595;0.07108192081740385;-1.726441406631046;-0.3742513546195705;0.5072988032730555;-1.8741651505067296;-0.5728783600921027;1.2783956671428733;-0.6103251951905566;-0.3276587184536177;-0.5347190146407321
34.0;0.5895603221054434;0.005690667924159926;-0.5690315346588679;-0.4126190169513775;-0.39291046920389244;-0.4108010432152551;-0.6427570127730254;0.4717915409295443;-0.7445210697426188;-0.060686067068426566;0.21329535630826155;-0.1605895891519034;-0.2667919933518815;-0.8097499927111393;-0.30301959682867263;-1.1594564604004598;-0.6123205214025302;0.8289649668969868;-0.862003496069437;-0.8086716098781686;0.6274695203689932;-0.3815232711389056;0.07252111958680788;-1.783681641122562;-0.4087251553272175;0.5195793888656028;-1.9285714294416108;-0.5906929935126289;1.319519009217121;-0.6323811268515959;-0.34600376274139993;-0.5467881060371043
35.0;0.6079434643480927;-0.08157451596965085;-0.5803708841964955;-0.450064550278937;-0.393279932566548;-0.4440351210249663;-0.6841782590356815;0.47482880309456615;-0.7974488705123528;-0.053575111022117365;0.21400197594691897;-0.15533794877210222;-0.2717966707922375;-0.8232248472564376;-0.3292421422766951;-1.1970233380287116;-0.6384096315220689;0.8421168621025166;-0.8683524047071162;-0.8602312441438553;0.6235247684927386;-0.43931009197779264;0.04671175011080005;-1.8391374543744157;-0.3889805698758584;0.5423461907209097;-1.9849179516776014;-0.6085407228631425;1.3701729123983117;-0.6529860351311796;-0.33796812739806387;-0.5482673823009687
36.0;0.6254390772604812;-0.10110502643606346;-0.6066884972897056;-0.4679025424538866;-0.4006990845562723;-0.44996760972583083;-0.6908316884801518;0.46732685998885626;-0.8551148784775214;-0.05266905434828348;0.22317049894111876;-0.1604104542074646;-0.27627340730390143;-0.86356421620545;-0.3221937988217538;-1.2234954660029207;-0.6535805643876068;0.8806587668406856;-0.9143686159988071;-0.8588380128040367;0.639214079733044;-0.4270321656895656;0.011510109235744227;-1.8959228409217326;-0.4237692212853187;0.5717333317859181;-2.0401820988025134;-0.6264352723736247;1.4358983837270294;-0.6767530544427192;-0.3592133784901073;-0.5273406089412241
37.0;0.643924593293424;-0.1961831974804174;-0.6163001499953311;-0.5076097456076584;-0.40100193234443954;-0.47971890701639963;-0.7335249428191108;0.48046021751429485;-0.90350368503909;-0.03961407746197113;0.2157709871387805;-0.16816687520583443;-0.2922123524010479;-0.878823722006832;-0.35925619901008904;-1.258526840405564;-0.6856663207888567;0.8910919516248295;-0.9182559613853182;-0.9108618426996916;0.6337129767856678;-0.4943247754462099;0.004853970542802763;-1.952139045123007;-0.3962794625328678;0.5856992026634907;-2.0953805943006967;-0.6475691515557112;1.4775900662227524;-0.6954466883676987;-0.3511941777531322;-0.5432868396718613
38.0;0.6613303761664252;-0.20885803774595318;-0.6106986691023303;-0.4879352394416757;-0.40431045956687983;-0.47851160199638987;-0.7405560431301753;0.4737166077147722;-0.9608287621431915;-0.05623474802091699;0.2555342366690157;-0.17323216506457337;-0.32604866046246983;-0.9186768593236629;-0.35170206602108584;-1.2832299607282376;-0.7003981022447547;0.9312843175466167;-0.969028307124315;-0.9057829514901837;0.6559097892476187;-0.47938009703413165;-0.02548131167631343;-2.0091803605392418;-0.4378740547905862;0.6141215651375613;-2.1503561460718226;-0.6650219284764859;1.543473306888281;-0.7193741926566177;-0.3760362490279698;-0.522880132737903
39.0;0.6788906099391702;-0.2333202983231446;-0.6359257173605495;-0.47985969890642904;-0.41468666368388274;-0.486431914780533;-0.7717525412734619;0.4761201266533506;-1.0140414806689095;-0.04949690482771731;0.287229191069008;-0.1782104195685997;-0.3310215917721712;-0.9320396893085018;-0.3453930811325542;-1.3111045744476384;-0.7123680817078577;0.9639159355424489;-1.0069973147812488;-0.9172117632763506;0.6718673466642008;-0.47251462000217137;-0.04400127705919233;-2.0664215448548795;-0.46988677098612663;0.6354149446857209;-2.204969927603256;-0.6830663207313195;1.599314208778001;-0.7427499090392873;-0.3944722050536505;-0.5166295898164927
