row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
0.0;0.015604797442176885;0.0022701548637868996;0.008033984523767232;-0.012893115545827793;-0.016301561123829977;-0.002030235760817293;-0.011163456872313815;0.01167148168559284;-0.011350173096451055;0.019634741132388108;-0.006615578075361363;-0.0035447548037312766;-0.005463013020114418;0.013938335566414984;-0.017892782808471334;0.00800088024245477;-0.018500173919497667;-0.004793605872368465;-0.003286238260218975;0.008498123542271988;-0.01011573860742931;-0.0029863787669759598;0.011728388719622899;-0.012568397527053615;0.009275908462740613;0.014469270169362367;0.013358779708647853;0.011892361133728217;-0.013776611179605425;0.014322394270636887;0.017483721825235585;-0.008547275931830077
1.0;-0.011721461002873263;-0.006248069810354268;0.020580298430697468;0.028916694385539312;-0.04159895386464919;0.007517192925420208;-3.954136861779971E-4;0.006595213917164941;0.03220643105206056;0.03187538150627466;0.0034059397544360433;0.009162850644135424;0.03097094689960829;0.003580537483206879;-0.034646431091192614;0.02292807726642744;-0.01533449372741928;-0.02074974625896188;-0.00919810859261931;-1.5521885273234517E-4;0.0014687736439829117;0.0028690767629625732;0.030756684206875898;-0.03174887489008985;0.010403432426496615;0.03877297503523437;-0.001344377397351942;0.02445078419369595;-0.0292465404379011;-0.013828314001726846;0.005977979272375143;-0.0018152609474869942
2.0;-0.03895129579436536;-0.004063802310112847;0.02149413655379536;0.07186289851841224;-0.06760752580350558;-0.013482002374028725;0.016694210452168838;0.001258406935421264;0.03884162357915286;0.05520684628487822;0.012974081082816124;0.021040229828959783;0.016214498251202174;0.019194673916889962;-0.051426581818140714;0.03673094586053433;-0.013476145561378692;-0.036209180974814584;-0.01634447788361234;-0.007318570256132774;0.013091233460730791;0.008474957655335864;0.051858333231975584;-0.05040701666642318;0.010070427651535319;0.06426645172235;-0.016070537698434924;0.03638899768477472;-0.045516609262120866;-0.042808225299200656;-0.0048787369435627954;0.0038539546705972805
3.0;-0.06653708295463945;-0.00987472450902506;0.03744582316069763;0.1106140509915531;-0.01823028537149049;-0.038498856836965856;0.03668628695097726;-0.003403251193992419;0.08173514768691004;0.0677989575377762;0.02371708058593975;0.017461975773758694;0.002253546705324452;0.03148158114048714;-0.06822647175446749;0.05384929948471316;-0.008152153573408098;-0.05105810134574691;-0.020321316679708705;-0.017613678486712667;0.02479431315319283;0.01513434888709473;0.06717685708344623;-0.06887602025135965;0.014045127571649049;0.08739483746530184;-0.030820539738474706;0.05089211913620582;-0.05920678838455978;-0.07263761169862126;-0.016852592575541725;0.013122250506362192
4.0;-0.09361583196423057;-0.020974871213191203;0.04674447380319715;0.11204445244179236;0.025210014511122453;-0.057792736399355935;0.04616497401132906;-0.008143517634016663;0.1247543890884745;0.08032443133358663;0.01580561353006632;0.013631499656059733;-0.011800025428012681;0.020736354216835406;-0.08507081762904035;0.06581842071180294;-0.0032032502124163115;-0.06557183267964736;-0.029431528657848725;-0.027384153213820817;0.036532308274706216;0.0204223898782735;0.08306747529477489;-0.08684837874690017;0.011437062624494378;0.11104247289271602;-0.04561470266884829;0.06178350588225344;-0.07290157964871749;-0.10323183161364587;-0.02658064716398039;0.02220965752091361
5.0;-0.12115415521343989;-0.013304692844588191;0.04490747396380476;0.15135498750752827;0.0014767201195018329;-0.08227386239424866;0.06577002754642447;-0.01380475834436213;0.13193541511567558;0.10162194831156075;0.02480919251505366;0.02447504827590309;-0.02693873954302594;0.03794934603598738;-0.10191651487771113;0.08211191531241877;-0.0028914381695467482;-0.07959293931781598;-0.034376327671493255;-0.03246886099366532;0.04826592158767752;0.02696424795468953;0.10657844542811111;-0.1039474337151307;0.014206746775338779;0.1384228395908806;-0.06038511331582461;0.07602674208829399;-0.09010869969249855;-0.13498850786689953;-0.037744144341980194;0.02712132479994284
6.0;-0.14849470734871237;-0.00915151706150398;0.044834028884701616;0.19299634015598413;0.04798248872616292;-0.10452273205973252;0.07661253115470147;-0.01989214918684408;0.13983340426258167;0.12024783454469078;0.03307120767351482;0.01632219844745999;-0.04257956692415339;0.028757430962789106;-0.11879864923396871;0.09628808292628183;-0.004642261975675953;-0.09339480249301252;-0.041337808124880866;-0.03541742962213053;0.05998003563596703;0.03295114639075794;0.13366352935077278;-0.12020477688567274;0.014003231125581573;0.1677155719062548;-0.07517105813198294;0.0888614938482791;-0.10879940230912019;-0.16767821903485317;-0.04781724323269475;0.03025973159784169
7.0;-0.176196482121892;-0.013752501657773163;0.06230763205556733;0.2303805287578274;0.09871783517319827;-0.1308487467831721;0.09755037610565973;-0.02360872378835263;0.18121546803456454;0.13364110743744306;0.045458791337217176;0.015776332631995137;-0.05542696964964687;0.03638683264643753;-0.13568073173821593;0.113800182235322;0.00543580035394119;-0.10587259512230936;-0.04572085531979998;-0.04920018420209421;0.07204732283712204;0.04003088888645981;0.1404716697380695;-0.13818575796710736;0.019221940372251778;0.18765041614421094;-0.09004640119882928;0.10484198415809542;-0.11810539217583181;-0.20110083798955602;-0.059095370115790385;0.04504401255522701
8.0;-0.20263321472761295;-0.02567212618914755;0.07029368162183439;0.2350423060620687;0.13464072592913318;-0.14289614250575786;0.10368459356367658;-0.030157515523507553;0.1898897268538206;0.14937436800275136;0.04184815381260101;0.0061430352034900024;-0.07161144466041727;0.027726939317549708;-0.15270377515295186;0.11932288079083181;0.0017882382549338043;-0.11985809631883462;-0.06123291735675795;-0.04995276867520656;0.08368097963614081;0.043382028256638595;0.1716021618731777;-0.1527043459822468;0.005753664883803539;0.2193608446476392;-0.10493203166844678;0.11043157879231023;-0.1380868050869482;-0.23511780348289066;-0.06510570683174811;0.04640873786975161
9.0;-0.22861903474325776;-0.048173282481047346;0.08230058655405259;0.2419736017883536;0.16528385373892085;-0.11422706303081406;0.10746986254977131;-0.03576053213602051;0.23428875387950826;0.1710369049071075;0.035988381267126265;-4.5565493935892376E-4;-0.03560174364659541;0.01797651292194316;-0.16979737893301183;0.12103041078889154;0.002807422589720685;-0.13375953860379686;-0.08107772899597959;-0.055282771134168365;0.09542430710067926;0.04569564859673038;0.19460737952802853;-0.16786943940371138;-0.013266660029148981;0.24741085486677097;-0.1199291974118054;0.11127759221086878;-0.1538919925417383;-0.26927860617001526;-0.06925503965557883;0.05234493737738557
