row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
0.0;0.0064294877321848035;0.0058743607209245305;0.012846767489526869;-0.0021262476568993972;-0.014676873304876995;0.018776668628922893;-0.008239719989889989;-0.0019036791910195562;-0.003946325524617898;0.005216051412127824;-0.005905813515444929;-0.004596848549880335;-0.0035424390374649804;-0.01760792942206478;0.012270576182488908;0.010702544063648053;-0.01963093898387404;-0.015507666667204666;-0.0010319769215299916;0.014923891562790465;0.008687330922847979;0.00385083013659036;-0.01841825556140015;-0.007169856485602618;-0.0028994089578544026;-0.016608600807567365;0.01156416135315291;0.003120898255259477;0.018329998608992055;0.0040489574071219045;0.009496705145700408;0.0022882845507750625
1.0;-0.011885041792591776;0.04708508642901963;0.058036526649800885;0.006296957573997192;0.040358877325214274;0.039149486699975575;-0.014785597289162036;-0.027391581512421416;-0.0052692949855586355;-0.0036012525329386924;-0.0073530901415069135;-0.0013572262842214975;-0.016120444931389828;-0.005033227280078307;-0.0011372034333916713;0.044012025599818566;0.004103306408890742;-0.01312090675976624;0.023382923598379103;0.027466324433246335;0.031312046757204615;0.004281490511015254;-0.018885098279060014;-0.02051296782580022;-0.005456360881702761;-0.012579379280010012;-0.020666256261938454;-7.542261854369264E-4;0.00560198361094927;-0.013101084550314113;0.02113845065156179;0.012852037926155954
2.0;-0.03446999139158391;0.05493876507240688;0.06058483870284656;0.014151484887106514;0.09306972611946127;0.045608594428108315;0.025088070879900535;-0.05312967237004357;0.03375840042470469;0.010458375615590891;-0.008930607435995986;0.0013883390965103697;0.007264139980416782;0.049914207750396004;-0.01429529294703647;0.07561200302796123;0.027780073581927738;-0.01073274080629295;0.04928070407666569;0.04042033551039507;0.05421421274939335;0.002297336736597519;-0.019272572437175478;-0.03386043336745291;-0.008461910428970864;-0.008447675281297199;-0.05316945176542755;-0.008135463749441688;-0.006026300379280668;-0.031035184440279806;0.03395242681331096;0.023358540427489013
3.0;-0.05422766926147002;0.09463198929660498;0.10597407727286748;0.02238251075819954;0.10577177105392646;0.05237021734053831;0.06510859263853584;-0.07834884356502692;0.03199515895867182;0.0020532732084476216;-0.010237990675811465;0.03494675112259056;0.031925280387470445;0.10491581372563885;-0.027344500623552252;0.10868096365869834;0.05243516130318954;-0.00835305943893028;0.07410416481579805;0.0524419331664952;0.07739735390805935;0.0033166395856311114;-0.01962184351480663;-0.04721294103087666;-0.01167840159097372;-0.00465347583855948;-0.08594595043416614;-0.012684115755967902;-0.01786291807120961;-0.04955528901393731;0.04627456825336444;0.032771757282635386
4.0;-0.07614868945525542;0.1320504125983482;0.15166234418000585;0.015672685298588434;0.1192394982694287;0.05890036483619986;0.06183315032525476;-0.10653808349455379;0.03509788941947263;-0.010907560856702098;0.026515218182823715;0.08652144770724798;0.04927997658490843;0.1169965027187531;-0.03995669046910462;0.1411297524979136;0.0729864924873373;-0.005950361529738988;0.09993585453092653;0.06943582298899481;0.10091886177357186;0.003613538517958999;-0.01973375182541015;-0.06056940710659875;-0.01526945159279147;7.700519096877018E-4;-0.11895639153857884;-0.019008955390011587;-0.024090872781556322;-0.06921828487946007;0.059326007632072006;0.04621549444053896
5.0;-0.10127950380848699;0.14283911323461895;0.15450594612630447;0.02318818810304334;0.17056432752974737;0.0650870676386242;0.1015745816902359;-0.1314087103967402;0.07286640594068888;0.0021093187041141184;0.025389276676335087;0.09098002738545209;0.07479854476805428;0.17203449385145647;-0.05233089340146047;0.17207691326826494;0.09911119390171907;-0.0035506357417169447;0.1268139262454927;0.08119526721061199;0.12466354572011559;0.0019345692511899641;-0.019967867727971274;-0.07393013505836454;-0.019345681715046324;0.00429750425058658;-0.15225826139322185;-0.028154329367316003;-0.035215754695290646;-0.08961418838800507;0.07317344999662734;0.05401814722510935
6.0;-0.13698986320445175;0.16582453301059108;0.15857664889213058;0.029294847388247208;0.18891258270315847;0.0701417699384313;0.11080357693117651;-0.16318961363479806;0.12066562636042066;0.02343280379566926;0.020666052006530995;0.1643415693223737;0.0833176583817315;0.18345834939457933;-0.06295150838790596;0.19700826844429525;0.11709615773022143;-0.001010968243270754;0.15770189554832584;0.10567307161249856;0.14882364129429668;-0.007509435989729822;-0.01975224397409598;-0.08729330747995594;-0.02428113456539792;0.011651427523027391;-0.18557857225608168;-0.047471979949139;-0.03463856043871185;-0.11306422320461186;0.0892951057064405;0.07237746447524056
7.0;-0.1544180868821992;0.20796722835480225;0.20364389828560223;0.037836079079035745;0.20079015257433683;0.07715264206769183;0.15094509473923257;-0.18953641764511178;0.12074982686074934;0.01329804696818913;0.01877165685231015;0.20474014415084907;0.10520479354159365;0.2383422397784572;-0.07545924248910453;0.2319365368773963;0.14070901192079618;0.0013483192053516473;0.18143610705251229;0.11917466162913651;0.17318547138257084;-9.843916570000649E-4;-0.01976520945277354;-0.10066546174426924;-0.0285911459083399;0.015895513257145954;-0.2194618086641892;-0.04847748211268037;-0.0418486873976686;-0.1346694755079015;0.10196074733220563;0.08196130322584949
8.0;-0.1944973700097366;0.23598939928420595;0.20822134400396655;-9.88581883172468E-4;0.2206847221943852;0.08173987399518519;0.16413591390658536;-0.22439924341552375;0.17302265308980783;0.03832620514491017;0.05473821952576793;0.2967964700449898;0.10614229977389705;0.24920248185460386;-0.08427580377560114;0.2529046949174882;0.1569994619518419;0.0040367959259216294;0.2135523988015185;0.15043009475874056;0.19801232736208924;-0.012895139244040763;-0.019256346963732848;-0.11403766457242782;-0.03466594747533504;0.02484039611979195;-0.25306227907871204;-0.07215254691610201;-0.03543827502251112;-0.16223759845849217;0.11883446000866338;0.10572944777913264
9.0;-0.2255049478358812;0.2638531120550826;0.2117465802969835;-0.02376895906420791;0.23736849899106463;0.10561014164974791;0.16910033652306933;-0.2568229785806364;0.18306291152800003;0.06042241638822425;0.09099228900077248;0.37405739746968103;0.10461228675075913;0.2605087780732185;-0.09400897523458328;0.28125928443400716;0.17541291946226614;0.006646421968895527;0.2436495278361782;0.17685535666292132;0.22314695667168685;-0.016123094819752173;-0.018800142974860417;-0.12741761121030512;-0.04066674587355348;0.03234149622018965;-0.28707710082321586;-0.08681626027128489;-0.03216687463380026;-0.18972549616116374;0.13467378870845628;0.1246005333119765
