row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
0.0;-0.011697492253211293;-0.01372652599467747;-0.011437754536021996;-0.009052370645553505;0.006034353839018288;0.014759469075909162;-0.016039775028916636;-0.003865327615956135;0.0085042206964825;-0.0014605153258623535;-0.014204234207274121;0.009139012227442497;-0.0178630146666917;-0.002601528110925337;-0.014060396477541466;-0.014112846487102208;0.0036512236414345083;0.006561859479653723;-0.007768405874865483;0.0064939889685744975;-0.007317051070735561;0.006463804283865778;-0.011610831556008038;0.0188033578985549;0.014865325952012284;0.017677540874925197;0.010876283791837926;0.0016274272206813073;0.0022893991544898594;-0.003737063672318245;0.01764618038889466;-0.008290432268130128
1.0;-0.029435368457808905;-0.01510060102702529;0.0048311590901697656;0.01062360161177143;-0.020343840704326828;0.039791017426335965;0.0041446880061591675;0.03009986727387961;-0.013674283169326347;-0.037633933266947736;-0.020060485785496487;-0.02068199013063083;-0.0025041622015944485;-0.038196538149599155;-0.028213770008063577;0.0017474107322349927;0.012915957905325098;8.555020506942857E-4;0.014751635143241666;-0.037658707912495204;-0.005590299165382353;-0.0016379830875346332;-0.04518988048951716;0.017025097486821544;-0.003553016513479664;-0.015087549093051;-0.016943131984430922;0.021380731207792398;-0.008192993944529325;-0.038841018882766365;0.023658432028751723;-0.013102674470187054
2.0;-0.04698509296339354;-0.048466266956439887;0.025281630765768916;0.03068380875304129;-0.04906930785954921;0.06208233674122682;0.045930157115177145;0.0640031516590088;-0.08715535067006197;-0.0033604130594874493;-0.026356955470242648;-0.049662918158148286;-0.006760676644077471;-0.03994604513993933;-0.04279534875335987;0.016206280894449837;0.021905558857992887;-0.00483354191066383;0.039493972321988945;-0.08156286118567826;-0.003887815489368243;-0.008355758866331933;-0.0784407140296228;0.015244081609328495;-0.019481992627367876;-0.047860084142575116;-0.0449793747878296;0.04229928960591042;-0.018979187162243276;-0.07338528871806918;0.03033744175630674;-0.019763144717908892
3.0;-0.06473150489505416;-0.04979339746622298;0.04155888383867738;0.050342349734886674;-0.04764580228683496;0.08647886989009357;0.0859433040943606;0.09802216684238438;-0.10959346299859893;-0.037819404734377296;-0.03183051484094777;-0.11405016181391162;-0.010886422463018065;-0.039158960355172405;-0.05783983008306229;0.030857289291422098;0.031352382035662665;-0.010517894184042916;0.0620985985059445;-0.12591431036381312;-0.0022635703419480926;-0.016662730695253623;-0.11216194134686215;0.013462912368012853;-0.037979995865394106;-0.08055453215321275;-0.07321012565428989;0.0627754435698005;-0.028548709846793637;-0.10743592122032752;0.03591938807141634;-0.026296876937280035
4.0;-0.08167400020394637;-0.05554188326995128;0.05705070647423038;0.08328035391781563;-0.04566062357842541;0.10227080421238652;0.11030634985581347;0.13153214801779195;-0.12957619042316637;-0.08849349328534291;-0.02550278579509268;-0.17370526104610215;-0.015587345136926422;-0.07988711012369286;-0.0733958080032624;0.04140726848846005;0.03858984271990302;-0.01609592120703331;0.09474367103965622;-0.16796127321542328;-4.1517149930166315E-4;-0.018638705831811986;-0.14374190386658747;0.01166748646467498;-0.045818849027261126;-0.11340028795249113;-0.10179622514077333;0.08703583344610623;-0.041899167233235786;-0.1407736938338217;0.04449034303205602;-0.040056773661377255
5.0;-0.09931525757664923;-0.0884041234386995;0.07786226814886368;0.10315363678065051;-0.07324417921650342;0.12554183159487042;0.1512670294536903;0.1652089795483942;-0.20110302656150286;-0.052251254050750484;-0.03340946116802152;-0.1996134111812268;-0.020099737258751957;-0.08660001887870108;-0.08927629135869661;0.05444850267500105;0.046510080820299796;-0.021699003267252888;0.11919974881898436;-0.2108086674168408;0.0013923647043317393;-0.025904649980360156;-0.17604876947551326;0.009855031679717739;-0.06260054325825598;-0.14592565638828942;-0.1305002585238992;0.10878964720229442;-0.053721580262537025;-0.17372309231532485;0.050071205361763356;-0.05288675776037704
6.0;-0.11644860776835075;-0.12405982531135426;0.0966701757343015;0.12406414470055692;-0.07139234525735545;0.1433765520148207;0.17462740728477447;0.1974498754730431;-0.2602380984122938;-0.003525384370949361;-0.051526436982515814;-0.24747068433812436;-0.026234647548008787;-0.14163879180016087;-0.10515573327354255;0.06536138746317445;0.04815880464723565;-0.026959663882015168;0.1528617072052328;-0.24399805347198325;0.004636027169388158;-0.027632696204488456;-0.2054027181592992;0.007881338283944338;-0.07101924909993049;-0.17687815951458133;-0.15974495452069223;0.13338919089129056;-0.07544007104850434;-0.20565460539759506;0.05691752502795787;-0.08601136897846415
7.0;-0.13449833325116015;-0.12371880151618131;0.1132437676169664;0.1431032724762716;-0.07018075603087363;0.17101955544727346;0.21190743944465087;0.2313272637694091;-0.2819930569339806;-0.042495850047909726;-0.0580070422548451;-0.31054131874362223;-0.030520422964528185;-0.14395589019019342;-0.1218538877825662;0.07895805736820796;0.056900216271922266;-0.03260415346776636;0.17239134873540957;-0.28775791565059733;0.006253507409125769;-0.03824104429683692;-0.23842086635865817;0.006059231696561251;-0.09302768016642762;-0.20916419389338253;-0.18874951014585742;0.15415253471070067;-0.08529314937776314;-0.23777020187555378;0.06074627958596116;-0.09840298176306271
8.0;-0.15049109219891105;-0.16564769281983732;0.12755213198756588;0.17516992453320887;-0.06753202418158104;0.1766461316376635;0.24125998391635073;0.2630051431762589;-0.33626943738549414;0.01112473086658243;-0.04367253975168113;-0.3531646086432559;-0.037291506996469326;-0.20534342274800318;-0.13910176460345908;0.08331182987232923;0.055386216329967194;-0.03743130994430853;0.22617265760872565;-0.3117729656817715;0.010558643609565167;-0.030936019901781145;-0.2691797180532427;0.00397759166532524;-0.08551207629401218;-0.23855698831570415;-0.2190663040705691;0.18430815455679528;-0.10730066211370512;-0.2678189681404981;0.06904041941268751;-0.1462992615061056
9.0;-0.16639642824339929;-0.17710031444370233;0.1415156198449682;0.2071563689285939;-0.06482221249537946;0.22670616717115039;0.2710718100170606;0.29567224951128784;-0.35218645971648105;0.056145244099321374;-0.0336612228093473;-0.4049840713300824;-0.03500072555690389;-0.25557610674583664;-0.15759994961844526;0.0856891238836883;0.058076519584486584;-0.04237811789517741;0.2794877889581251;-0.34521929217458963;0.013695811232341856;-0.024037371827235594;-0.29977662556237306;0.0020274028863636294;-0.07821286889152092;-0.26971100982874036;-0.24958369086549953;0.21500369541603742;-0.12262591322258487;-0.2975613817380858;0.07714619280319644;-0.18132686747463256
