x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	1.000e-02	-1.001e-09	3.400e-01	4.640e-07	5.000e-01	5.273e-03	5.500e-01	7.474e-04	1.000e+00	4.586e-02
0	1	nan	nan	3.700e-01	-4.392e-03	4.500e-01	2.293e-02	6.200e-01	3.212e-03	9.300e-01	1.630e-02
0	2	nan	nan	3.100e-01	4.730e-03	6.100e-01	3.417e-03	6.100e-01	3.417e-03	9.600e-01	1.489e-01
0	3	nan	nan	4.500e-01	2.524e-02	5.300e-01	8.131e-03	5.800e-01	1.575e-03	9.200e-01	1.370e-01
0	4	nan	nan	4.500e-01	2.337e-02	6.100e-01	7.380e-02	6.100e-01	7.380e-02	8.800e-01	1.017e-01
0	5	nan	nan	1.200e-01	2.442e-02	6.900e-01	2.058e-01	6.900e-01	2.058e-01	8.400e-01	3.502e-02
0	6	nan	nan	3.900e-01	-1.228e-02	6.100e-01	5.747e-03	6.100e-01	5.747e-03	7.700e-01	8.142e-02
0	7	nan	nan	3.800e-01	1.881e-02	6.300e-01	4.151e-02	6.300e-01	4.151e-02	7.900e-01	1.491e-01
0	8	nan	nan	3.400e-01	-6.852e-03	5.700e-01	2.167e-01	6.100e-01	1.699e-01	7.600e-01	8.885e-02
0	9	4.000e-01	-5.000e-01	4.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	7.700e-01	1.869e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	9.400e-01	9.716e-03
1	3	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	5.096e-02
1	4	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	2.306e-01
1	5	nan	nan	nan	nan	nan	nan	nan	nan	9.200e-01	1.668e-01
1	6	nan	nan	nan	nan	nan	nan	nan	nan	8.900e-01	2.046e-01
1	7	nan	nan	nan	nan	5.000e-01	2.079e-01	6.400e-01	6.432e-03	9.100e-01	2.271e-01
1	8	nan	nan	nan	nan	5.900e-01	2.460e-01	6.400e-01	1.859e-01	8.800e-01	7.247e-02
1	9	4.500e-01	5.000e-01	5.000e-01	5.000e-01	6.500e-01	5.000e-01	7.000e-01	5.000e-01	8.400e-01	1.653e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	8.500e-01	1.553e-02
2	9	4.500e-01	5.000e-01	5.000e-01	5.000e-01	7.000e-01	5.000e-01	7.000e-01	5.000e-01	8.800e-01	2.811e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	9	4.500e-01	5.000e-01	5.000e-01	5.000e-01	7.000e-01	5.000e-01	7.500e-01	5.000e-01	8.500e-01	4.366e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
