x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	-1.700e-01	1.734e-06	6.500e-01	1.378e-02	6.500e-01	1.378e-02	1.000e+00	1.170e-01	1.000e+00	1.170e-01
0	1	nan	nan	6.500e-01	1.537e-02	6.500e-01	1.537e-02	1.000e+00	7.403e-02	1.000e+00	7.403e-02
0	2	nan	nan	6.500e-01	4.136e-02	7.700e-01	5.177e-02	1.000e+00	1.595e-01	1.000e+00	1.595e-01
0	3	nan	nan	9.000e-02	2.210e-02	1.000e-01	1.203e-02	1.000e+00	1.345e-01	1.000e+00	1.345e-01
0	4	nan	nan	6.500e-01	7.358e-02	6.500e-01	7.358e-02	7.000e-01	1.124e-01	1.000e+00	1.328e-01
0	5	nan	nan	6.500e-01	6.235e-02	6.500e-01	6.235e-02	6.500e-01	6.235e-02	1.000e+00	1.021e-01
0	6	nan	nan	1.500e-01	-9.669e-03	6.500e-01	4.541e-02	6.500e-01	4.541e-02	1.000e+00	1.471e-01
0	7	nan	nan	4.600e-01	1.032e-01	6.700e-01	1.173e-01	6.700e-01	1.173e-01	8.500e-01	9.257e-02
0	8	nan	nan	4.800e-01	6.947e-02	4.800e-01	6.947e-02	6.300e-01	3.041e-01	6.500e-01	1.017e-01
0	9	1.000e-01	-1.609e-01	6.200e-01	-6.472e-02	6.500e-01	-2.498e-02	6.500e-01	-2.498e-02	7.900e-01	1.450e-01
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	2.156e-01	1.000e+00	2.156e-01
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.951e-01	1.000e+00	1.951e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	8.512e-02	1.000e+00	8.512e-02
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.316e-01	1.000e+00	2.316e-01
1	4	nan	nan	nan	nan	1.000e+00	9.676e-02	1.000e+00	9.676e-02	1.000e+00	9.676e-02
1	5	nan	nan	4.100e-01	9.235e-02	8.500e-01	1.727e-01	1.000e+00	2.146e-01	1.000e+00	2.146e-01
1	6	nan	nan	4.500e-01	1.727e-01	6.500e-01	1.433e-01	1.000e+00	1.818e-01	1.000e+00	1.818e-01
1	7	nan	nan	nan	nan	6.500e-01	1.075e-01	1.000e+00	2.077e-01	1.000e+00	2.077e-01
1	8	nan	nan	5.900e-01	1.191e-01	6.500e-01	1.214e-01	1.000e+00	2.097e-01	1.000e+00	2.097e-01
1	9	1.500e-01	2.469e-02	6.600e-01	1.934e-01	1.000e+00	2.204e-01	1.000e+00	2.204e-01	1.000e+00	2.204e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.498e-01
2	1	nan	nan	nan	nan	nan	nan	1.000e+00	2.966e-01	1.000e+00	2.966e-01
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.720e-01	1.000e+00	2.720e-01
2	3	nan	nan	nan	nan	1.000e+00	2.746e-01	1.000e+00	2.746e-01	1.000e+00	2.746e-01
2	4	nan	nan	nan	nan	1.000e+00	1.864e-01	1.000e+00	1.864e-01	1.000e+00	1.864e-01
2	5	nan	nan	nan	nan	1.000e+00	2.559e-01	1.000e+00	2.559e-01	1.000e+00	2.559e-01
2	6	nan	nan	nan	nan	1.000e+00	2.656e-01	1.000e+00	2.656e-01	1.000e+00	2.656e-01
2	7	nan	nan	nan	nan	nan	nan	1.000e+00	2.704e-01	1.000e+00	2.704e-01
2	8	nan	nan	nan	nan	6.500e-01	1.670e-01	1.000e+00	2.868e-01	1.000e+00	2.868e-01
2	9	nan	nan	8.400e-01	3.206e-01	1.000e+00	3.488e-01	1.000e+00	3.488e-01	1.000e+00	3.488e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.064e-01
3	1	nan	nan	nan	nan	nan	nan	1.000e+00	3.289e-01	1.000e+00	3.289e-01
3	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.800e-01	1.000e+00	2.800e-01
3	3	nan	nan	nan	nan	1.000e+00	3.993e-01	1.000e+00	3.993e-01	1.000e+00	3.993e-01
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	3.532e-01	1.000e+00	3.532e-01
3	5	nan	nan	nan	nan	nan	nan	1.000e+00	3.444e-01	1.000e+00	3.444e-01
3	6	nan	nan	nan	nan	1.000e+00	3.247e-01	1.000e+00	3.247e-01	1.000e+00	3.247e-01
3	7	nan	nan	nan	nan	nan	nan	1.000e+00	3.894e-01	1.000e+00	3.894e-01
3	8	nan	nan	nan	nan	1.000e+00	3.720e-01	1.000e+00	3.720e-01	1.000e+00	3.720e-01
3	9	4.500e-01	3.211e-01	6.500e-01	2.450e-01	1.000e+00	6.140e-01	1.000e+00	6.140e-01	1.000e+00	6.140e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.796e-01
4	1	nan	nan	nan	nan	nan	nan	1.000e+00	4.964e-01	1.000e+00	4.964e-01
4	2	nan	nan	nan	nan	1.000e+00	4.413e-01	1.000e+00	4.413e-01	1.000e+00	4.413e-01
4	3	nan	nan	nan	nan	1.000e+00	4.860e-01	1.000e+00	4.860e-01	1.000e+00	4.860e-01
4	4	nan	nan	nan	nan	1.000e+00	4.299e-01	1.000e+00	4.299e-01	1.000e+00	4.299e-01
4	5	nan	nan	nan	nan	1.000e+00	4.222e-01	1.000e+00	4.222e-01	1.000e+00	4.222e-01
4	6	nan	nan	nan	nan	1.000e+00	4.057e-01	1.000e+00	4.057e-01	1.000e+00	4.057e-01
4	7	nan	nan	nan	nan	1.000e+00	5.153e-01	1.000e+00	5.153e-01	1.000e+00	5.153e-01
4	8	nan	nan	nan	nan	1.000e+00	3.551e-01	1.000e+00	3.551e-01	1.000e+00	3.551e-01
4	9	6.500e-01	3.187e-01	6.500e-01	3.187e-01	1.000e+00	4.636e-01	1.000e+00	4.636e-01	1.000e+00	4.636e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.722e-01
5	1	nan	nan	nan	nan	nan	nan	1.000e+00	5.763e-01	1.000e+00	5.763e-01
5	2	nan	nan	nan	nan	nan	nan	1.000e+00	5.349e-01	1.000e+00	5.349e-01
5	3	nan	nan	nan	nan	1.000e+00	5.617e-01	1.000e+00	5.617e-01	1.000e+00	5.617e-01
5	4	nan	nan	nan	nan	1.000e+00	5.632e-01	1.000e+00	5.632e-01	1.000e+00	5.632e-01
5	5	nan	nan	nan	nan	1.000e+00	5.644e-01	1.000e+00	5.644e-01	1.000e+00	5.644e-01
5	6	nan	nan	nan	nan	1.000e+00	4.612e-01	1.000e+00	4.612e-01	1.000e+00	4.612e-01
5	7	nan	nan	nan	nan	1.000e+00	5.344e-01	1.000e+00	5.344e-01	1.000e+00	5.344e-01
5	8	nan	nan	nan	nan	1.000e+00	5.777e-01	1.000e+00	5.777e-01	1.000e+00	5.777e-01
5	9	nan	nan	7.500e-01	5.393e-01	1.000e+00	4.622e-01	1.000e+00	4.622e-01	1.000e+00	4.622e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.060e-01
6	1	nan	nan	nan	nan	nan	nan	1.000e+00	6.885e-01	1.000e+00	6.885e-01
6	2	nan	nan	nan	nan	1.000e+00	6.959e-01	1.000e+00	6.959e-01	1.000e+00	6.959e-01
6	3	nan	nan	nan	nan	1.000e+00	7.034e-01	1.000e+00	7.034e-01	1.000e+00	7.034e-01
6	4	nan	nan	nan	nan	1.000e+00	6.775e-01	1.000e+00	6.775e-01	1.000e+00	6.775e-01
6	5	nan	nan	nan	nan	1.000e+00	7.335e-01	1.000e+00	7.335e-01	1.000e+00	7.335e-01
6	6	nan	nan	nan	nan	1.000e+00	6.762e-01	1.000e+00	6.762e-01	1.000e+00	6.762e-01
6	7	nan	nan	nan	nan	1.000e+00	6.871e-01	1.000e+00	6.871e-01	1.000e+00	6.871e-01
6	8	nan	nan	nan	nan	1.000e+00	6.516e-01	1.000e+00	6.516e-01	1.000e+00	6.516e-01
6	9	6.500e-01	4.958e-01	1.000e+00	5.485e-01	1.000e+00	5.485e-01	1.000e+00	5.485e-01	1.000e+00	5.485e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	8.496e-01
7	1	nan	nan	nan	nan	nan	nan	1.000e+00	7.614e-01	1.000e+00	7.614e-01
7	2	nan	nan	nan	nan	nan	nan	1.000e+00	8.105e-01	1.000e+00	8.105e-01
7	3	nan	nan	nan	nan	1.000e+00	7.908e-01	1.000e+00	7.908e-01	1.000e+00	7.908e-01
7	4	nan	nan	nan	nan	1.000e+00	7.866e-01	1.000e+00	7.866e-01	1.000e+00	7.866e-01
7	5	nan	nan	nan	nan	1.000e+00	8.025e-01	1.000e+00	8.025e-01	1.000e+00	8.025e-01
7	6	nan	nan	nan	nan	1.000e+00	7.471e-01	1.000e+00	7.471e-01	1.000e+00	7.471e-01
7	7	nan	nan	nan	nan	1.000e+00	7.855e-01	1.000e+00	7.855e-01	1.000e+00	7.855e-01
7	8	nan	nan	nan	nan	1.000e+00	6.932e-01	1.000e+00	6.932e-01	1.000e+00	6.932e-01
7	9	nan	nan	1.000e+00	6.886e-01	1.000e+00	6.886e-01	1.000e+00	6.886e-01	1.000e+00	6.886e-01
8	0	nan	nan	nan	nan	1.000e+00	9.148e-01	1.000e+00	9.148e-01	1.000e+00	9.148e-01
8	1	nan	nan	nan	nan	1.000e+00	7.841e-01	1.000e+00	7.841e-01	1.000e+00	7.841e-01
8	2	nan	nan	nan	nan	1.000e+00	9.068e-01	1.000e+00	9.068e-01	1.000e+00	9.068e-01
8	3	nan	nan	1.000e+00	9.369e-01	1.000e+00	9.369e-01	1.000e+00	9.369e-01	1.000e+00	9.369e-01
8	4	nan	nan	nan	nan	1.000e+00	8.729e-01	1.000e+00	8.729e-01	1.000e+00	8.729e-01
8	5	nan	nan	nan	nan	1.000e+00	8.554e-01	1.000e+00	8.554e-01	1.000e+00	8.554e-01
8	6	nan	nan	nan	nan	1.000e+00	8.820e-01	1.000e+00	8.820e-01	1.000e+00	8.820e-01
8	7	nan	nan	nan	nan	1.000e+00	8.390e-01	1.000e+00	8.390e-01	1.000e+00	8.390e-01
8	8	nan	nan	1.000e+00	8.093e-01	1.000e+00	8.093e-01	1.000e+00	8.093e-01	1.000e+00	8.093e-01
8	9	nan	nan	1.000e+00	8.579e-01	1.000e+00	8.579e-01	1.000e+00	8.579e-01	1.000e+00	8.579e-01
9	0	nan	nan	1.000e+00	9.976e-01	1.000e+00	9.976e-01	1.000e+00	9.976e-01	1.000e+00	9.976e-01
9	1	nan	nan	1.000e+00	9.835e-01	1.000e+00	9.835e-01	1.000e+00	9.835e-01	1.000e+00	9.835e-01
9	2	nan	nan	1.000e+00	9.449e-01	1.000e+00	9.449e-01	1.000e+00	9.449e-01	1.000e+00	9.449e-01
9	3	nan	nan	nan	nan	1.000e+00	9.917e-01	1.000e+00	9.917e-01	1.000e+00	9.917e-01
9	4	nan	nan	nan	nan	1.000e+00	8.887e-01	1.000e+00	8.887e-01	1.000e+00	8.887e-01
9	5	nan	nan	nan	nan	1.000e+00	8.741e-01	1.000e+00	8.741e-01	1.000e+00	8.741e-01
9	6	nan	nan	nan	nan	1.000e+00	8.828e-01	1.000e+00	8.828e-01	1.000e+00	8.828e-01
9	7	nan	nan	nan	nan	1.000e+00	9.217e-01	1.000e+00	9.217e-01	1.000e+00	9.217e-01
9	8	nan	nan	1.000e+00	9.302e-01	1.000e+00	9.302e-01	1.000e+00	9.302e-01	1.000e+00	9.302e-01
9	9	nan	nan	nan	nan	9.500e-01	9.873e-01	1.000e+00	9.254e-01	1.000e+00	9.254e-01
