x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	4.226e-06	3.700e-01	3.868e-03	1.000e+00	3.501e-02	1.000e+00	3.501e-02
0	1	-1.600e-01	-2.420e-03	4.500e-01	1.461e-02	4.900e-01	1.574e-02	1.000e+00	4.885e-02	1.000e+00	4.885e-02
0	2	nan	nan	4.500e-01	2.710e-02	9.900e-01	-1.004e-01	1.000e+00	4.194e-02	1.000e+00	4.194e-02
0	3	nan	nan	4.500e-01	2.637e-02	4.500e-01	2.637e-02	1.000e+00	9.586e-02	1.000e+00	9.586e-02
0	4	nan	nan	5.000e-01	5.921e-02	5.000e-01	5.921e-02	8.000e-01	2.274e-01	9.000e-01	8.602e-02
0	5	nan	nan	4.500e-01	4.407e-02	4.500e-01	4.407e-02	8.800e-01	1.335e-01	8.800e-01	1.335e-01
0	6	nan	nan	5.000e-01	1.211e-01	6.500e-01	6.021e-02	6.500e-01	6.021e-02	6.500e-01	6.021e-02
0	7	nan	nan	3.800e-01	3.722e-02	5.000e-01	5.300e-02	8.300e-01	-5.039e-02	8.300e-01	-5.039e-02
0	8	nan	nan	3.200e-01	9.313e-02	4.500e-01	1.986e-01	4.500e-01	1.986e-01	9.600e-01	2.726e-01
0	9	2.400e-01	-5.078e-02	4.500e-01	-3.743e-03	6.400e-01	8.621e-02	6.600e-01	2.334e-02	6.600e-01	2.334e-02
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.023e-01	1.000e+00	1.023e-01
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.273e-01	1.000e+00	1.273e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.151e-01	1.000e+00	1.151e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.051e-01	1.000e+00	1.051e-01
1	4	nan	nan	nan	nan	9.000e-01	2.104e-01	1.000e+00	1.666e-01	1.000e+00	1.666e-01
1	5	nan	nan	nan	nan	nan	nan	9.000e-01	3.068e-01	1.000e+00	1.807e-01
1	6	nan	nan	nan	nan	6.900e-01	2.117e-01	9.900e-01	1.823e-01	1.000e+00	1.765e-01
1	7	nan	nan	nan	nan	6.500e-01	1.376e-01	1.000e+00	1.668e-01	1.000e+00	1.668e-01
1	8	nan	nan	7.800e-01	1.885e-01	7.800e-01	1.885e-01	7.800e-01	1.885e-01	1.000e+00	1.747e-01
1	9	1.500e-01	-1.950e-02	6.500e-01	8.122e-02	6.500e-01	8.122e-02	8.100e-01	1.265e-01	1.000e+00	6.747e-02
2	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.277e-01
2	1	nan	nan	nan	nan	nan	nan	1.000e+00	3.175e-01	1.000e+00	3.175e-01
2	2	nan	nan	nan	nan	1.000e+00	2.479e-01	1.000e+00	2.479e-01	1.000e+00	2.479e-01
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.233e-01	1.000e+00	2.233e-01
2	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.497e-01
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	2.695e-01	1.000e+00	2.695e-01
2	6	nan	nan	nan	nan	1.000e+00	2.134e-01	1.000e+00	2.134e-01	1.000e+00	2.134e-01
2	7	nan	nan	nan	nan	9.900e-01	2.575e-01	1.000e+00	2.463e-01	1.000e+00	2.463e-01
2	8	nan	nan	nan	nan	nan	nan	8.500e-01	2.603e-01	1.000e+00	3.171e-01
2	9	5.000e-01	2.662e-01	6.500e-01	1.737e-01	1.000e+00	2.425e-01	1.000e+00	2.425e-01	1.000e+00	2.425e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	1.000e+00	3.802e-01	1.000e+00	3.802e-01
3	2	nan	nan	nan	nan	nan	nan	1.000e+00	3.465e-01	1.000e+00	3.465e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.966e-01	1.000e+00	3.966e-01
3	4	nan	nan	nan	nan	1.000e+00	3.550e-01	1.000e+00	3.550e-01	1.000e+00	3.550e-01
3	5	nan	nan	nan	nan	nan	nan	1.000e+00	3.721e-01	1.000e+00	3.721e-01
3	6	nan	nan	nan	nan	nan	nan	1.000e+00	3.140e-01	1.000e+00	3.140e-01
3	7	nan	nan	nan	nan	nan	nan	1.000e+00	3.364e-01	1.000e+00	3.364e-01
3	8	nan	nan	nan	nan	nan	nan	1.000e+00	3.026e-01	1.000e+00	3.026e-01
3	9	nan	nan	8.600e-01	2.907e-01	1.000e+00	4.956e-01	1.000e+00	4.956e-01	1.000e+00	4.956e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	1.000e+00	4.856e-01	1.000e+00	4.856e-01
4	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.296e-01
4	3	nan	nan	nan	nan	1.000e+00	4.900e-01	1.000e+00	4.900e-01	1.000e+00	4.900e-01
4	4	nan	nan	nan	nan	nan	nan	1.000e+00	3.739e-01	1.000e+00	3.739e-01
4	5	nan	nan	nan	nan	nan	nan	1.000e+00	5.252e-01	1.000e+00	5.252e-01
4	6	nan	nan	nan	nan	9.500e-01	4.863e-01	1.000e+00	4.407e-01	1.000e+00	4.407e-01
4	7	nan	nan	nan	nan	nan	nan	1.000e+00	4.761e-01	1.000e+00	4.761e-01
4	8	nan	nan	nan	nan	1.000e+00	6.648e-01	1.000e+00	6.648e-01	1.000e+00	6.648e-01
4	9	5.000e-01	4.162e-01	9.800e-01	4.788e-01	1.000e+00	4.433e-01	1.000e+00	4.433e-01	1.000e+00	4.433e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	1.000e+00	5.642e-01	1.000e+00	5.642e-01
5	2	nan	nan	nan	nan	nan	nan	1.000e+00	4.938e-01	1.000e+00	4.938e-01
5	3	nan	nan	nan	nan	nan	nan	1.000e+00	5.083e-01	1.000e+00	5.083e-01
5	4	nan	nan	nan	nan	nan	nan	1.000e+00	6.373e-01	1.000e+00	6.373e-01
5	5	nan	nan	nan	nan	nan	nan	1.000e+00	4.946e-01	1.000e+00	4.946e-01
5	6	nan	nan	1.000e+00	5.168e-01	1.000e+00	5.168e-01	1.000e+00	5.168e-01	1.000e+00	5.168e-01
5	7	nan	nan	nan	nan	1.000e+00	5.932e-01	1.000e+00	5.932e-01	1.000e+00	5.932e-01
5	8	nan	nan	nan	nan	nan	nan	1.000e+00	5.266e-01	1.000e+00	5.266e-01
5	9	4.000e-01	5.713e-01	1.000e+00	5.765e-01	1.000e+00	5.765e-01	1.000e+00	5.765e-01	1.000e+00	5.765e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.174e-01
6	1	nan	nan	nan	nan	nan	nan	1.000e+00	7.227e-01	1.000e+00	7.227e-01
6	2	nan	nan	nan	nan	nan	nan	1.000e+00	6.500e-01	1.000e+00	6.500e-01
6	3	nan	nan	nan	nan	nan	nan	1.000e+00	6.632e-01	1.000e+00	6.632e-01
6	4	nan	nan	nan	nan	nan	nan	1.000e+00	6.849e-01	1.000e+00	6.849e-01
6	5	nan	nan	nan	nan	nan	nan	1.000e+00	6.962e-01	1.000e+00	6.962e-01
6	6	nan	nan	nan	nan	nan	nan	1.000e+00	6.558e-01	1.000e+00	6.558e-01
6	7	nan	nan	nan	nan	nan	nan	1.000e+00	7.640e-01	1.000e+00	7.640e-01
6	8	nan	nan	1.000e+00	6.537e-01	1.000e+00	6.537e-01	1.000e+00	6.537e-01	1.000e+00	6.537e-01
6	9	nan	nan	1.000e+00	6.483e-01	1.000e+00	6.483e-01	1.000e+00	6.483e-01	1.000e+00	6.483e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	1.000e+00	7.149e-01	1.000e+00	7.149e-01
7	2	nan	nan	nan	nan	nan	nan	1.000e+00	7.976e-01	1.000e+00	7.976e-01
7	3	nan	nan	nan	nan	1.000e+00	7.193e-01	1.000e+00	7.193e-01	1.000e+00	7.193e-01
7	4	nan	nan	1.000e+00	6.574e-01	1.000e+00	6.574e-01	1.000e+00	6.574e-01	1.000e+00	6.574e-01
7	5	nan	nan	nan	nan	1.000e+00	8.064e-01	1.000e+00	8.064e-01	1.000e+00	8.064e-01
7	6	nan	nan	nan	nan	1.000e+00	7.684e-01	1.000e+00	7.684e-01	1.000e+00	7.684e-01
7	7	nan	nan	nan	nan	1.000e+00	7.114e-01	1.000e+00	7.114e-01	1.000e+00	7.114e-01
7	8	nan	nan	nan	nan	1.000e+00	8.699e-01	1.000e+00	8.699e-01	1.000e+00	8.699e-01
7	9	nan	nan	1.000e+00	7.767e-01	1.000e+00	7.767e-01	1.000e+00	7.767e-01	1.000e+00	7.767e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	nan	nan	nan	nan	nan	nan	1.000e+00	7.998e-01	1.000e+00	7.998e-01
8	2	nan	nan	nan	nan	1.000e+00	8.756e-01	1.000e+00	8.756e-01	1.000e+00	8.756e-01
8	3	nan	nan	nan	nan	1.000e+00	9.255e-01	1.000e+00	9.255e-01	1.000e+00	9.255e-01
8	4	nan	nan	1.000e+00	9.304e-01	1.000e+00	9.304e-01	1.000e+00	9.304e-01	1.000e+00	9.304e-01
8	5	nan	nan	1.000e+00	8.775e-01	1.000e+00	8.775e-01	1.000e+00	8.775e-01	1.000e+00	8.775e-01
8	6	nan	nan	nan	nan	1.000e+00	9.196e-01	1.000e+00	9.196e-01	1.000e+00	9.196e-01
8	7	nan	nan	1.000e+00	8.586e-01	1.000e+00	8.586e-01	1.000e+00	8.586e-01	1.000e+00	8.586e-01
8	8	nan	nan	nan	nan	1.000e+00	7.805e-01	1.000e+00	7.805e-01	1.000e+00	7.805e-01
8	9	nan	nan	1.000e+00	8.839e-01	1.000e+00	8.839e-01	1.000e+00	8.839e-01	1.000e+00	8.839e-01
9	0	nan	nan	1.000e+00	9.995e-01	1.000e+00	9.995e-01	1.000e+00	9.995e-01	1.000e+00	9.995e-01
