x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	7.398e-02	1.000e+00	7.398e-02	1.000e+00	7.398e-02	1.000e+00	7.398e-02
0	1	-5.000e-02	-9.642e-05	5.000e-01	1.472e-02	9.500e-01	8.075e-02	1.000e+00	1.010e-01	1.000e+00	1.010e-01
0	2	nan	nan	4.000e-01	2.948e-02	1.000e+00	8.147e-02	1.000e+00	8.147e-02	1.000e+00	8.147e-02
0	3	nan	nan	4.000e-01	4.665e-02	9.500e-01	8.727e-02	9.500e-01	8.727e-02	1.000e+00	8.525e-02
0	4	nan	nan	6.500e-01	6.832e-02	6.900e-01	8.623e-02	1.000e+00	8.454e-02	1.000e+00	8.454e-02
0	5	nan	nan	6.100e-01	4.259e-02	6.500e-01	7.459e-02	1.000e+00	1.191e-01	1.000e+00	1.191e-01
0	6	-5.000e-02	3.221e-03	4.500e-01	4.856e-02	5.100e-01	9.533e-02	6.500e-01	7.530e-02	6.500e-01	7.530e-02
0	7	nan	nan	4.600e-01	-5.901e-03	4.600e-01	-5.901e-03	6.500e-01	5.361e-02	6.500e-01	5.361e-02
0	8	5.000e-02	1.085e-04	1.400e-01	7.870e-02	4.600e-01	-1.726e-02	6.500e-01	8.127e-02	6.500e-01	8.127e-02
0	9	4.000e-01	1.334e-01	6.500e-01	-4.990e-03	6.500e-01	-4.990e-03	6.500e-01	-4.990e-03	6.500e-01	-4.990e-03
1	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.830e-02
1	1	nan	nan	nan	nan	1.000e+00	1.225e-01	1.000e+00	1.225e-01	1.000e+00	1.225e-01
1	2	nan	nan	nan	nan	1.000e+00	9.579e-02	1.000e+00	9.579e-02	1.000e+00	9.579e-02
1	3	nan	nan	nan	nan	1.000e+00	1.044e-01	1.000e+00	1.044e-01	1.000e+00	1.044e-01
1	4	nan	nan	nan	nan	1.000e+00	1.699e-01	1.000e+00	1.699e-01	1.000e+00	1.699e-01
1	5	nan	nan	9.000e-01	1.431e-01	1.000e+00	1.604e-01	1.000e+00	1.604e-01	1.000e+00	1.604e-01
1	6	nan	nan	6.500e-01	1.151e-01	1.000e+00	1.492e-01	1.000e+00	1.492e-01	1.000e+00	1.492e-01
1	7	nan	nan	6.500e-01	8.645e-02	6.500e-01	8.645e-02	8.600e-01	1.722e-01	1.000e+00	1.909e-01
1	8	nan	nan	6.500e-01	1.510e-01	8.500e-01	1.629e-01	1.000e+00	2.022e-01	1.000e+00	2.022e-01
1	9	1.500e-01	7.265e-04	6.500e-01	4.166e-02	9.800e-01	2.061e-01	9.800e-01	2.061e-01	1.000e+00	2.195e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.144e-01
2	1	nan	nan	nan	nan	1.000e+00	2.461e-01	1.000e+00	2.461e-01	1.000e+00	2.461e-01
2	2	nan	nan	nan	nan	1.000e+00	2.558e-01	1.000e+00	2.558e-01	1.000e+00	2.558e-01
2	3	nan	nan	1.000e+00	2.790e-01	1.000e+00	2.790e-01	1.000e+00	2.790e-01	1.000e+00	2.790e-01
2	4	nan	nan	1.000e+00	2.556e-01	1.000e+00	2.556e-01	1.000e+00	2.556e-01	1.000e+00	2.556e-01
2	5	nan	nan	1.000e+00	2.792e-01	1.000e+00	2.792e-01	1.000e+00	2.792e-01	1.000e+00	2.792e-01
2	6	nan	nan	7.700e-01	2.458e-01	1.000e+00	2.448e-01	1.000e+00	2.448e-01	1.000e+00	2.448e-01
2	7	nan	nan	nan	nan	1.000e+00	3.010e-01	1.000e+00	3.010e-01	1.000e+00	3.010e-01
2	8	nan	nan	9.700e-01	2.486e-01	1.000e+00	2.801e-01	1.000e+00	2.801e-01	1.000e+00	2.801e-01
2	9	1.500e-01	1.097e-01	1.000e+00	3.390e-01	1.000e+00	3.390e-01	1.000e+00	3.390e-01	1.000e+00	3.390e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	1.000e+00	3.306e-01	1.000e+00	3.306e-01	1.000e+00	3.306e-01
3	2	nan	nan	nan	nan	1.000e+00	3.707e-01	1.000e+00	3.707e-01	1.000e+00	3.707e-01
3	3	nan	nan	nan	nan	1.000e+00	3.157e-01	1.000e+00	3.157e-01	1.000e+00	3.157e-01
3	4	nan	nan	nan	nan	1.000e+00	3.902e-01	1.000e+00	3.902e-01	1.000e+00	3.902e-01
3	5	nan	nan	nan	nan	1.000e+00	3.167e-01	1.000e+00	3.167e-01	1.000e+00	3.167e-01
3	6	nan	nan	1.000e+00	3.633e-01	1.000e+00	3.633e-01	1.000e+00	3.633e-01	1.000e+00	3.633e-01
3	7	nan	nan	nan	nan	1.000e+00	3.162e-01	1.000e+00	3.162e-01	1.000e+00	3.162e-01
3	8	nan	nan	1.000e+00	3.739e-01	1.000e+00	3.739e-01	1.000e+00	3.739e-01	1.000e+00	3.739e-01
3	9	4.500e-01	4.065e-01	1.000e+00	3.484e-01	1.000e+00	3.484e-01	1.000e+00	3.484e-01	1.000e+00	3.484e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	1.000e+00	4.065e-01	1.000e+00	4.065e-01	1.000e+00	4.065e-01
4	2	nan	nan	nan	nan	1.000e+00	4.925e-01	1.000e+00	4.925e-01	1.000e+00	4.925e-01
4	3	nan	nan	nan	nan	nan	nan	1.000e+00	4.836e-01	1.000e+00	4.836e-01
4	4	nan	nan	nan	nan	1.000e+00	4.956e-01	1.000e+00	4.956e-01	1.000e+00	4.956e-01
4	5	nan	nan	1.000e+00	4.233e-01	1.000e+00	4.233e-01	1.000e+00	4.233e-01	1.000e+00	4.233e-01
4	6	nan	nan	1.000e+00	4.709e-01	1.000e+00	4.709e-01	1.000e+00	4.709e-01	1.000e+00	4.709e-01
