x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.300e-01	7.769e-04	1.000e+00	3.409e-02	1.000e+00	3.409e-02	1.000e+00	3.409e-02
0	1	nan	nan	6.400e-01	1.266e-02	1.000e+00	5.988e-02	1.000e+00	5.988e-02	1.000e+00	5.988e-02
0	2	2.000e-01	7.974e-03	6.500e-01	5.705e-02	1.000e+00	7.234e-02	1.000e+00	7.234e-02	1.000e+00	7.234e-02
0	3	nan	nan	6.300e-01	4.116e-02	1.000e+00	4.467e-02	1.000e+00	4.467e-02	1.000e+00	4.467e-02
0	4	nan	nan	6.500e-01	3.347e-02	6.500e-01	3.347e-02	9.500e-01	2.943e-02	1.000e+00	9.387e-02
0	5	nan	nan	1.500e-01	-3.516e-03	7.000e-01	1.114e-01	7.000e-01	1.114e-01	7.800e-01	8.735e-02
0	6	nan	nan	3.900e-01	4.507e-02	6.500e-01	4.336e-02	6.700e-01	2.235e-01	7.500e-01	1.980e-01
0	7	nan	nan	6.500e-01	6.673e-02	6.500e-01	6.673e-02	6.500e-01	6.673e-02	6.500e-01	6.673e-02
0	8	nan	nan	6.500e-01	4.047e-02	6.500e-01	4.047e-02	6.500e-01	4.047e-02	6.500e-01	4.047e-02
0	9	4.500e-01	7.098e-02	6.500e-01	6.863e-02	6.500e-01	6.863e-02	6.500e-01	6.863e-02	6.500e-01	6.863e-02
1	0	nan	nan	nan	nan	1.000e+00	1.533e-01	1.000e+00	1.533e-01	1.000e+00	1.533e-01
1	1	nan	nan	nan	nan	1.000e+00	9.708e-02	1.000e+00	9.708e-02	1.000e+00	9.708e-02
1	2	nan	nan	nan	nan	1.000e+00	1.718e-01	1.000e+00	1.718e-01	1.000e+00	1.718e-01
1	3	nan	nan	nan	nan	1.000e+00	1.567e-01	1.000e+00	1.567e-01	1.000e+00	1.567e-01
1	4	nan	nan	nan	nan	1.000e+00	1.448e-01	1.000e+00	1.448e-01	1.000e+00	1.448e-01
1	5	nan	nan	7.600e-01	1.412e-01	1.000e+00	1.823e-01	1.000e+00	1.823e-01	1.000e+00	1.823e-01
1	6	nan	nan	6.500e-01	6.019e-02	1.000e+00	1.856e-01	1.000e+00	1.856e-01	1.000e+00	1.856e-01
1	7	nan	nan	6.500e-01	1.072e-01	1.000e+00	1.486e-01	1.000e+00	1.486e-01	1.000e+00	1.486e-01
1	8	nan	nan	6.500e-01	1.244e-01	9.600e-01	2.032e-01	1.000e+00	3.684e-01	1.000e+00	3.684e-01
1	9	2.300e-01	1.978e-01	6.500e-01	1.438e-01	1.000e+00	1.857e-01	1.000e+00	1.857e-01	1.000e+00	1.857e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	1.000e+00	2.590e-01	1.000e+00	2.590e-01	1.000e+00	2.590e-01
2	2	nan	nan	nan	nan	1.000e+00	2.162e-01	1.000e+00	2.162e-01	1.000e+00	2.162e-01
2	3	nan	nan	nan	nan	1.000e+00	1.422e-01	1.000e+00	1.422e-01	1.000e+00	1.422e-01
2	4	nan	nan	nan	nan	1.000e+00	3.237e-01	1.000e+00	3.237e-01	1.000e+00	3.237e-01
2	5	nan	nan	nan	nan	1.000e+00	2.964e-01	1.000e+00	2.964e-01	1.000e+00	2.964e-01
2	6	nan	nan	nan	nan	1.000e+00	2.705e-01	1.000e+00	2.705e-01	1.000e+00	2.705e-01
2	7	nan	nan	9.600e-01	1.794e-01	1.000e+00	5.338e-01	1.000e+00	5.338e-01	1.000e+00	5.338e-01
2	8	nan	nan	nan	nan	1.000e+00	2.912e-01	1.000e+00	2.912e-01	1.000e+00	2.912e-01
2	9	5.000e-01	3.285e-01	6.500e-01	2.264e-01	1.000e+00	2.701e-01	1.000e+00	2.701e-01	1.000e+00	2.701e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.336e-01
3	1	nan	nan	nan	nan	nan	nan	1.000e+00	2.910e-01	1.000e+00	2.910e-01
3	2	nan	nan	nan	nan	1.000e+00	3.002e-01	1.000e+00	3.002e-01	1.000e+00	3.002e-01
3	3	nan	nan	nan	nan	1.000e+00	2.882e-01	1.000e+00	2.882e-01	1.000e+00	2.882e-01
3	4	nan	nan	nan	nan	1.000e+00	3.328e-01	1.000e+00	3.328e-01	1.000e+00	3.328e-01
3	5	nan	nan	nan	nan	1.000e+00	3.723e-01	1.000e+00	3.723e-01	1.000e+00	3.723e-01
3	6	nan	nan	nan	nan	1.000e+00	2.878e-01	1.000e+00	2.878e-01	1.000e+00	2.878e-01
3	7	nan	nan	nan	nan	1.000e+00	3.654e-01	1.000e+00	3.654e-01	1.000e+00	3.654e-01
3	8	nan	nan	nan	nan	1.000e+00	3.241e-01	1.000e+00	3.241e-01	1.000e+00	3.241e-01
3	9	6.500e-01	3.360e-01	6.500e-01	3.360e-01	1.000e+00	4.374e-01	1.000e+00	4.374e-01	1.000e+00	4.374e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	1.000e+00	4.834e-01	1.000e+00	4.834e-01	1.000e+00	4.834e-01
4	2	nan	nan	nan	nan	1.000e+00	4.448e-01	1.000e+00	4.448e-01	1.000e+00	4.448e-01
4	3	nan	nan	nan	nan	1.000e+00	3.838e-01	1.000e+00	3.838e-01	1.000e+00	3.838e-01
4	4	nan	nan	nan	nan	1.000e+00	4.620e-01	1.000e+00	4.620e-01	1.000e+00	4.620e-01
4	5	nan	nan	nan	nan	1.000e+00	4.661e-01	1.000e+00	4.661e-01	1.000e+00	4.661e-01
4	6	nan	nan	nan	nan	1.000e+00	4.509e-01	1.000e+00	4.509e-01	1.000e+00	4.509e-01
4	7	nan	nan	nan	nan	1.000e+00	5.064e-01	1.000e+00	5.064e-01	1.000e+00	5.064e-01
4	8	nan	nan	nan	nan	1.000e+00	4.531e-01	1.000e+00	4.531e-01	1.000e+00	4.531e-01
4	9	5.000e-01	4.711e-01	8.600e-01	4.356e-01	1.000e+00	5.181e-01	1.000e+00	5.181e-01	1.000e+00	5.181e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	1.000e+00	6.398e-01	1.000e+00	6.398e-01	1.000e+00	6.398e-01
5	2	nan	nan	nan	nan	1.000e+00	5.230e-01	1.000e+00	5.230e-01	1.000e+00	5.230e-01
5	3	nan	nan	nan	nan	1.000e+00	5.370e-01	1.000e+00	5.370e-01	1.000e+00	5.370e-01
5	4	nan	nan	nan	nan	1.000e+00	5.560e-01	1.000e+00	5.560e-01	1.000e+00	5.560e-01
5	5	nan	nan	nan	nan	1.000e+00	5.385e-01	1.000e+00	5.385e-01	1.000e+00	5.385e-01
5	6	nan	nan	nan	nan	1.000e+00	6.324e-01	1.000e+00	6.324e-01	1.000e+00	6.324e-01
5	7	nan	nan	nan	nan	1.000e+00	6.143e-01	1.000e+00	6.143e-01	1.000e+00	6.143e-01
5	8	nan	nan	nan	nan	1.000e+00	5.559e-01	1.000e+00	5.559e-01	1.000e+00	5.559e-01
5	9	nan	nan	6.500e-01	4.434e-01	1.000e+00	5.051e-01	1.000e+00	5.051e-01	1.000e+00	5.051e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	1.000e+00	6.534e-01	1.000e+00	6.534e-01	1.000e+00	6.534e-01
6	2	nan	nan	nan	nan	1.000e+00	6.425e-01	1.000e+00	6.425e-01	1.000e+00	6.425e-01
6	3	nan	nan	nan	nan	1.000e+00	6.409e-01	1.000e+00	6.409e-01	1.000e+00	6.409e-01
6	4	nan	nan	nan	nan	1.000e+00	7.199e-01	1.000e+00	7.199e-01	1.000e+00	7.199e-01
6	5	nan	nan	nan	nan	1.000e+00	6.856e-01	1.000e+00	6.856e-01	1.000e+00	6.856e-01
6	6	nan	nan	nan	nan	1.000e+00	6.202e-01	1.000e+00	6.202e-01	1.000e+00	6.202e-01
6	7	nan	nan	nan	nan	1.000e+00	6.666e-01	1.000e+00	6.666e-01	1.000e+00	6.666e-01
6	8	nan	nan	nan	nan	1.000e+00	7.089e-01	1.000e+00	7.089e-01	1.000e+00	7.089e-01
6	9	6.500e-01	5.000e-01	6.800e-01	6.130e-01	1.000e+00	5.795e-01	1.000e+00	5.795e-01	1.000e+00	5.795e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	1.000e+00	8.170e-01	1.000e+00	8.170e-01	1.000e+00	8.170e-01
7	2	nan	nan	nan	nan	1.000e+00	7.450e-01	1.000e+00	7.450e-01	1.000e+00	7.450e-01
7	3	nan	nan	nan	nan	1.000e+00	7.259e-01	1.000e+00	7.259e-01	1.000e+00	7.259e-01
7	4	nan	nan	nan	nan	1.000e+00	7.903e-01	1.000e+00	7.903e-01	1.000e+00	7.903e-01
7	5	nan	nan	nan	nan	1.000e+00	8.111e-01	1.000e+00	8.111e-01	1.000e+00	8.111e-01
7	6	nan	nan	nan	nan	1.000e+00	7.530e-01	1.000e+00	7.530e-01	1.000e+00	7.530e-01
7	7	nan	nan	nan	nan	1.000e+00	8.135e-01	1.000e+00	8.135e-01	1.000e+00	8.135e-01
7	8	nan	nan	nan	nan	1.000e+00	8.360e-01	1.000e+00	8.360e-01	1.000e+00	8.360e-01
7	9	nan	nan	nan	nan	1.000e+00	6.708e-01	1.000e+00	6.708e-01	1.000e+00	6.708e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	8.924e-01
8	1	nan	nan	nan	nan	1.000e+00	8.944e-01	1.000e+00	8.944e-01	1.000e+00	8.944e-01
8	2	nan	nan	nan	nan	1.000e+00	9.147e-01	1.000e+00	9.147e-01	1.000e+00	9.147e-01
8	3	nan	nan	nan	nan	1.000e+00	8.876e-01	1.000e+00	8.876e-01	1.000e+00	8.876e-01
8	4	nan	nan	nan	nan	1.000e+00	8.701e-01	1.000e+00	8.701e-01	1.000e+00	8.701e-01
8	5	nan	nan	nan	nan	1.000e+00	8.380e-01	1.000e+00	8.380e-01	1.000e+00	8.380e-01
8	6	nan	nan	nan	nan	1.000e+00	8.645e-01	1.000e+00	8.645e-01	1.000e+00	8.645e-01
8	7	nan	nan	nan	nan	1.000e+00	8.403e-01	1.000e+00	8.403e-01	1.000e+00	8.403e-01
8	8	nan	nan	nan	nan	1.000e+00	8.642e-01	1.000e+00	8.642e-01	1.000e+00	8.642e-01
8	9	nan	nan	nan	nan	1.000e+00	8.057e-01	1.000e+00	8.057e-01	1.000e+00	8.057e-01
9	0	nan	nan	nan	nan	1.000e+00	9.901e-01	1.000e+00	9.901e-01	1.000e+00	9.901e-01
9	1	nan	nan	nan	nan	1.000e+00	9.621e-01	1.000e+00	9.621e-01	1.000e+00	9.621e-01
9	2	nan	nan	nan	nan	1.000e+00	9.646e-01	1.000e+00	9.646e-01	1.000e+00	9.646e-01
9	3	nan	nan	nan	nan	1.000e+00	9.287e-01	1.000e+00	9.287e-01	1.000e+00	9.287e-01
9	4	nan	nan	nan	nan	1.000e+00	9.443e-01	1.000e+00	9.443e-01	1.000e+00	9.443e-01
9	5	nan	nan	nan	nan	1.000e+00	8.254e-01	1.000e+00	8.254e-01	1.000e+00	8.254e-01
9	6	nan	nan	nan	nan	1.000e+00	7.414e-01	1.000e+00	7.414e-01	1.000e+00	7.414e-01
9	7	nan	nan	nan	nan	nan	nan	1.000e+00	9.657e-01	1.000e+00	9.657e-01
9	8	nan	nan	nan	nan	1.000e+00	9.205e-01	1.000e+00	9.205e-01	1.000e+00	9.205e-01
9	9	nan	nan	nan	nan	nan	nan	1.000e+00	8.673e-01	1.000e+00	8.673e-01
