x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	3.029e-08	1.000e+00	1.894e-02	1.000e+00	1.894e-02	1.000e+00	1.894e-02
0	1	nan	nan	3.600e-01	1.362e-02	1.000e+00	5.468e-02	1.000e+00	5.468e-02	1.000e+00	5.468e-02
0	2	nan	nan	5.000e-01	3.033e-02	1.000e+00	5.502e-02	1.000e+00	5.502e-02	1.000e+00	5.502e-02
0	3	nan	nan	5.000e-01	3.599e-02	1.000e+00	9.572e-02	1.000e+00	9.572e-02	1.000e+00	9.572e-02
0	4	nan	nan	4.500e-01	8.623e-02	9.100e-01	1.510e-01	1.000e+00	8.158e-02	1.000e+00	8.158e-02
0	5	nan	nan	5.000e-02	5.596e-05	4.700e-01	9.718e-02	5.000e-01	5.686e-02	6.800e-01	-9.443e-02
0	6	nan	nan	5.400e-01	9.703e-02	5.400e-01	9.703e-02	8.400e-01	9.911e-02	8.500e-01	1.585e-01
0	7	-5.000e-02	1.510e-05	3.500e-01	8.141e-02	4.500e-01	1.031e-01	5.000e-01	1.877e-04	5.600e-01	1.397e-01
0	8	nan	nan	5.000e-01	6.364e-02	5.000e-01	6.364e-02	5.000e-01	6.364e-02	5.000e-01	6.364e-02
0	9	5.000e-02	9.315e-10	6.000e-01	3.729e-01	6.000e-01	3.729e-01	6.000e-01	3.729e-01	6.000e-01	3.729e-01
1	0	nan	nan	1.000e+00	1.034e-01	1.000e+00	1.034e-01	1.000e+00	1.034e-01	1.000e+00	1.034e-01
1	1	nan	nan	1.000e+00	1.377e-01	1.000e+00	1.377e-01	1.000e+00	1.377e-01	1.000e+00	1.377e-01
1	2	nan	nan	nan	nan	1.000e+00	2.502e-01	1.000e+00	2.502e-01	1.000e+00	2.502e-01
1	3	nan	nan	nan	nan	1.000e+00	1.667e-01	1.000e+00	1.667e-01	1.000e+00	1.667e-01
1	4	nan	nan	1.000e+00	1.539e-01	1.000e+00	1.539e-01	1.000e+00	1.539e-01	1.000e+00	1.539e-01
1	5	nan	nan	1.000e+00	1.991e-01	1.000e+00	1.991e-01	1.000e+00	1.991e-01	1.000e+00	1.991e-01
1	6	nan	nan	4.500e-01	1.286e-01	1.000e+00	1.859e-01	1.000e+00	1.859e-01	1.000e+00	1.859e-01
1	7	nan	nan	8.500e-01	1.646e-01	1.000e+00	1.870e-01	1.000e+00	1.870e-01	1.000e+00	1.870e-01
1	8	nan	nan	1.000e+00	1.924e-01	1.000e+00	1.924e-01	1.000e+00	1.924e-01	1.000e+00	1.924e-01
1	9	5.000e-01	2.155e-01	5.000e-01	2.155e-01	7.200e-01	2.336e-01	9.500e-01	1.517e-01	1.000e+00	2.148e-01
2	0	nan	nan	nan	nan	nan	nan	1.000e+00	2.889e-01	1.000e+00	2.889e-01
2	1	nan	nan	nan	nan	1.000e+00	2.024e-01	1.000e+00	2.024e-01	1.000e+00	2.024e-01
2	2	nan	nan	1.000e+00	2.407e-01	1.000e+00	2.407e-01	1.000e+00	2.407e-01	1.000e+00	2.407e-01
2	3	nan	nan	1.000e+00	2.769e-01	1.000e+00	2.769e-01	1.000e+00	2.769e-01	1.000e+00	2.769e-01
2	4	nan	nan	nan	nan	1.000e+00	2.514e-01	1.000e+00	2.514e-01	1.000e+00	2.514e-01
2	5	nan	nan	9.100e-01	2.532e-01	1.000e+00	2.566e-01	1.000e+00	2.566e-01	1.000e+00	2.566e-01
2	6	nan	nan	1.000e+00	2.501e-01	1.000e+00	2.501e-01	1.000e+00	2.501e-01	1.000e+00	2.501e-01
2	7	nan	nan	1.000e+00	3.018e-01	1.000e+00	3.018e-01	1.000e+00	3.018e-01	1.000e+00	3.018e-01
2	8	nan	nan	nan	nan	1.000e+00	2.765e-01	1.000e+00	2.765e-01	1.000e+00	2.765e-01
2	9	1.500e-01	4.495e-01	1.000e+00	2.388e-01	1.000e+00	2.388e-01	1.000e+00	2.388e-01	1.000e+00	2.388e-01
3	0	nan	nan	nan	nan	1.000e+00	3.035e-01	1.000e+00	3.035e-01	1.000e+00	3.035e-01
3	1	nan	nan	nan	nan	1.000e+00	3.664e-01	1.000e+00	3.664e-01	1.000e+00	3.664e-01
3	2	nan	nan	nan	nan	1.000e+00	3.570e-01	1.000e+00	3.570e-01	1.000e+00	3.570e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.892e-01	1.000e+00	3.892e-01
3	4	nan	nan	nan	nan	1.000e+00	4.267e-01	1.000e+00	4.267e-01	1.000e+00	4.267e-01
3	5	nan	nan	nan	nan	1.000e+00	4.126e-01	1.000e+00	4.126e-01	1.000e+00	4.126e-01
3	6	nan	nan	1.000e+00	4.402e-01	1.000e+00	4.402e-01	1.000e+00	4.402e-01	1.000e+00	4.402e-01
3	7	nan	nan	1.000e+00	3.347e-01	1.000e+00	3.347e-01	1.000e+00	3.347e-01	1.000e+00	3.347e-01
3	8	nan	nan	nan	nan	1.000e+00	3.481e-01	1.000e+00	3.481e-01	1.000e+00	3.481e-01
3	9	5.000e-01	3.038e-01	1.000e+00	4.204e-01	1.000e+00	4.204e-01	1.000e+00	4.204e-01	1.000e+00	4.204e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.695e-01
4	1	nan	nan	1.000e+00	4.534e-01	1.000e+00	4.534e-01	1.000e+00	4.534e-01	1.000e+00	4.534e-01
4	2	nan	nan	nan	nan	1.000e+00	5.052e-01	1.000e+00	5.052e-01	1.000e+00	5.052e-01
4	3	nan	nan	1.000e+00	4.732e-01	1.000e+00	4.732e-01	1.000e+00	4.732e-01	1.000e+00	4.732e-01
4	4	nan	nan	1.000e+00	4.307e-01	1.000e+00	4.307e-01	1.000e+00	4.307e-01	1.000e+00	4.307e-01
4	5	nan	nan	nan	nan	1.000e+00	4.786e-01	1.000e+00	4.786e-01	1.000e+00	4.786e-01
4	6	nan	nan	nan	nan	1.000e+00	4.807e-01	1.000e+00	4.807e-01	1.000e+00	4.807e-01
4	7	nan	nan	nan	nan	1.000e+00	4.967e-01	1.000e+00	4.967e-01	1.000e+00	4.967e-01
4	8	nan	nan	1.000e+00	4.641e-01	1.000e+00	4.641e-01	1.000e+00	4.641e-01	1.000e+00	4.641e-01
4	9	5.000e-01	4.351e-01	1.000e+00	4.693e-01	1.000e+00	4.693e-01	1.000e+00	4.693e-01	1.000e+00	4.693e-01
5	0	nan	nan	nan	nan	nan	nan	1.000e+00	5.518e-01	1.000e+00	5.518e-01
5	1	nan	nan	1.000e+00	5.050e-01	1.000e+00	5.050e-01	1.000e+00	5.050e-01	1.000e+00	5.050e-01
5	2	nan	nan	1.000e+00	5.414e-01	1.000e+00	5.414e-01	1.000e+00	5.414e-01	1.000e+00	5.414e-01
5	3	nan	nan	1.000e+00	5.696e-01	1.000e+00	5.696e-01	1.000e+00	5.696e-01	1.000e+00	5.696e-01
5	4	nan	nan	1.000e+00	5.942e-01	1.000e+00	5.942e-01	1.000e+00	5.942e-01	1.000e+00	5.942e-01
5	5	nan	nan	1.000e+00	5.772e-01	1.000e+00	5.772e-01	1.000e+00	5.772e-01	1.000e+00	5.772e-01
5	6	nan	nan	nan	nan	1.000e+00	5.518e-01	1.000e+00	5.518e-01	1.000e+00	5.518e-01
5	7	nan	nan	nan	nan	1.000e+00	6.838e-01	1.000e+00	6.838e-01	1.000e+00	6.838e-01
5	8	nan	nan	1.000e+00	6.301e-01	1.000e+00	6.301e-01	1.000e+00	6.301e-01	1.000e+00	6.301e-01
5	9	nan	nan	1.000e+00	5.858e-01	1.000e+00	5.858e-01	1.000e+00	5.858e-01	1.000e+00	5.858e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	1.000e+00	6.909e-01	1.000e+00	6.909e-01	1.000e+00	6.909e-01	1.000e+00	6.909e-01
6	2	nan	nan	nan	nan	1.000e+00	6.813e-01	1.000e+00	6.813e-01	1.000e+00	6.813e-01
6	3	nan	nan	nan	nan	1.000e+00	7.194e-01	1.000e+00	7.194e-01	1.000e+00	7.194e-01
6	4	nan	nan	nan	nan	1.000e+00	7.062e-01	1.000e+00	7.062e-01	1.000e+00	7.062e-01
6	5	nan	nan	nan	nan	1.000e+00	7.239e-01	1.000e+00	7.239e-01	1.000e+00	7.239e-01
6	6	nan	nan	nan	nan	1.000e+00	6.559e-01	1.000e+00	6.559e-01	1.000e+00	6.559e-01
6	7	nan	nan	1.000e+00	7.578e-01	1.000e+00	7.578e-01	1.000e+00	7.578e-01	1.000e+00	7.578e-01
6	8	nan	nan	1.000e+00	7.236e-01	1.000e+00	7.236e-01	1.000e+00	7.236e-01	1.000e+00	7.236e-01
6	9	nan	nan	1.000e+00	6.034e-01	1.000e+00	6.034e-01	1.000e+00	6.034e-01	1.000e+00	6.034e-01
7	0	nan	nan	nan	nan	nan	nan	1.000e+00	7.750e-01	1.000e+00	7.750e-01
7	1	nan	nan	1.000e+00	7.807e-01	1.000e+00	7.807e-01	1.000e+00	7.807e-01	1.000e+00	7.807e-01
7	2	nan	nan	1.000e+00	7.915e-01	1.000e+00	7.915e-01	1.000e+00	7.915e-01	1.000e+00	7.915e-01
7	3	nan	nan	1.000e+00	7.698e-01	1.000e+00	7.698e-01	1.000e+00	7.698e-01	1.000e+00	7.698e-01
7	4	nan	nan	nan	nan	1.000e+00	7.929e-01	1.000e+00	7.929e-01	1.000e+00	7.929e-01
7	5	nan	nan	1.000e+00	7.841e-01	1.000e+00	7.841e-01	1.000e+00	7.841e-01	1.000e+00	7.841e-01
7	6	nan	nan	1.000e+00	8.188e-01	1.000e+00	8.188e-01	1.000e+00	8.188e-01	1.000e+00	8.188e-01
7	7	nan	nan	1.000e+00	7.661e-01	1.000e+00	7.661e-01	1.000e+00	7.661e-01	1.000e+00	7.661e-01
7	8	nan	nan	1.000e+00	7.631e-01	1.000e+00	7.631e-01	1.000e+00	7.631e-01	1.000e+00	7.631e-01
7	9	nan	nan	1.000e+00	8.049e-01	1.000e+00	8.049e-01	1.000e+00	8.049e-01	1.000e+00	8.049e-01
8	0	nan	nan	nan	nan	1.000e+00	8.631e-01	1.000e+00	8.631e-01	1.000e+00	8.631e-01
8	1	nan	nan	nan	nan	1.000e+00	9.106e-01	1.000e+00	9.106e-01	1.000e+00	9.106e-01
8	2	nan	nan	nan	nan	1.000e+00	8.404e-01	1.000e+00	8.404e-01	1.000e+00	8.404e-01
8	3	nan	nan	1.000e+00	9.171e-01	1.000e+00	9.171e-01	1.000e+00	9.171e-01	1.000e+00	9.171e-01
8	4	nan	nan	1.000e+00	9.616e-01	1.000e+00	9.616e-01	1.000e+00	9.616e-01	1.000e+00	9.616e-01
