x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	7.000e-02	-8.245e-03	-7.670e-03	3.459e-03	-1.399e-02	-3.890e-02	4.500e-01	1.755e-02	1.555e-02	-3.523e-03	3.761e-02	-7.388e-03	4.500e-01	1.755e-02	1.555e-02	-7.472e-03	3.761e-02	8.814e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01
0	1	nan	nan	nan	nan	nan	nan	2.900e-01	1.432e-02	1.231e-02	2.405e-03	3.436e-02	1.066e-02	2.900e-01	1.432e-02	1.231e-02	1.678e-03	3.436e-02	3.412e-02	4.500e-01	6.305e-03	5.738e-03	2.696e-03	1.198e-02	1.216e-02	5.000e-01	2.224e-02	2.206e-02	2.040e-03	-1.821e-02	-3.996e-03
0	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	2.932e-09	3.383e-03	-1.564e-05	-3.386e-02	-3.971e-03	5.000e-02	2.932e-09	3.383e-03	1.366e-03	-3.386e-02	-9.647e-03	5.200e-01	-2.326e-02	-1.167e-02	-5.480e-03	-1.096e-01	3.547e-03
0	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	9.064e-05	5.526e-03	6.427e-04	-5.080e-02	-4.099e-03	5.000e-02	9.064e-05	5.526e-03	3.898e-04	-5.080e-02	-5.124e-02	6.000e-01	-9.945e-01	9.910e-01	9.622e-01	4.563e-01	4.662e-01
0	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	-2.621e-03	1.939e-03	-1.596e-03	-4.539e-02	-1.999e-03	5.000e-02	-2.621e-03	1.939e-03	6.040e-04	-4.539e-02	-6.898e-03	5.000e-01	6.302e-02	-1.182e-01	9.575e-02	-2.797e-01	-1.073e-01
0	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	-6.712e-05	6.436e-04	1.077e-02	-7.249e-03	-6.573e-03	5.000e-02	-6.712e-05	6.436e-04	1.073e-02	-7.249e-03	-1.260e-01	4.300e-01	8.877e-02	9.618e-02	9.085e-02	-8.645e-02	-1.350e-01
0	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	3.798e-07	8.145e-03	7.457e-03	-8.145e-02	-1.498e-03	5.000e-02	3.798e-07	8.145e-03	8.003e-03	-8.145e-02	-8.294e-02	4.400e-01	1.426e-01	1.553e-01	3.928e-03	-1.495e-01	-4.829e-03
0	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	-1.421e-05	1.161e-02	1.065e-02	-1.196e-01	-1.200e-01	5.000e-02	-1.421e-05	1.161e-02	1.801e-04	-1.196e-01	-2.440e-03	4.400e-01	8.611e-02	9.350e-02	4.396e-03	-7.648e-02	-1.635e-01
0	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	-4.340e-03	-3.786e-03	3.591e-03	-5.110e-03	-1.409e-01	5.000e-02	-4.340e-03	-3.786e-03	1.349e-03	-5.110e-03	-1.240e-01	5.000e-01	1.842e-01	2.010e-01	8.608e-03	-1.871e-01	-1.344e-01
0	9	5.000e-01	5.000e-01	5.000e-01	5.000e-01	-5.000e-02	-5.000e-02	5.000e-01	5.000e-01	5.000e-01	5.000e-01	-5.000e-02	-5.000e-02	5.000e-01	5.000e-01	5.000e-01	5.000e-01	-5.000e-02	-5.000e-02	1.000e+00	5.035e-01	5.283e-01	5.250e-01	4.496e-01	4.496e-01	1.000e+00	5.035e-01	5.283e-01	5.517e-01	4.496e-01	4.496e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.200e-01	7.900e-03	4.047e-03	1.190e-02	-8.507e-04	-2.857e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	5.000e-01	4.992e-01
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.383e-01	9.916e-01	9.822e-01	4.416e-01	4.476e-01
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.466e-01	9.877e-01	9.512e-01	4.377e-01	4.020e-01
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.944e-01	9.969e-01	9.636e-01	4.507e-01	4.507e-01
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	5.669e-01	4.500e-01	4.500e-01
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	8.848e-01	9.396e-01	8.859e-01	4.500e-01	4.500e-01
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	8.760e-01	8.822e-01	8.820e-01	3.322e-01	3.245e-01
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	9.921e-01	5.761e-01	9.833e-01	4.702e-01	5.105e-01
1	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	8.283e-01	9.752e-01	8.370e-01	3.239e-01	1.559e-01
1	9	4.500e-01	5.000e-01	4.500e-01	4.500e-01	1.000e+00	1.000e+00	5.000e-01	5.000e-01	5.000e-01	5.000e-01	-5.000e-02	-5.000e-02	5.000e-01	5.000e-01	5.000e-01	5.000e-01	-5.000e-02	-5.000e-02	8.100e-01	4.909e-01	5.164e-01	5.178e-01	-3.364e-02	-3.028e-02	1.000e+00	5.080e-01	5.326e-01	5.266e-01	-1.742e-02	-2.887e-02
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01
