x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	3.000e-02	4.737e-04	9.973e-04	-2.330e-04	-4.762e-03	-4.984e-03	2.900e-01	-5.179e-03	-3.927e-03	2.011e-03	-1.770e-02	-1.127e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01
0	1	nan	nan	nan	nan	nan	nan	1.900e-01	4.791e-03	4.009e-03	-1.262e-05	1.261e-02	-6.586e-03	3.500e-01	7.297e-03	6.395e-03	-5.312e-03	1.632e-02	6.749e-03	3.500e-01	7.297e-03	6.395e-03	4.172e-03	1.632e-02	1.676e-02	3.500e-01	7.297e-03	6.395e-03	4.406e-03	1.632e-02	6.932e-04
0	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.300e-01	-8.562e-03	1.482e-03	2.203e-03	-3.364e-02	-6.253e-02	2.100e-01	-1.000e+00	-9.999e-01	-9.653e-01	-4.499e-01	4.164e-01	1.000e+00	1.000e+00	1.000e+00	9.855e-01	4.500e-01	4.500e-01
0	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.300e-01	7.267e-03	7.664e-03	-3.024e-02	-8.062e-02	-1.222e-01	9.900e-01	-4.997e-01	8.999e-01	9.437e-01	4.500e-01	-5.000e-01	1.000e+00	1.000e+00	1.000e+00	9.859e-01	4.500e-01	4.500e-01
0	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.300e-01	4.961e-03	7.046e-03	-5.038e-05	-7.692e-02	-1.416e-02	9.800e-01	9.996e-01	8.999e-01	9.999e-01	4.500e-01	-5.000e-01	1.000e+00	1.000e+00	1.000e+00	9.859e-01	4.500e-01	4.500e-01
0	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.300e-01	1.501e-02	2.003e-02	-2.720e-03	-1.333e-01	-8.542e-02	1.000e+00	8.484e-01	8.000e-01	8.533e-01	4.500e-01	4.500e-01	1.000e+00	8.484e-01	8.000e-01	9.881e-01	4.500e-01	-8.052e-02
0	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	3.700e-06	3.065e-05	1.457e-02	-3.964e-04	-1.575e-01	1.300e-01	9.786e-03	1.205e-02	2.224e-02	-1.065e-01	-1.479e-01	9.800e-01	-4.997e-01	8.999e-01	9.999e-01	4.500e-01	-5.000e-01
0	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.100e-01	5.986e-03	5.920e-03	1.230e-02	6.499e-03	-4.618e-01	1.000e+00	9.998e-01	9.501e-01	9.501e-01	4.632e-01	4.632e-01	1.000e+00	9.998e-01	9.501e-01	9.501e-01	4.632e-01	4.632e-01
0	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	1.317e-03	1.231e-02	1.525e-02	-1.088e-01	-6.441e-02	5.000e-02	1.317e-03	1.231e-02	6.326e-05	-1.088e-01	-1.030e-01	9.600e-01	9.996e-01	8.999e-01	8.452e-01	4.500e-01	-4.999e-01
0	9	5.000e-01	5.000e-01	5.000e-01	5.000e-01	-5.000e-02	-5.000e-02	6.500e-01	5.000e-01	6.500e-01	6.500e-01	1.000e-01	1.000e-01	7.000e-01	1.174e-04	7.000e-01	7.000e-01	1.500e-01	1.500e-01	1.000e+00	3.662e-01	7.585e-01	7.433e-01	4.500e-01	4.500e-01	1.000e+00	3.662e-01	7.585e-01	7.831e-01	4.500e-01	4.500e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.595e-01	3.435e-01	9.875e-01	4.500e-01	-5.000e-01	1.000e+00	9.595e-01	3.435e-01	9.875e-01	4.500e-01	-5.000e-01
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	9.662e-01	4.500e-01	4.500e-01
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.900e-01	9.999e-01	9.494e-01	1.000e+00	-2.048e-05	-5.000e-01	1.000e+00	1.000e+00	9.859e-01	9.859e-01	4.500e-01	4.500e-01
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	9.859e-01	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	9.859e-01	1.000e+00	4.500e-01	4.500e-01
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	8.484e-01	8.000e-01	9.517e-01	4.500e-01	4.500e-01	1.000e+00	8.484e-01	8.000e-01	9.999e-01	4.500e-01	-4.476e-01
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	9.982e-01	9.494e-01	1.000e+00	-5.000e-01	-5.985e-01
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.998e-01	9.501e-01	9.501e-01	4.632e-01	4.632e-01	1.000e+00	9.998e-01	9.501e-01	9.501e-01	4.632e-01	4.632e-01
1	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.000e-01	1.000e+00	1.000e+00	4.998e-01	4.500e-01	4.500e-01	9.800e-01	8.484e-01	8.000e-01	9.517e-01	4.500e-01	-3.771e-01
1	9	6.500e-01	5.000e-01	6.500e-01	6.500e-01	1.000e-01	1.000e-01	6.500e-01	5.000e-01	6.500e-01	6.500e-01	1.000e-01	1.000e-01	7.100e-01	9.823e-03	7.831e-01	-5.444e-01	4.500e-01	4.499e-01	1.000e+00	3.662e-01	7.435e-01	7.831e-01	4.500e-01	4.500e-01	1.000e+00	3.662e-01	7.435e-01	3.110e-01	4.500e-01	4.500e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	9.943e-01	1.000e+00	4.500e-01	4.500e-01
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	9.911e-01	9.911e-01	4.500e-01	4.500e-01
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	9.867e-01	9.911e-01	4.500e-01	4.500e-01	1.000e+00	1.000e+00	9.867e-01	9.858e-01	4.500e-01	4.500e-01
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	8.484e-01	8.000e-01	8.512e-01	4.500e-01	-1.432e-01	1.000e+00	8.484e-01	8.000e-01	9.881e-01	4.500e-01	4.500e-01
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.500e-01	1.000e+00	1.000e+00	-7.808e-01	4.500e-01	3.856e-01	1.000e+00	8.484e-01	8.000e-01	8.533e-01	4.500e-01	-3.446e-01
