x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	1.000e-02	9.438e-10	1.205e-04	8.357e-04	-1.207e-03	1.758e-03	1.300e-01	1.506e-09	7.463e-04	5.081e-04	-7.455e-03	-9.089e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01
0	1	nan	nan	nan	nan	nan	nan	1.400e-01	-4.625e-07	9.188e-04	8.376e-04	-7.907e-03	-1.289e-02	2.300e-01	-6.448e-05	9.628e-04	1.870e-03	-9.464e-03	5.000e-02	2.300e-01	-6.448e-05	9.628e-04	-5.000e-01	-9.464e-03	-1.077e-02	3.100e-01	-5.539e-05	1.768e-03	4.996e-02	-1.784e-02	-8.831e-03
0	2	nan	nan	nan	nan	nan	nan	3.200e-01	-4.967e-05	2.468e-03	9.391e-04	-2.367e-02	3.227e-03	3.200e-01	-4.967e-05	2.468e-03	-5.000e-01	-2.367e-02	-5.867e-02	3.200e-01	-4.967e-05	2.468e-03	1.031e-03	-2.367e-02	-8.187e-03	1.000e+00	9.996e-01	9.898e-01	9.898e-01	4.500e-01	4.500e-01
0	3	nan	nan	nan	nan	nan	nan	3.200e-01	4.721e-02	1.212e-01	6.016e-02	-7.193e-02	-5.085e-02	3.400e-01	3.101e-02	9.548e-02	2.317e-04	-7.041e-02	-4.440e-03	4.100e-01	2.552e-02	9.484e-02	4.088e-02	-6.701e-02	5.000e-02	5.000e-01	4.162e-02	1.045e-01	2.171e-03	-6.617e-02	-4.478e-02
0	4	nan	nan	nan	nan	nan	nan	3.200e-01	6.370e-02	1.357e-01	5.665e-02	-8.491e-02	-1.498e-02	4.100e-01	5.489e-02	1.444e-01	2.128e-03	-6.357e-02	-2.195e-02	4.100e-01	5.489e-02	1.444e-01	1.237e-03	-6.357e-02	-8.549e-03	1.000e+00	9.993e-01	9.804e-01	9.804e-01	4.500e-01	4.500e-01
0	5	nan	nan	nan	nan	nan	nan	2.300e-01	8.449e-02	1.702e-01	1.906e-03	-9.566e-02	-5.431e-02	4.100e-01	8.548e-02	1.714e-01	2.691e-03	-9.075e-02	-1.253e-02	4.100e-01	8.548e-02	1.714e-01	-5.000e-01	-9.075e-02	-1.913e-02	1.000e+00	1.000e+00	9.666e-01	9.666e-01	4.358e-01	4.358e-01
0	6	nan	nan	nan	nan	nan	nan	-5.000e-02	-1.175e-05	5.491e-03	3.397e-03	-5.919e-02	-1.209e-02	-5.000e-02	-1.175e-05	5.491e-03	1.460e-02	-5.919e-02	3.974e-03	5.000e-02	-3.816e-02	-4.353e-02	1.237e-02	-3.022e-01	-2.877e-02	5.000e-02	-3.816e-02	-4.353e-02	1.266e-02	-3.022e-01	-1.442e-03
0	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.100e-01	1.224e-03	1.337e-03	4.426e-01	-3.193e-03	4.878e-03	3.100e-01	1.224e-03	1.337e-03	-5.000e-01	-3.193e-03	-1.234e-02	3.100e-01	1.224e-03	1.337e-03	-3.542e-04	-3.193e-03	7.298e-03
0	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.300e-01	4.108e-01	3.652e-01	-7.556e-04	9.152e-01	6.672e-03	1.800e-01	4.156e-01	3.699e-01	1.759e-03	9.199e-01	3.403e-01	3.100e-01	1.625e-03	1.613e-03	8.953e-03	-8.816e-03	-1.439e-02
0	9	4.500e-01	5.000e-01	4.364e-01	4.335e-01	9.862e-01	9.854e-01	5.500e-01	5.000e-01	5.492e-01	5.492e-01	-1.000e-01	-1.000e-01	9.500e-01	1.000e+00	9.500e-01	9.500e-01	4.500e-01	4.500e-01	1.000e+00	6.204e-01	9.289e-01	9.289e-01	3.981e-01	3.981e-01	1.000e+00	6.204e-01	9.289e-01	9.289e-01	3.981e-01	3.981e-01
