x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	1.000e-02	-6.030e-11	4.990e-04	-7.411e-04	-4.991e-03	-5.739e-03	9.000e-02	2.514e-10	-2.609e-07	-9.814e-04	1.633e-06	7.953e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.000e-01	4.000e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.000e-01	4.000e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.000e-01	4.000e-01
0	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e-01	5.242e-04	1.248e-03	1.776e-04	-4.308e-03	-8.427e-03	1.300e-01	-9.094e-05	2.621e-05	-4.500e-01	-5.691e-04	-1.000e+00	1.300e-01	-9.094e-05	2.621e-05	-4.500e-01	-5.691e-04	-1.000e+00
0	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.700e-01	2.383e-03	3.382e-03	5.419e-05	-1.349e-02	-3.554e-03	1.400e-01	2.242e-03	2.258e-03	-4.419e-04	-5.705e-02	5.048e-02	2.100e-01	-1.399e-10	8.741e-04	5.982e-04	-8.744e-03	-3.701e-03
0	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.000e-02	3.717e-10	7.718e-04	-5.952e-04	-7.716e-03	9.767e-03	7.000e-02	3.717e-10	7.718e-04	-9.206e-04	-7.716e-03	3.219e-03
0	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e-02	2.430e-03	-1.146e-02	5.000e-01	1.102e-01	4.440e-02	1.400e-01	-4.172e-01	-4.412e-01	7.309e-05	-9.213e-01	-4.342e-01
0	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-3.000e-02	1.927e-06	1.456e-04	2.319e-04	-1.337e-03	-4.191e-03	3.000e-02	-4.288e-01	-4.467e-01	7.757e-04	-9.324e-01	-1.129e-03	3.000e-02	-4.288e-01	-4.467e-01	-5.234e-04	-9.324e-01	4.862e-04
0	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	2.168e-06	7.066e-04	-1.843e-04	-7.191e-03	-8.698e-04	5.000e-02	2.168e-06	7.066e-04	-9.090e-04	-7.191e-03	-3.053e-03	1.300e-01	-1.614e-03	-1.636e-02	1.328e-03	-8.069e-02	-1.000e+00
0	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.800e-01	2.146e-01	2.288e-01	-9.584e-04	-3.212e-01	-2.099e-03	2.800e-01	2.146e-01	2.288e-01	2.160e-04	-3.212e-01	9.882e-03	2.800e-01	2.146e-01	2.288e-01	4.877e-04	-3.212e-01	-3.875e-03
0	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.000e-01	2.570e-01	2.691e-01	-5.789e-04	-2.809e-01	6.829e-03	3.000e-01	2.570e-01	2.691e-01	7.043e-04	-2.809e-01	-7.782e-03	3.000e-01	2.570e-01	2.691e-01	-4.734e-04	-2.809e-01	1.350e-03
0	9	1.000e-01	5.608e-04	2.893e-01	4.658e-01	-5.729e-02	1.086e-01	5.000e-01	5.000e-01	4.956e-01	4.956e-01	-4.563e-02	-4.563e-02	9.200e-01	7.667e-01	9.266e-01	9.266e-01	5.009e-01	5.015e-01	9.200e-01	7.667e-01	9.266e-01	9.266e-01	5.009e-01	5.015e-01	9.500e-01	9.999e-01	-1.937e-01	9.342e-01	6.225e-01	6.225e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.502e-01	4.502e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.502e-01	4.502e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.502e-01	4.502e-01
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
