x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	3.000e-02	6.357e-12	9.270e-04	4.032e-04	-9.269e-03	5.372e-03	1.300e-01	-3.228e-09	1.883e-04	-8.396e-06	-3.438e-07	3.249e-07	1.900e-01	-2.340e-10	1.673e-06	-4.861e-03	-6.976e-08	-7.020e-08	2.500e-01	-1.869e-07	1.290e-04	-2.335e-02	2.422e-06	-1.683e-06	2.500e-01	-1.869e-07	1.290e-04	-2.933e-03	2.422e-06	2.120e-07
0	1	nan	nan	nan	nan	nan	nan	1.100e-01	-3.563e-08	1.478e-05	-4.929e-02	-8.652e-07	-2.120e-07	1.400e-01	-8.855e-08	8.648e-05	-4.819e-02	2.881e-06	-4.376e-07	1.400e-01	-8.855e-08	8.648e-05	-1.475e-05	2.881e-06	-6.573e-07	1.000e+00	1.000e+00	6.500e-01	9.939e-01	4.000e-01	4.561e-01
0	2	nan	nan	nan	nan	nan	nan	5.000e-02	2.855e-01	-4.703e-02	1.618e-05	1.006e-04	-3.809e-07	1.100e-01	-4.837e-08	-4.186e-04	-5.656e-03	1.298e-06	3.902e-07	1.500e-01	2.460e-10	-2.624e-05	-5.560e-04	-5.049e-07	-2.226e-07	1.000e+00	1.000e+00	6.500e-01	9.879e-01	4.000e-01	4.621e-01
0	3	nan	nan	nan	nan	nan	nan	-1.000e-02	6.010e-09	5.269e-04	2.278e-03	6.133e-03	6.529e-03	7.000e-02	2.964e-11	-9.279e-03	-4.652e-03	4.523e-08	2.716e-08	1.400e-01	2.001e-09	1.433e-04	4.079e-05	2.958e-08	-4.193e-07	1.400e-01	2.001e-09	1.433e-04	2.356e-04	2.958e-08	-6.710e-07
0	4	nan	nan	nan	nan	nan	nan	2.000e-02	5.961e-11	1.679e-05	1.912e-03	5.970e-07	1.333e-08	1.300e-01	-4.836e-01	1.050e-02	7.975e-04	1.160e-07	1.070e-06	1.300e-01	-4.836e-01	1.050e-02	-2.896e-03	1.160e-07	-3.921e-08	1.300e-01	-4.836e-01	1.050e-02	1.866e-04	1.160e-07	-4.785e-08
0	5	nan	nan	nan	nan	nan	nan	1.100e-01	8.369e-10	-1.725e-03	-1.491e-04	3.233e-07	-1.346e-08	1.200e-01	-1.003e-02	1.369e-02	-5.360e-03	-4.806e-07	9.281e-08	1.400e-01	-1.183e-08	5.664e-05	2.548e-05	8.526e-07	-2.003e-07	1.500e-01	-1.825e-10	-1.016e-05	9.232e-05	-3.840e-08	1.518e-06
0	6	nan	nan	nan	nan	nan	nan	-5.551e-18	1.243e-09	2.203e-04	-1.029e-02	5.768e-07	-7.459e-06	1.100e-01	1.831e-10	-8.023e-04	2.994e-04	1.398e-07	5.367e-07	1.100e-01	1.831e-10	-8.023e-04	-1.221e-03	1.398e-07	-2.158e-06	1.100e-01	1.831e-10	-8.023e-04	1.361e-03	1.398e-07	4.244e-07
0	7	nan	nan	nan	nan	nan	nan	1.100e-01	-1.230e-08	1.145e-04	7.829e-06	1.031e-07	1.524e-07	1.100e-01	-1.230e-08	1.145e-04	1.378e-05	1.031e-07	-3.998e-07	1.700e-01	3.659e-10	7.772e-05	2.770e-05	3.509e-06	2.930e-06	1.700e-01	3.659e-10	7.772e-05	1.273e-05	3.509e-06	-7.050e-07
0	8	nan	nan	nan	nan	nan	nan	2.000e-02	-6.588e-08	5.895e-05	4.321e-04	1.930e-06	-3.704e-07	6.000e-02	-1.933e-10	2.515e-04	2.585e-04	-7.154e-09	-3.979e-07	6.000e-02	-1.933e-10	2.515e-04	-6.522e-04	-7.154e-09	1.731e-06	8.000e-02	2.810e-09	1.237e-04	-1.158e-03	7.800e-07	-6.143e-08
0	9	4.500e-01	5.000e-01	4.996e-01	4.535e-01	-5.010e-02	-5.008e-02	5.000e-01	5.000e-01	5.000e-01	5.000e-01	-5.000e-02	-5.000e-02	6.800e-01	1.000e+00	5.878e-01	7.000e-01	2.500e-01	1.545e-01	9.000e-01	7.707e-13	8.500e-01	9.000e-01	4.000e-01	3.500e-01	9.500e-01	-8.206e-11	8.500e-01	9.500e-01	3.000e-01	4.000e-01
