x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	1.000e-02	3.885e-11	4.798e-04	-7.195e-04	-4.795e-03	-1.009e-03	3.700e-01	8.768e-03	4.414e-01	-6.925e-03	9.914e-01	4.381e-03	6.000e-01	9.814e-01	9.823e-01	8.893e-01	-4.500e-01	-4.500e-01	6.000e-01	9.814e-01	9.823e-01	9.823e-01	-4.500e-01	-4.500e-01	6.000e-01	9.814e-01	9.823e-01	8.880e-01	-4.500e-01	-4.500e-01
0	1	nan	nan	nan	nan	nan	nan	3.700e-01	1.637e-02	4.419e-01	-4.804e-03	9.919e-01	-6.766e-04	6.000e-01	9.621e-01	5.254e-01	-1.000e+00	5.000e-01	5.000e-01	6.000e-01	9.621e-01	5.254e-01	9.636e-01	5.000e-01	5.000e-01	6.000e-01	9.621e-01	5.254e-01	9.651e-01	5.000e-01	5.000e-01
0	2	nan	nan	nan	nan	nan	nan	1.000e-02	-2.625e-02	-2.516e-02	-1.294e-02	-3.718e-02	-4.212e-02	6.000e-01	8.835e-01	8.894e-01	-6.986e-01	5.000e-01	5.000e-01	6.000e-01	8.835e-01	8.894e-01	8.884e-01	5.000e-01	5.000e-01	6.000e-01	8.835e-01	8.894e-01	9.630e-01	5.000e-01	5.000e-01
0	3	nan	nan	nan	nan	nan	nan	1.700e-01	6.206e-02	5.247e-02	-4.554e-02	1.580e-01	-2.734e-02	1.900e-01	1.135e-01	1.094e-01	1.676e-04	1.548e-01	-1.196e-02	6.000e-01	8.830e-01	8.889e-01	9.824e-01	-4.500e-01	-4.500e-01	6.000e-01	8.830e-01	8.889e-01	9.828e-01	-4.500e-01	-4.500e-01
0	4	nan	nan	nan	nan	nan	nan	2.700e-01	7.808e-03	6.560e-03	7.132e-02	2.030e-02	6.927e-02	6.000e-01	9.606e-01	9.823e-01	-1.000e+00	5.000e-01	5.000e-01	6.000e-01	9.606e-01	9.823e-01	9.649e-01	5.000e-01	5.000e-01	6.000e-01	9.606e-01	9.823e-01	8.893e-01	5.000e-01	5.000e-01
0	5	nan	nan	nan	nan	nan	nan	1.700e-01	9.633e-02	8.452e-02	-1.061e-01	2.144e-01	-1.316e-01	2.700e-01	7.097e-02	7.040e-02	-1.633e-02	7.666e-02	-9.390e-02	6.000e-01	8.738e-01	8.548e-01	9.824e-01	5.000e-01	5.000e-01	1.000e+00	8.808e-01	8.868e-01	8.845e-01	-4.500e-01	-4.500e-01
0	6	nan	nan	nan	nan	nan	nan	2.700e-01	3.512e-02	3.954e-02	7.437e-02	-9.096e-03	4.229e-02	1.000e+00	5.041e-01	8.884e-01	8.877e-01	5.000e-01	5.000e-01	1.000e+00	5.041e-01	8.884e-01	9.825e-01	5.000e-01	5.000e-01	1.000e+00	5.041e-01	8.884e-01	9.824e-01	5.000e-01	5.000e-01
0	7	nan	nan	nan	nan	nan	nan	3.500e-01	1.385e-01	1.255e-01	3.823e-02	2.681e-01	-2.453e-02	1.000e+00	9.816e-01	9.825e-01	8.875e-01	5.000e-01	5.000e-01	1.000e+00	9.816e-01	9.825e-01	9.828e-01	5.000e-01	5.000e-01	1.000e+00	9.816e-01	9.825e-01	9.828e-01	5.000e-01	5.000e-01
0	8	nan	nan	nan	nan	nan	nan	2.500e-01	4.102e-02	3.591e-02	-5.600e-02	9.213e-02	2.337e-01	1.000e+00	8.819e-01	8.879e-01	9.824e-01	5.000e-01	5.000e-01	1.000e+00	8.819e-01	8.879e-01	9.824e-01	5.000e-01	5.000e-01	1.000e+00	8.819e-01	8.879e-01	8.904e-01	5.000e-01	5.000e-01
0	9	1.800e-01	2.275e-02	1.024e-01	3.391e-01	3.454e-01	6.592e-01	1.000e+00	5.003e-01	8.869e-01	5.288e-01	5.000e-01	5.000e-01	1.000e+00	5.003e-01	8.869e-01	9.829e-01	5.000e-01	5.000e-01	1.000e+00	5.003e-01	8.869e-01	9.826e-01	5.000e-01	5.000e-01	1.000e+00	5.003e-01	8.869e-01	9.828e-01	5.000e-01	5.000e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.817e-01	9.826e-01	9.828e-01	5.000e-01	5.000e-01	1.000e+00	9.817e-01	9.826e-01	8.875e-01	5.000e-01	5.000e-01	1.000e+00	9.817e-01	9.826e-01	9.828e-01	5.000e-01	5.000e-01
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	9.818e-01	9.827e-01	8.906e-01	5.000e-01	5.000e-01	1.000e+00	9.818e-01	9.827e-01	8.890e-01	5.000e-01	5.000e-01	1.000e+00	9.818e-01	9.827e-01	8.892e-01	5.000e-01	5.000e-01	1.000e+00	9.818e-01	9.827e-01	9.825e-01	5.000e-01	5.000e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	9.816e-01	9.825e-01	9.829e-01	5.000e-01	5.000e-01	1.000e+00	9.816e-01	9.825e-01	9.822e-01	5.000e-01	5.000e-01	1.000e+00	9.816e-01	9.825e-01	9.825e-01	5.000e-01	5.000e-01	1.000e+00	9.816e-01	9.825e-01	8.883e-01	5.000e-01	5.000e-01
