x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	3.000e-02	-6.530e-10	5.178e-04	1.502e-04	-5.173e-03	-3.488e-03	4.100e-01	1.682e-03	1.399e-03	-1.682e-03	3.597e-03	1.042e-02	4.100e-01	1.682e-03	1.399e-03	2.594e-03	3.597e-03	-8.549e-03	4.300e-01	2.215e-03	2.327e-03	-1.577e-03	-1.447e-04	-9.195e-03	4.300e-01	2.215e-03	2.327e-03	-5.692e-03	-1.447e-04	-4.077e-03
0	1	nan	nan	nan	nan	nan	nan	2.000e-01	-8.515e-03	-6.773e-03	-7.283e-03	-2.140e-02	8.856e-03	2.000e-01	-8.515e-03	-6.773e-03	1.177e-03	-2.140e-02	-1.358e-03	1.000e+00	7.782e-02	1.206e-01	9.803e-02	9.925e-01	-1.201e-02	1.000e+00	7.782e-02	1.206e-01	8.727e-02	9.925e-01	2.303e-01
0	2	nan	nan	nan	nan	nan	nan	5.000e-02	-1.456e-11	2.720e-04	4.493e-04	-2.720e-03	-9.014e-02	1.300e-01	-3.438e-10	-2.804e-07	1.815e-05	6.643e-06	2.885e-03	1.000e+00	3.800e-01	4.804e-01	3.567e-01	4.633e-01	1.087e-02	1.000e+00	3.800e-01	4.804e-01	3.333e-01	4.633e-01	4.601e-01
0	3	nan	nan	nan	nan	nan	nan	2.000e-01	1.741e-02	1.090e-02	-5.102e-04	3.215e-02	7.135e-03	1.000e+00	2.652e-01	4.243e-01	3.111e-01	9.981e-01	4.527e-01	1.000e+00	2.652e-01	4.243e-01	1.182e-01	9.981e-01	4.580e-01	1.000e+00	2.652e-01	4.243e-01	2.217e-01	9.981e-01	4.712e-01
0	4	nan	nan	nan	nan	nan	nan	5.000e-02	-1.175e-03	5.900e-03	9.427e-05	-8.617e-02	-8.324e-02	1.000e+00	9.273e-02	1.460e-01	7.091e-02	8.489e-01	4.687e-01	1.000e+00	9.273e-02	1.460e-01	3.516e-01	8.489e-01	4.598e-01	1.000e+00	9.273e-02	1.460e-01	2.096e-01	8.489e-01	4.568e-01
0	5	-5.000e-02	6.825e-05	-5.567e-03	-4.681e-03	5.695e-02	6.317e-02	5.000e-02	-1.015e-03	6.304e-03	1.058e-04	-8.639e-02	-9.163e-03	1.000e+00	1.902e-01	2.488e-01	3.485e-01	9.959e-01	4.537e-01	1.000e+00	1.902e-01	2.488e-01	2.957e-01	9.959e-01	4.598e-01	1.000e+00	1.902e-01	2.488e-01	5.714e-01	9.959e-01	9.821e-03
0	6	nan	nan	nan	nan	nan	nan	5.000e-02	-1.372e-03	5.849e-03	7.770e-04	-8.638e-02	-8.308e-02	5.000e-02	-1.372e-03	5.849e-03	6.659e-03	-8.638e-02	-6.165e-03	5.000e-02	-1.372e-03	5.849e-03	6.092e-03	-8.638e-02	-8.418e-02	1.000e+00	1.738e-01	3.546e-01	2.157e-01	4.705e-01	4.603e-01
0	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.988e-01	4.082e-01	2.210e-01	4.673e-01	4.696e-01	1.000e+00	1.988e-01	4.082e-01	4.781e-01	4.673e-01	6.978e-03	1.000e+00	1.988e-01	4.082e-01	1.531e-01	4.673e-01	6.530e-03
0	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	-2.788e-04	6.597e-03	3.475e-03	-7.381e-02	-1.812e-01	1.000e-01	9.989e-01	9.988e-01	9.899e-01	4.501e-01	4.500e-01	1.000e+00	2.565e-01	4.381e-01	3.202e-01	4.690e-01	4.671e-01
0	9	5.000e-01	5.000e-01	5.000e-01	5.000e-01	-5.000e-02	-5.000e-02	1.000e+00	5.078e-01	5.324e-01	5.228e-01	-1.762e-02	-1.709e-02	1.000e+00	5.078e-01	5.324e-01	5.252e-01	-1.762e-02	-1.648e-02	1.000e+00	5.078e-01	5.324e-01	5.246e-01	-1.762e-02	-1.560e-02	1.000e+00	5.078e-01	5.324e-01	5.304e-01	-1.762e-02	-1.874e-02
