x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	1.000e-02	5.337e-10	-4.848e-04	-6.439e-04	4.842e-03	-3.389e-03	3.800e-01	-7.130e-09	1.565e-04	3.769e-04	-1.540e-03	-4.890e-03	3.900e-01	1.357e-06	3.206e-03	7.618e-04	-8.398e-02	-7.328e-03	4.100e-01	1.853e-05	2.525e-03	8.799e-04	-6.568e-02	-3.695e-03	4.400e-01	-1.191e-05	2.762e-03	8.966e-04	-9.297e-02	-6.081e-03
0	1	nan	nan	nan	nan	nan	nan	4.100e-01	1.186e-04	5.666e-03	5.667e-04	-9.233e-02	1.098e-02	4.500e-01	-1.132e-03	-8.727e-03	-4.214e-03	7.730e-02	2.655e-02	4.500e-01	-1.132e-03	-8.727e-03	-3.861e-03	7.730e-02	3.162e-02	5.100e-01	2.601e-03	1.536e-02	3.188e-03	3.405e-03	3.889e-03
0	2	nan	nan	nan	nan	nan	nan	5.000e-02	-6.313e-05	5.222e-03	2.749e-03	-4.762e-02	-3.804e-02	4.500e-01	-1.037e-03	-6.978e-03	-3.815e-03	8.174e-02	2.619e-02	5.000e-01	3.075e-04	5.189e-04	-3.044e-04	-1.662e-02	-1.990e-02	5.000e-01	3.075e-04	5.189e-04	7.037e-05	-1.662e-02	-1.530e-02
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	1.470e-04	1.274e-02	2.101e-03	-2.628e-01	-5.488e-02	5.000e-01	1.470e-04	1.274e-02	2.586e-03	-2.628e-01	-5.331e-02	5.000e-01	1.470e-04	1.274e-02	2.596e-03	-2.628e-01	-5.635e-02	6.500e-01	4.864e-03	2.730e-02	1.795e-02	1.340e-02	5.629e-03
0	4	nan	nan	nan	nan	nan	nan	5.000e-02	-1.136e-04	7.571e-03	4.564e-03	-9.652e-02	-4.587e-02	2.800e-01	-2.274e-03	-1.031e-02	-7.140e-03	1.061e-01	8.492e-02	5.000e-01	9.400e-04	4.420e-03	3.492e-03	-7.333e-02	-6.269e-02	6.500e-01	1.996e-02	6.846e-02	3.900e-02	1.507e-02	1.067e-03
0	5	nan	nan	nan	nan	nan	nan	5.000e-02	-1.412e-04	8.501e-03	5.723e-03	-1.071e-01	-5.247e-02	4.500e-01	-3.265e-03	-1.070e-02	-7.296e-03	1.369e-01	1.019e-01	4.500e-01	-3.265e-03	-1.070e-02	-4.796e-03	1.369e-01	9.844e-02	6.500e-01	2.923e-02	9.843e-02	5.294e-02	1.121e-02	1.530e-02
0	6	nan	nan	nan	nan	nan	nan	3.000e-02	-4.768e-06	-4.422e-01	3.897e-03	-9.618e-01	3.936e-03	4.500e-01	-3.905e-03	-1.318e-02	-1.132e-02	1.629e-01	9.716e-02	4.500e-01	-3.905e-03	-1.318e-02	-6.767e-03	1.629e-01	9.206e-02	6.500e-01	3.265e-02	1.047e-01	5.993e-02	1.573e-02	2.900e-02
0	7	nan	nan	nan	nan	nan	nan	3.000e-02	1.721e-02	2.578e-01	3.379e-03	8.910e-01	5.256e-01	4.500e-01	-5.665e-03	-1.564e-02	-1.719e-02	1.598e-01	1.041e-01	4.500e-01	-5.665e-03	-1.564e-02	-9.621e-03	1.598e-01	1.134e-01	6.500e-01	3.191e-02	1.055e-01	6.205e-02	-5.826e-04	1.239e-02
0	8	nan	nan	nan	nan	nan	nan	1.600e-01	4.829e-11	1.277e-07	1.405e-06	-7.742e-07	3.610e-06	4.500e-01	1.399e-02	1.020e-02	8.952e-04	1.682e-01	1.703e-01	4.500e-01	1.399e-02	1.020e-02	2.249e-03	1.682e-01	1.573e-01	6.500e-01	5.405e-02	1.512e-01	6.694e-02	3.482e-02	2.796e-02
0	9	5.000e-01	5.000e-01	4.974e-01	4.974e-01	-4.742e-02	-4.742e-02	5.000e-01	5.000e-01	4.974e-01	4.974e-01	-4.742e-02	-4.742e-02	5.000e-01	5.000e-01	4.974e-01	4.974e-01	-4.742e-02	-4.742e-02	5.000e-01	5.000e-01	4.974e-01	4.974e-01	-4.742e-02	-4.742e-02	6.500e-01	5.007e-02	1.387e-01	9.037e-02	-1.528e-02	-4.071e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	-2.764e-10	2.394e-04	6.140e-04	-9.887e-04	2.725e-03	4.000e-01	-4.808e-05	1.551e-04	-1.436e-04	-1.038e-02	-1.104e-02	4.200e-01	2.668e-07	9.098e-05	-6.538e-04	-2.433e-04	4.433e-03
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-3.000e-02	2.978e-08	-1.098e-03	-1.266e-03	1.178e-02	6.966e-03	4.300e-01	-9.509e-05	-5.285e-05	5.799e-04	-1.497e-02	4.196e-03	5.000e-01	-2.931e-03	-3.837e-03	-3.643e-03	-4.297e-03	-1.674e-02
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	3.535e-09	8.241e-04	-1.529e-03	-7.225e-03	2.315e-02	5.000e-01	1.100e-04	7.889e-04	7.007e-04	-1.802e-02	-3.361e-02
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	-1.480e-07	2.253e-03	4.674e-03	-2.111e-02	-2.427e-02	5.000e-01	-5.073e-03	-5.399e-03	-4.999e-03	-1.843e-02	-4.436e-02
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.000e-02	4.466e-05	7.027e-03	-6.146e-03	-6.859e-02	-3.674e-02	5.000e-01	5.199e-02	7.940e-02	-5.121e-04	-5.424e-02	-1.786e-02
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e-02	-4.601e-05	-5.959e-03	2.892e-03	6.029e-02	-6.488e-02	5.000e-01	5.416e-03	4.013e-03	3.680e-03	-1.319e-02	-2.537e-01
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	1.492e-04	6.472e-03	8.304e-03	-7.391e-02	-8.366e-02	5.000e-01	1.089e-02	9.509e-03	1.037e-02	-2.884e-02	-1.812e-01
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	3.080e-04	7.080e-03	8.103e-03	-7.795e-02	-8.365e-02	5.000e-01	6.956e-03	6.229e-03	1.136e-02	-2.526e-02	-1.372e-01
1	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	9.112e-05	1.004e-02	1.041e-02	-1.019e-01	-9.830e-02	5.000e-01	1.492e-02	1.351e-02	9.666e-03	-3.080e-02	-1.516e-01
1	9	4.500e-01	5.000e-01	4.500e-01	4.500e-01	1.000e+00	1.000e+00	5.000e-01	5.000e-01	5.000e-01	5.000e-01	7.500e-01	7.500e-01	5.500e-01	5.000e-01	5.500e-01	5.500e-01	8.000e-01	8.000e-01	5.500e-01	5.000e-01	5.500e-01	5.500e-01	8.000e-01	8.000e-01	6.500e-01	1.737e-01	3.378e-01	2.092e-01	-1.782e-02	-4.132e-02
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-01	7.348e-02	1.082e-01	1.111e-03	-8.671e-02	-4.657e-01
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-01	1.323e-01	1.804e-01	6.818e-02	-9.412e-02	-9.566e-02
2	9	4.500e-01	5.000e-01	4.500e-01	4.500e-01	1.000e+00	1.000e+00	6.000e-01	5.000e-01	6.000e-01	6.000e-01	8.000e-01	8.000e-01	6.000e-01	5.000e-01	6.000e-01	6.000e-01	8.000e-01	8.000e-01	6.000e-01	5.000e-01	6.000e-01	6.000e-01	8.000e-01	8.000e-01	6.500e-01	3.218e-01	5.089e-01	4.479e-01	-6.147e-03	-6.237e-02
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	9	4.500e-01	5.000e-01	4.500e-01	4.500e-01	1.000e+00	1.000e+00	5.500e-01	5.000e-01	5.500e-01	5.500e-01	6.000e-01	6.000e-01	7.000e-01	5.000e-01	7.000e-01	7.000e-01	4.500e-01	4.500e-01	7.000e-01	5.000e-01	7.000e-01	7.000e-01	4.500e-01	4.500e-01	7.500e-01	5.000e-01	7.500e-01	7.500e-01	4.500e-01	4.500e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	9	nan	nan	nan	nan	nan	nan	6.000e-01	5.000e-01	6.000e-01	6.000e-01	8.000e-01	8.000e-01	7.000e-01	5.000e-01	7.000e-01	7.000e-01	4.500e-01	4.500e-01	7.000e-01	5.000e-01	7.000e-01	7.000e-01	4.500e-01	4.500e-01	7.500e-01	5.000e-01	7.500e-01	7.500e-01	4.500e-01	4.500e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	9	nan	nan	nan	nan	nan	nan	6.000e-01	5.000e-01	6.000e-01	6.000e-01	8.000e-01	8.000e-01	7.000e-01	5.000e-01	7.000e-01	7.000e-01	4.500e-01	4.500e-01	7.000e-01	5.000e-01	7.000e-01	7.000e-01	4.500e-01	4.500e-01	7.500e-01	5.000e-01	7.500e-01	7.500e-01	4.500e-01	4.500e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	9	nan	nan	nan	nan	nan	nan	5.000e-01	5.000e-01	5.000e-01	5.000e-01	1.031e-09	1.031e-09	7.000e-01	5.000e-01	7.000e-01	7.000e-01	4.500e-01	4.500e-01	7.000e-01	5.000e-01	7.000e-01	7.000e-01	4.500e-01	4.500e-01	7.800e-01	1.000e+00	7.000e-01	7.500e-01	1.500e-01	5.000e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
