x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	1.000e-02	5.811e-10	-9.593e-05	3.438e-04	9.579e-04	-4.901e-03	5.000e-02	-1.164e-09	3.099e-04	-7.446e-04	-3.108e-03	2.132e-03	5.000e-02	-1.164e-09	3.099e-04	-7.570e-04	-3.108e-03	1.392e-03	5.000e-02	-1.164e-09	3.099e-04	2.030e-04	-3.108e-03	6.205e-03	5.000e-02	-1.164e-09	3.099e-04	3.608e-04	-3.108e-03	5.830e-03
0	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.820e-01	-9.922e-01	-9.922e-01	-4.422e-01	-3.344e-01	5.000e-02	7.776e-07	9.356e-05	1.849e-02	-8.916e-04	5.000e-01
0	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	5.845e-11	6.660e-04	2.795e-02	-6.655e-03	-1.849e-01
0	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-9.900e-01	-9.975e-01	-9.400e-01	-9.937e-01	-3.900e-01	-4.437e-01	5.000e-02	-1.150e-06	4.378e-04	2.255e-04	-3.819e-03	-7.367e-03
0	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-9.800e-01	-9.997e-01	-9.937e-01	-9.937e-01	-4.437e-01	-4.437e-01	5.000e-02	-7.182e-06	1.412e-05	1.869e-02	-1.760e-03	-1.882e-01
0	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-9.700e-01	-8.808e-01	-9.400e-01	-8.694e-01	-3.900e-01	-4.226e-01	5.000e-02	-6.425e-10	6.432e-03	1.173e-04	-6.440e-02	5.000e-01
0	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-9.600e-01	-8.808e-01	-9.400e-01	-9.726e-01	-3.900e-01	-4.437e-01	5.000e-02	4.397e-09	7.591e-03	6.289e-03	-7.583e-02	-3.843e-03
0	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-9.500e-01	-8.808e-01	-9.922e-01	-9.621e-01	-4.422e-01	-4.121e-01	5.000e-02	4.955e-10	7.487e-04	4.903e-02	-7.485e-03	-1.282e-02
0	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-9.400e-01	-8.808e-01	-9.400e-01	-8.694e-01	-3.900e-01	-4.437e-01	5.000e-02	-1.857e-10	4.532e-04	1.844e-02	-4.538e-03	-1.768e-01
0	9	3.500e-01	5.000e-01	3.500e-01	3.500e-01	8.500e-01	8.500e-01	6.500e-01	5.000e-01	6.479e-01	6.479e-01	1.021e-01	1.021e-01	6.500e-01	5.000e-01	6.479e-01	6.479e-01	1.021e-01	1.021e-01	7.000e-01	1.192e-01	8.048e-01	8.048e-01	4.556e-01	4.556e-01	8.300e-01	9.975e-01	9.000e-01	5.627e-01	3.500e-01	5.130e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	-8.872e-11	7.505e-04	9.207e-04	-7.507e-03	-1.921e-04
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	-4.967e-10	6.289e-03	6.299e-03	-6.289e-02	5.000e-01
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.700e-01	-8.231e-07	5.163e-03	2.690e-03	-4.958e-02	3.686e-01
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	1.673e-09	6.290e-03	6.595e-04	-6.286e-02	-1.317e-01
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	-4.730e-10	6.418e-03	1.461e-02	-6.417e-02	5.000e-01
