x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	-1.000e-02	-1.293e-10	-1.978e-04	8.745e-06	1.976e-03	4.892e-03	5.000e-02	3.082e-11	9.672e-04	-3.682e-05	-9.666e-03	9.442e-03	6.000e-01	6.197e-03	5.949e-03	8.773e-03	4.418e-03	1.415e-02	6.500e-01	4.934e-03	5.401e-03	6.218e-03	3.146e-03	5.281e-04	1.000e+00	9.924e-01	9.928e-01	9.925e-01	4.428e-01	4.424e-01
0	1	nan	nan	nan	nan	nan	nan	9.000e-02	3.236e-10	7.934e-04	3.817e-03	-7.932e-03	-3.909e-02	3.500e-01	-1.525e-03	-1.777e-03	-2.037e-01	1.005e-03	5.780e-02	4.500e-01	1.337e-02	1.231e-02	-1.525e-04	2.400e-02	1.908e-02	1.000e+00	9.677e-01	9.693e-01	9.707e-01	4.193e-01	4.205e-01
0	2	nan	nan	nan	nan	nan	nan	1.100e-01	-3.255e-05	4.389e-03	4.637e-03	-4.434e-02	-1.008e-01	4.100e-01	2.479e-02	2.102e-02	-2.252e-03	6.243e-02	3.731e-02	4.500e-01	3.541e-02	2.994e-02	-1.043e-02	9.015e-02	6.407e-02	1.000e+00	9.556e-01	9.579e-01	9.567e-01	4.079e-01	4.089e-01
0	3	nan	nan	nan	nan	nan	nan	1.300e-01	-8.068e-10	3.373e-03	-2.754e-04	-3.373e-02	-9.817e-03	1.700e-01	-7.862e-09	3.696e-03	9.659e-04	-3.697e-02	-6.720e-02	4.500e-01	9.820e-03	9.426e-03	2.106e-02	1.377e-02	3.135e-02	1.000e+00	9.367e-01	9.399e-01	9.424e-01	3.899e-01	3.898e-01
0	4	nan	nan	nan	nan	nan	nan	5.000e-02	-7.164e-08	6.351e-03	1.944e-03	-6.352e-02	-4.054e-02	1.300e-01	-2.571e-04	6.491e-03	2.659e-03	-6.748e-02	-1.953e-04	2.700e-01	7.053e-03	6.450e-03	-6.675e-02	1.137e-02	-5.768e-02	2.700e-01	7.053e-03	6.450e-03	2.997e-02	1.137e-02	8.775e-02
0	5	nan	nan	nan	nan	nan	nan	9.000e-02	9.898e-02	-4.500e-01	-4.500e-01	1.000e+00	1.117e-01	1.300e-01	6.707e-02	-4.514e-02	2.055e-03	4.989e-01	4.819e-01	2.700e-01	4.913e-03	4.158e-03	-8.283e-03	2.150e-02	7.245e-02	2.700e-01	4.913e-03	4.158e-03	1.510e-02	2.150e-02	2.832e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-02	7.406e-06	-7.367e-03	-3.141e-05	1.107e-01	-7.328e-02	1.100e-01	1.064e-04	-4.500e-01	-1.094e-02	1.000e+00	2.786e-01	2.700e-01	3.428e-03	2.588e-03	-3.992e-03	9.813e-03	5.992e-02	2.700e-01	3.428e-03	2.588e-03	7.848e-03	9.813e-03	3.416e-02
0	7	nan	nan	nan	nan	nan	nan	1.100e-01	4.129e-08	5.711e-03	4.718e-03	-5.730e-02	-3.023e-02	1.300e-01	6.840e-02	-4.737e-02	7.517e-04	5.016e-01	-4.300e-02	2.700e-01	1.138e-02	9.515e-03	-4.872e-02	2.860e-02	-6.699e-03	2.700e-01	1.138e-02	9.515e-03	-2.570e-02	2.860e-02	-5.824e-03
0	8	nan	nan	nan	nan	nan	nan	2.000e-01	2.658e-02	3.561e-02	-2.046e-02	1.000e+00	3.167e-01	2.000e-01	2.658e-02	3.561e-02	-4.236e-03	1.000e+00	-1.000e+00	2.000e-01	2.658e-02	3.561e-02	-7.765e-03	1.000e+00	-1.000e+00	2.000e-01	2.658e-02	3.561e-02	-9.050e-03	1.000e+00	1.592e-01
0	9	3.000e-01	5.000e-01	3.000e-01	3.000e-01	5.301e-01	5.301e-01	6.500e-01	5.000e-01	6.500e-01	6.500e-01	1.000e-01	1.000e-01	6.500e-01	5.000e-01	6.500e-01	6.500e-01	1.000e-01	1.000e-01	1.000e+00	5.847e-01	6.052e-01	6.006e-01	5.516e-02	5.716e-02	1.000e+00	5.847e-01	6.052e-01	6.034e-01	5.516e-02	6.542e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.999e-01	9.999e-01	9.980e-01	4.499e-01	4.500e-01	1.000e+00	9.999e-01	9.999e-01	9.999e-01	4.499e-01	4.499e-01
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.594e-01	9.614e-01	9.635e-01	4.114e-01	4.137e-01	1.000e+00	9.594e-01	9.614e-01	9.626e-01	4.114e-01	4.117e-01
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.474e-01	9.501e-01	9.492e-01	4.001e-01	3.989e-01
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.399e-01	9.429e-01	9.392e-01	3.929e-01	3.906e-01
