x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	3.000e-02	1.041e-17	-1.003e-03	-1.659e-03	1.003e-02	-1.352e-02	4.100e-01	-1.484e-02	-1.575e-02	6.489e-03	2.404e-03	-1.629e-03	7.900e-01	1.495e-02	1.438e-02	1.511e-02	1.258e-02	-7.029e-03	7.900e-01	1.495e-02	1.438e-02	-7.177e-03	1.258e-02	-3.179e-03	7.900e-01	1.495e-02	1.438e-02	-1.653e-02	1.258e-02	-2.111e-03
0	1	nan	nan	nan	nan	nan	nan	1.900e-01	2.881e-03	2.767e-03	1.202e-03	4.017e-03	1.308e-02	1.900e-01	2.881e-03	2.767e-03	1.044e-03	4.017e-03	-2.871e-03	1.900e-01	2.881e-03	2.767e-03	-6.301e-03	4.017e-03	-6.202e-04	2.900e-01	1.694e-03	4.450e-02	2.754e-02	-3.758e-01	-6.273e-03
0	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.000e-02	-2.275e-03	4.103e-02	6.185e-04	-3.826e-01	-8.889e-03	2.900e-01	-1.285e-03	-1.197e-04	1.524e-03	-1.298e-02	-7.255e-03
0	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.000e-01	3.774e-03	4.643e-02	-3.089e-06	-3.742e-01	-6.354e-03	2.900e-01	3.874e-03	4.951e-02	-4.778e-03	-3.706e-01	-1.092e-02
0	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.989e-01	-9.989e-01	-8.380e-01	-4.489e-01	-5.000e-01	2.900e-01	5.823e-03	4.983e-02	1.201e-03	-3.705e-01	-1.960e-02
0	5	nan	nan	nan	nan	nan	nan	2.000e-01	1.683e-03	4.449e-02	2.049e-02	-3.759e-01	-8.136e-03	3.600e-01	2.788e-03	4.550e-02	2.067e-02	-3.746e-01	-4.086e-03	3.600e-01	2.788e-03	4.550e-02	9.129e-03	-3.746e-01	-1.197e-02	3.600e-01	2.788e-03	4.550e-02	2.911e-02	-3.746e-01	1.616e-02
0	6	nan	nan	nan	nan	nan	nan	2.800e-01	2.960e-03	4.938e-02	1.872e-02	-3.725e-01	1.283e-02	3.700e-01	7.247e-03	4.936e-02	1.194e-02	-3.662e-01	1.741e-02	3.700e-01	7.247e-03	4.936e-02	1.061e-02	-3.662e-01	3.635e-02	3.700e-01	7.247e-03	4.936e-02	1.835e-02	-3.662e-01	2.848e-02
0	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-9.500e-01	-9.951e-01	-9.845e-01	-9.845e-01	-4.643e-01	-6.859e-01	9.000e-02	1.799e-03	1.461e-03	-9.743e-02	4.022e-03	-5.594e-01	9.000e-02	1.799e-03	1.461e-03	-9.997e-03	4.022e-03	-4.450e-03
0	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.000e-02	-7.329e-05	-3.420e-03	-3.903e-03	-4.697e-02	-5.068e-02	1.300e-01	-9.717e-05	-4.030e-04	-2.201e-03	-6.431e-02	-5.584e-02
0	9	3.500e-01	5.000e-01	5.000e-01	4.999e-01	-5.000e-02	-5.012e-02	5.000e-01	5.000e-01	5.000e-01	5.000e-01	-5.000e-02	-5.000e-02	6.100e-01	1.000e+00	5.000e-02	5.000e-02	-5.000e-01	-5.000e-01	9.700e-01	2.312e-07	6.355e-01	9.725e-01	4.500e-01	4.500e-01	1.000e+00	7.506e-01	7.847e-01	9.744e-01	8.254e-01	4.500e-01
