x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	1.000e-02	-1.216e-09	6.409e-04	6.969e-04	-6.414e-03	-1.178e-03	5.000e-02	-5.282e-10	8.533e-04	-5.155e-04	-8.542e-03	-8.142e-03	2.400e-01	2.598e-15	3.173e-04	-5.809e-05	-3.173e-03	-1.053e-03	4.300e-01	5.280e-12	5.735e-15	3.727e-01	-1.706e-16	8.741e-05	6.900e-01	8.934e-14	-1.804e-09	-3.906e-01	3.363e-08	-4.972e-01
0	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	4.362e-04	2.371e-03	4.955e-02	-1.965e-02	-5.000e-01	4.300e-01	-2.742e-02	-4.176e-02	1.323e-02	-5.815e-02	3.343e-02	7.100e-01	1.000e+00	9.958e-01	6.204e-02	4.465e-01	5.106e-01
0	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.000e-02	-3.308e-06	-3.097e-05	5.591e-02	-2.950e-03	-5.473e-03	4.000e-01	1.294e-04	1.241e-04	2.240e-01	1.942e-04	-1.850e-01	7.300e-01	4.248e-01	1.566e-01	6.138e-04	1.217e-01	5.988e-01
0	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	-7.098e-07	1.499e-02	5.003e-02	-1.499e-01	-4.678e-03	5.100e-01	9.936e-02	8.957e-02	-4.636e-02	5.038e-02	1.701e-01	7.000e-01	4.617e-03	3.570e-03	2.690e-03	2.289e-03	-3.016e-01
0	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.300e-01	1.107e-04	-1.745e-04	1.893e-03	1.344e-05	-1.508e-02	4.600e-01	4.146e-03	2.878e-03	-7.218e-03	3.691e-03	-4.896e-01	6.800e-01	6.283e-02	1.456e-03	3.640e-01	-8.040e-04	2.035e-03
0	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.100e-01	-7.474e-03	-5.811e-03	2.541e-04	-2.410e-02	-4.353e-03	7.000e-01	2.675e-01	4.416e-01	4.498e-01	-6.362e-02	-4.437e-01	7.000e-01	2.675e-01	4.416e-01	3.152e-02	-6.362e-02	1.578e-04
0	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.200e-01	2.318e-01	2.537e-01	9.548e-02	3.936e-04	-6.700e-03	4.500e-01	1.023e-02	1.929e-02	4.647e-02	-8.964e-04	-2.153e-02	6.100e-01	7.789e-02	9.268e-02	-3.893e-01	3.874e-02	2.259e-03
0	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.700e-01	1.310e-04	6.707e-04	5.341e-04	-3.824e-03	-1.422e-01	6.100e-01	5.766e-01	3.508e-01	1.242e-01	8.944e-02	-6.401e-03	6.200e-01	-4.688e-01	-3.384e-01	-6.072e-03	2.114e-01	-1.695e-01
0	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.000e-01	1.485e-01	2.866e-01	-3.172e-03	3.074e-01	-6.751e-02	5.500e-01	7.252e-02	-3.526e-02	3.385e-01	-5.429e-01	6.167e-03	6.900e-01	-4.999e-01	2.435e-01	2.129e-02	5.694e-01	-4.946e-04
0	9	1.500e-01	5.000e-01	1.500e-01	1.500e-01	3.000e-01	3.000e-01	5.000e-01	5.000e-01	5.000e-01	5.000e-01	5.500e-01	5.500e-01	5.000e-01	5.000e-01	5.000e-01	5.000e-01	5.500e-01	5.500e-01	5.700e-01	-5.561e-05	3.291e-02	5.777e-02	-1.918e-02	3.279e-04	7.000e-01	6.104e-02	1.753e-01	9.929e-01	7.167e-02	3.536e-02
