x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	-1.000e+00	-9.988e-01	1.000e+00	4.711e-02	1.000e+00	4.711e-02	1.000e+00	4.711e-02	1.000e+00	4.711e-02
0	1	nan	nan	1.000e+00	1.150e-01	1.000e+00	1.150e-01	1.000e+00	1.150e-01	1.000e+00	1.150e-01
0	2	nan	nan	1.000e+00	8.785e-02	1.000e+00	8.785e-02	1.000e+00	8.785e-02	1.000e+00	8.785e-02
0	3	nan	nan	4.500e-01	4.796e-02	1.000e+00	8.143e-02	1.000e+00	8.143e-02	1.000e+00	8.143e-02
0	4	nan	nan	5.200e-01	6.933e-02	9.800e-01	1.246e-01	9.900e-01	8.546e-02	1.000e+00	9.292e-02
0	5	-5.000e-02	2.700e-03	6.800e-01	7.178e-02	6.800e-01	7.178e-02	1.000e+00	1.058e-01	1.000e+00	1.058e-01
0	6	nan	nan	5.300e-01	7.655e-02	5.300e-01	7.655e-02	5.700e-01	9.836e-02	6.500e-01	4.483e-02
0	7	nan	nan	5.000e-01	-2.221e-02	5.000e-01	-2.221e-02	5.000e-01	-2.221e-02	5.200e-01	6.599e-03
0	8	-5.000e-02	-1.682e-03	4.300e-01	1.311e-01	5.000e-01	5.024e-02	5.200e-01	8.960e-02	5.300e-01	1.115e-01
0	9	5.000e-02	-1.595e-03	5.000e-01	-7.807e-03	6.500e-01	1.731e-02	6.500e-01	1.731e-02	6.500e-01	1.731e-02
1	0	nan	nan	nan	nan	1.000e+00	1.870e-01	1.000e+00	1.870e-01	1.000e+00	1.870e-01
1	1	nan	nan	1.000e+00	1.557e-01	1.000e+00	1.557e-01	1.000e+00	1.557e-01	1.000e+00	1.557e-01
1	2	nan	nan	9.700e-01	2.034e-01	1.000e+00	1.341e-01	1.000e+00	1.341e-01	1.000e+00	1.341e-01
1	3	nan	nan	1.000e+00	9.600e-02	1.000e+00	9.600e-02	1.000e+00	9.600e-02	1.000e+00	9.600e-02
1	4	nan	nan	1.000e+00	1.110e-01	1.000e+00	1.110e-01	1.000e+00	1.110e-01	1.000e+00	1.110e-01
