x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	-4.824e-04	1.000e+00	8.021e-02	1.000e+00	8.021e-02	1.000e+00	8.021e-02
0	1	nan	nan	1.000e+00	8.100e-02	1.000e+00	8.100e-02	1.000e+00	8.100e-02	1.000e+00	8.100e-02
0	2	nan	nan	1.000e+00	6.800e-02	1.000e+00	6.800e-02	1.000e+00	6.800e-02	1.000e+00	6.800e-02
0	3	nan	nan	4.500e-01	3.464e-02	9.500e-01	9.712e-02	1.000e+00	6.998e-02	1.000e+00	6.998e-02
0	4	nan	nan	1.000e+00	1.023e-01	1.000e+00	1.023e-01	1.000e+00	1.023e-01	1.000e+00	1.023e-01
0	5	nan	nan	6.500e-01	1.068e-01	6.700e-01	1.264e-01	9.200e-01	1.083e-01	9.200e-01	1.083e-01
0	6	nan	nan	5.500e-01	5.474e-02	1.000e+00	9.325e-02	1.000e+00	9.325e-02	1.000e+00	9.325e-02
0	7	nan	nan	5.300e-01	6.578e-02	5.500e-01	1.073e-01	6.500e-01	9.203e-02	6.500e-01	9.203e-02
0	8	nan	nan	5.500e-01	1.500e-01	5.500e-01	1.500e-01	5.500e-01	1.500e-01	5.500e-01	1.500e-01
0	9	2.000e-01	-2.271e-01	5.000e-01	9.284e-02	5.500e-01	3.242e-01	5.500e-01	3.242e-01	5.500e-01	3.242e-01
