x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	3.000e-02	-1.850e-11	5.000e-02	-5.481e-12	5.000e-02	-5.481e-12	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0	2	nan	nan	nan	nan	nan	nan	nan	nan	-9.900e-01	-1.000e+00
0	3	nan	nan	nan	nan	nan	nan	-9.900e-01	-7.616e-09	9.900e-01	1.000e+00
0	4	nan	nan	nan	nan	nan	nan	-9.800e-01	-1.226e-07	9.800e-01	1.000e+00
0	5	nan	nan	nan	nan	nan	nan	nan	nan	-9.600e-01	-7.871e-09
0	6	nan	nan	nan	nan	-9.500e-01	-1.000e+00	-9.500e-01	-1.000e+00	9.800e-01	1.000e+00
0	7	nan	nan	nan	nan	nan	nan	-7.100e-01	9.865e-01	1.000e+00	8.845e-12
0	8	nan	nan	nan	nan	nan	nan	-8.100e-01	-1.000e+00	-7.100e-01	-1.000e+00
0	9	4.500e-01	5.000e-01	5.000e-01	1.000e+00	6.500e-01	1.000e+00	9.500e-01	1.000e+00	9.700e-01	1.000e+00
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	9.900e-01	1.000e+00
1	4	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	1.000e+00
1	5	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	1.000e+00
1	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.348e-12
1	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.005e-11
1	8	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
1	9	4.500e-01	5.000e-01	6.100e-01	1.000e+00	6.900e-01	1.487e-05	9.000e-01	5.000e-01	9.700e-01	1.000e+00
2	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
2	2	nan	nan	nan	nan	nan	nan	nan	nan	9.900e-01	1.000e+00
2	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
2	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
2	5	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	1.000e+00
2	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.018e-11
2	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	8.666e-12
2	8	nan	nan	nan	nan	7.000e-01	-5.000e-01	7.000e-01	-5.000e-01	1.000e+00	1.000e+00
2	9	4.500e-01	5.000e-01	7.400e-01	5.000e-01	7.700e-01	5.000e-01	9.000e-01	5.000e-01	9.600e-01	8.666e-12
3	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
3	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	8.666e-12
3	2	nan	nan	nan	nan	nan	nan	nan	nan	9.900e-01	1.000e+00
3	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
3	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.945e-12
3	5	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	1.000e+00
3	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	8.785e-12
3	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.414e-12
3	8	nan	nan	nan	nan	7.100e-01	1.000e+00	7.100e-01	1.000e+00	1.000e+00	1.000e+00
3	9	4.500e-01	5.000e-01	7.900e-01	1.000e+00	7.900e-01	1.000e+00	9.000e-01	5.000e-01	9.800e-01	8.666e-12
4	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
4	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
4	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
4	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
4	5	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	1.000e+00
4	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
4	7	nan	nan	nan	nan	nan	nan	1.000e+00	9.492e-12	1.000e+00	9.492e-12
4	8	nan	nan	7.100e-01	1.000e+00	7.300e-01	-5.000e-01	7.900e-01	1.000e+00	1.000e+00	1.000e+00
4	9	5.400e-01	1.000e+00	7.900e-01	1.000e+00	8.500e-01	1.000e+00	9.000e-01	5.000e-01	9.800e-01	9.998e-01
5	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
5	2	nan	nan	nan	nan	nan	nan	nan	nan	9.900e-01	1.000e+00
5	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
5	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
5	5	nan	nan	nan	nan	9.700e-01	1.000e+00	9.700e-01	1.000e+00	9.800e-01	8.949e-12
5	6	nan	nan	nan	nan	nan	nan	9.600e-01	1.000e+00	1.000e+00	9.340e-12
5	7	nan	nan	nan	nan	9.600e-01	1.000e+00	1.000e+00	8.894e-12	1.000e+00	8.894e-12
5	8	nan	nan	7.100e-01	-5.000e-01	8.800e-01	1.000e+00	9.000e-01	1.000e+00	1.000e+00	1.000e+00
5	9	4.600e-01	5.000e-01	8.000e-01	1.000e+00	9.400e-01	1.000e+00	9.600e-01	1.181e-11	9.800e-01	8.666e-12
6	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
6	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.511e-07
6	2	nan	nan	nan	nan	nan	nan	9.900e-01	1.000e+00	9.900e-01	1.000e+00
6	3	nan	nan	nan	nan	9.900e-01	1.000e+00	9.900e-01	1.000e+00	1.000e+00	3.754e-07
6	4	nan	nan	nan	nan	9.800e-01	1.000e+00	9.800e-01	1.000e+00	1.000e+00	1.000e+00
6	5	nan	nan	9.700e-01	1.000e+00	9.700e-01	1.000e+00	9.700e-01	1.000e+00	1.000e+00	3.034e-07
6	6	nan	nan	nan	nan	9.600e-01	1.000e+00	9.600e-01	1.000e+00	1.000e+00	1.000e+00
6	7	nan	nan	9.300e-01	1.000e+00	9.600e-01	1.000e+00	1.000e+00	1.118e-11	1.000e+00	1.118e-11
6	8	nan	nan	9.000e-01	1.000e+00	9.600e-01	1.000e+00	9.600e-01	1.000e+00	1.000e+00	1.000e+00
6	9	nan	nan	9.200e-01	1.000e+00	9.600e-01	1.000e+00	9.800e-01	1.162e-11	9.800e-01	1.162e-11
7	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
7	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
7	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	3	nan	nan	9.900e-01	1.000e+00	9.900e-01	1.000e+00	9.900e-01	1.000e+00	9.900e-01	1.000e+00
7	4	nan	nan	9.800e-01	1.000e+00	9.800e-01	1.000e+00	9.800e-01	1.000e+00	9.800e-01	1.000e+00
7	5	nan	nan	9.700e-01	1.000e+00	9.700e-01	1.000e+00	9.700e-01	1.000e+00	9.700e-01	1.000e+00
7	6	nan	nan	9.500e-01	1.000e+00	9.600e-01	1.000e+00	9.600e-01	1.000e+00	9.800e-01	1.000e+00
7	7	nan	nan	9.300e-01	1.000e+00	9.700e-01	1.000e+00	9.700e-01	1.000e+00	9.800e-01	1.000e+00
7	8	nan	nan	8.900e-01	1.000e+00	9.600e-01	1.000e+00	9.600e-01	1.000e+00	9.600e-01	1.000e+00
7	9	nan	nan	9.200e-01	1.000e+00	9.600e-01	1.000e+00	9.600e-01	1.000e+00	9.700e-01	1.000e+00
8	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
8	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
8	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	3	nan	nan	nan	nan	9.900e-01	1.000e+00	9.900e-01	1.000e+00	9.900e-01	1.000e+00
8	4	nan	nan	nan	nan	9.800e-01	1.000e+00	9.800e-01	1.000e+00	9.800e-01	1.000e+00
8	5	nan	nan	9.700e-01	1.000e+00	9.700e-01	1.000e+00	9.700e-01	1.000e+00	9.700e-01	1.000e+00
