x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	7.000e-02	5.939e-09	3.100e-01	1.303e-02	3.600e-01	1.115e-02	4.700e-01	4.650e-03	5.300e-01	-2.523e-03
0	1	nan	nan	1.900e-01	-5.927e-04	2.900e-01	-7.331e-03	4.400e-01	1.114e-02	5.100e-01	1.553e-02
0	2	nan	nan	2.100e-01	1.956e-02	2.900e-01	4.792e-07	3.500e-01	1.927e-02	4.400e-01	9.693e-02
0	3	nan	nan	2.000e-01	1.958e-02	2.300e-01	1.738e-03	3.500e-01	1.731e-04	4.300e-01	8.514e-02
0	4	nan	nan	2.300e-01	2.488e-01	2.700e-01	3.572e-01	4.500e-01	1.874e-01	4.500e-01	1.874e-01
0	5	nan	nan	1.900e-01	1.101e-05	2.900e-01	7.036e-04	4.700e-01	3.173e-02	4.700e-01	3.173e-02
0	6	nan	nan	2.300e-01	3.581e-01	3.700e-01	2.671e-01	3.900e-01	2.061e-01	4.500e-01	1.674e-02
0	7	nan	nan	2.700e-01	1.372e-02	3.300e-01	-1.127e-04	4.300e-01	5.266e-02	4.400e-01	7.928e-02
0	8	nan	nan	2.500e-01	8.359e-06	2.900e-01	1.808e-02	4.000e-01	1.981e-01	4.100e-01	3.959e-01
0	9	4.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01
1	0	nan	nan	nan	nan	nan	nan	-3.000e-02	-2.910e-07	3.000e-02	1.297e-05
1	1	nan	nan	nan	nan	nan	nan	8.000e-02	-7.884e-04	1.700e-01	-8.302e-05
1	2	nan	nan	nan	nan	nan	nan	8.000e-02	-1.140e-07	1.300e-01	2.589e-03
1	3	nan	nan	nan	nan	-1.000e-02	7.472e-03	1.200e-01	-1.040e-03	1.600e-01	-2.769e-03
1	4	nan	nan	nan	nan	3.000e-02	-1.636e-03	1.100e-01	-4.919e-03	1.400e-01	9.742e-03
1	5	nan	nan	nan	nan	nan	nan	1.100e-01	2.548e-02	1.100e-01	2.548e-02
1	6	nan	nan	nan	nan	nan	nan	3.000e-02	8.744e-14	8.000e-02	-1.011e-04
1	7	nan	nan	nan	nan	nan	nan	4.000e-02	-1.593e-08	4.000e-01	6.639e-03
1	8	nan	nan	nan	nan	nan	nan	2.900e-01	3.321e-01	4.700e-01	2.445e-01
1	9	4.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
