x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	3.000e-02	-7.754e-12	3.000e-01	4.332e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	1	nan	nan	5.100e-01	2.381e-02	5.700e-01	2.342e-02	5.700e-01	2.342e-02	6.500e-01	2.239e-02
0	2	nan	nan	2.400e-01	1.140e-02	5.100e-01	4.476e-02	5.800e-01	2.601e-02	5.800e-01	2.601e-02
0	3	nan	nan	1.900e-01	-1.987e-03	5.000e-01	3.274e-02	5.000e-01	3.274e-02	5.800e-01	5.489e-02
0	4	nan	nan	3.900e-01	3.896e-02	5.000e-01	2.468e-02	5.000e-01	2.468e-02	5.800e-01	-1.550e-02
0	5	nan	nan	1.700e-01	1.324e-02	5.000e-01	5.101e-02	5.000e-01	5.101e-02	5.000e-01	5.101e-02
0	6	nan	nan	2.800e-01	9.172e-02	5.000e-01	4.314e-02	5.000e-01	4.314e-02	5.200e-01	7.420e-02
0	7	nan	nan	3.900e-01	6.692e-02	5.000e-01	2.981e-02	5.000e-01	2.981e-02	5.000e-01	2.981e-02
0	8	nan	nan	2.800e-01	1.945e-02	5.000e-01	4.142e-02	5.000e-01	4.142e-02	5.000e-01	4.142e-02
0	9	4.000e-01	5.000e-01	6.000e-01	5.000e-01	6.000e-01	5.000e-01	6.700e-01	5.000e-01	8.100e-01	1.000e+00
1	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	1.000e+00	2.620e-01	1.000e+00	2.620e-01	1.000e+00	2.620e-01
1	2	nan	nan	nan	nan	1.000e+00	2.032e-01	1.000e+00	2.032e-01	1.000e+00	2.032e-01
