x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	1.000e-02	5.650e-08	2.200e-01	7.633e-10	2.800e-01	3.822e-09	4.000e-01	8.042e-26	4.000e-01	8.042e-26
0	1	nan	nan	nan	nan	1.200e-01	4.035e-02	4.100e-01	1.001e-02	4.500e-01	3.334e-02
0	2	nan	nan	nan	nan	7.000e-02	2.257e-02	3.700e-01	3.054e-02	4.500e-01	1.063e-02
0	3	nan	nan	nan	nan	nan	nan	3.700e-01	-1.280e-03	3.700e-01	-1.280e-03
0	4	nan	nan	-2.000e-02	2.434e-05	4.500e-01	3.497e-02	4.500e-01	3.497e-02	4.500e-01	3.497e-02
0	5	nan	nan	8.000e-02	2.195e-06	1.200e-01	-8.448e-02	3.700e-01	3.893e-03	3.700e-01	3.893e-03
0	6	nan	nan	-6.000e-02	1.761e-04	-5.000e-02	3.951e-04	2.700e-01	1.631e-02	3.500e-01	5.000e-01
0	7	nan	nan	nan	nan	1.000e-01	2.568e-01	3.700e-01	1.054e-02	3.700e-01	1.054e-02
0	8	nan	nan	2.300e-01	1.888e-08	2.300e-01	1.888e-08	3.700e-01	2.047e-01	4.100e-01	2.382e-01
0	9	4.500e-01	4.967e-01	5.000e-01	5.000e-01	5.500e-01	5.000e-01	6.500e-01	4.915e-01	6.500e-01	4.915e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	2.400e-01	-1.443e-35
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	7	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-01	-9.189e-10
1	8	nan	nan	nan	nan	3.100e-01	1.444e-03	3.500e-01	3.992e-02	5.200e-01	-1.816e-10
1	9	4.500e-01	5.000e-01	5.000e-01	5.000e-01	6.000e-01	5.000e-01	7.000e-01	4.957e-01	7.000e-01	4.957e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	9	3.000e-01	-7.501e-08	6.000e-01	5.000e-01	7.000e-01	4.999e-01	7.000e-01	4.999e-01	7.000e-01	4.999e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	9	3.500e-01	3.864e-14	6.500e-01	5.000e-01	7.500e-01	5.000e-01	7.500e-01	5.000e-01	7.500e-01	5.000e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	9	nan	nan	7.500e-01	5.000e-01	7.500e-01	5.000e-01	8.000e-01	5.000e-01	8.000e-01	5.000e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
