x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.894e-01	-9.999e-01	-9.818e-01	-4.500e-01	-4.399e-01	-1.000e+00	-9.894e-01	-9.999e-01	-9.840e-01	-4.500e-01	-4.328e-01	5.400e-01	2.504e-03	1.500e-01	7.711e-03	-3.999e-01	-2.077e-03	6.500e-01	1.236e-02	5.504e-01	1.356e-02	2.941e-01	7.560e-04
0	1	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.800e-01	-1.000e+00	-9.761e-01	-4.500e-01	-4.139e-01	1.200e-01	-2.397e-04	3.581e-01	1.878e-03	2.113e-01	-1.911e-02	4.400e-01	1.464e-02	7.746e-02	1.014e-02	-6.604e-02	-1.020e-02	1.000e+00	9.420e-02	9.141e-02	9.915e-02	5.404e-02	5.345e-02
0	2	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.515e-01	-9.336e-01	-9.568e-01	-3.862e-01	-4.675e-01	1.500e-01	-8.137e-07	7.017e-03	7.149e-03	-2.152e-02	-2.723e-02	1.000e+00	8.229e-02	-6.633e-04	7.731e-02	-3.340e-03	1.927e-02	1.000e+00	8.229e-02	-6.633e-04	7.478e-02	-3.340e-03	1.555e-02
0	3	-1.000e+00	-9.043e-01	-4.665e-01	-8.726e-01	-9.362e-01	-4.157e-01	-5.500e-01	-3.601e-02	-2.113e-01	-3.788e-02	1.482e-02	-3.809e-02	6.500e-01	3.630e-02	2.817e-01	2.891e-02	4.316e-02	-3.012e-02	6.500e-01	3.630e-02	2.817e-01	2.620e-02	4.316e-02	-3.300e-02	6.700e-01	1.165e-01	2.569e-01	8.467e-02	1.520e-01	9.748e-02
0	4	nan	nan	nan	nan	nan	nan	-4.100e-01	-3.654e-02	-5.649e-02	-9.575e-02	-1.851e-01	-8.551e-02	4.000e-01	4.491e-02	4.734e-02	4.731e-02	4.000e-03	-1.401e-02	6.500e-01	7.285e-02	-7.800e-02	8.670e-02	-3.514e-01	3.597e-02	6.500e-01	7.285e-02	-7.800e-02	8.504e-02	-3.514e-01	3.676e-02
0	5	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.426e-01	-6.129e-01	-8.933e-01	-8.370e-01	-5.274e-01	2.500e-01	9.488e-02	3.033e-01	4.657e-02	2.415e-01	-1.682e-03	6.500e-01	5.720e-02	2.796e-01	5.850e-02	1.086e-01	-1.366e-02	6.500e-01	5.720e-02	2.796e-01	6.158e-02	1.086e-01	-1.236e-02
0	6	nan	nan	nan	nan	nan	nan	-1.000e+00	-9.128e-01	-9.480e-01	-9.015e-01	-5.019e-01	-5.122e-01	4.000e-01	8.934e-02	2.316e-01	6.611e-02	3.116e-01	2.181e-02	5.800e-01	4.682e-02	1.771e-01	7.142e-02	-3.729e-01	2.597e-02	6.500e-01	4.292e-02	-3.202e-01	5.559e-02	-1.143e-01	-3.041e-03
0	7	nan	nan	nan	nan	nan	nan	-5.800e-01	-1.005e-01	-2.647e-01	-1.322e-01	-2.360e-01	1.019e-01	6.500e-01	6.572e-02	5.035e-01	5.956e-02	1.796e-01	-5.578e-02	6.500e-01	6.572e-02	5.035e-01	6.315e-02	1.796e-01	-5.849e-02	6.500e-01	6.572e-02	5.035e-01	5.442e-02	1.796e-01	-4.444e-02
0	8	nan	nan	nan	nan	nan	nan	-6.000e-01	-1.101e-01	-3.189e-01	-1.406e-01	-3.767e-01	-1.187e-01	2.600e-01	3.650e-02	4.203e-01	4.341e-02	2.067e-01	-9.209e-02	6.500e-01	-2.036e-03	6.324e-01	1.322e-02	2.388e-01	-3.793e-02	6.500e-01	-2.036e-03	6.324e-01	2.179e-02	2.388e-01	-4.071e-02
0	9	1.500e-01	1.082e-01	-3.642e-01	6.050e-02	-6.619e-02	-1.444e-01	4.500e-01	1.853e-02	1.275e-01	1.239e-01	-4.225e-01	-4.261e-01	6.500e-01	4.082e-02	-1.413e-01	1.304e-01	1.675e-01	4.608e-02	6.500e-01	4.082e-02	-1.413e-01	1.252e-01	1.675e-01	4.501e-02	6.500e-01	4.082e-02	-1.413e-01	1.332e-01	1.675e-01	4.616e-02
