x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.500e-01	1.609e-02	3.841e-02	1.884e-02	1.586e-01	1.305e-02	6.500e-01	1.609e-02	3.841e-02	1.802e-02	1.586e-01	1.313e-02	6.500e-01	1.609e-02	3.841e-02	1.982e-02	1.586e-01	1.460e-02
0	1	nan	nan	nan	nan	nan	nan	6.500e-01	1.737e-02	3.768e-01	1.950e-02	-2.635e-02	-1.101e-02	1.000e+00	9.288e-02	1.600e-01	8.386e-02	8.139e-02	3.851e-02	1.000e+00	9.288e-02	1.600e-01	8.884e-02	8.139e-02	3.771e-02	1.000e+00	9.288e-02	1.600e-01	8.821e-02	8.139e-02	3.710e-02
0	2	nan	nan	nan	nan	nan	nan	2.600e-01	6.196e-03	-1.271e-01	2.139e-02	2.124e-01	-2.508e-02	9.500e-01	7.483e-02	6.086e-02	7.750e-02	3.482e-02	5.401e-02	1.000e+00	9.838e-02	1.473e-01	9.648e-02	8.328e-02	5.885e-02	1.000e+00	9.838e-02	1.473e-01	1.010e-01	8.328e-02	5.815e-02
0	3	nan	nan	nan	nan	nan	nan	-1.500e-01	-2.986e-02	-2.324e-01	-2.927e-02	1.091e-01	4.897e-02	1.000e+00	8.426e-02	1.953e-01	7.663e-02	1.091e-01	5.385e-02	1.000e+00	8.426e-02	1.953e-01	7.863e-02	1.091e-01	5.255e-02	1.000e+00	8.426e-02	1.953e-01	7.960e-02	1.091e-01	5.306e-02
0	4	nan	nan	nan	nan	nan	nan	6.100e-01	1.763e-02	1.144e-01	3.685e-02	1.387e-02	-3.737e-02	6.500e-01	6.630e-02	1.584e-01	7.980e-02	6.136e-02	9.834e-03	6.500e-01	6.630e-02	1.584e-01	7.504e-02	6.136e-02	9.441e-03	1.000e+00	1.010e-01	1.472e-01	8.009e-02	7.971e-02	4.318e-02
0	5	nan	nan	nan	nan	nan	nan	1.600e-01	-7.031e-03	-5.399e-02	-2.595e-02	-3.841e-02	-2.836e-02	9.300e-01	8.483e-02	2.108e-02	1.005e-01	-1.317e-02	-4.750e-02	9.300e-01	8.483e-02	2.108e-02	1.058e-01	-1.317e-02	-4.296e-02	9.300e-01	8.483e-02	2.108e-02	1.115e-01	-1.317e-02	-4.457e-02
0	6	nan	nan	nan	nan	nan	nan	2.500e-01	-6.885e-02	-2.245e-02	-3.838e-02	-8.535e-02	-6.520e-02	6.500e-01	4.038e-02	1.054e-01	6.987e-02	3.959e-02	1.965e-02	6.500e-01	4.038e-02	1.054e-01	7.466e-02	3.959e-02	2.110e-02	6.500e-01	4.038e-02	1.054e-01	7.079e-02	3.959e-02	1.939e-02
0	7	nan	nan	nan	nan	nan	nan	6.500e-01	5.882e-02	3.648e-02	9.251e-02	-5.126e-02	-2.415e-02	6.500e-01	5.882e-02	3.648e-02	8.913e-02	-5.126e-02	-2.276e-02	6.500e-01	5.882e-02	3.648e-02	9.025e-02	-5.126e-02	-2.265e-02	6.500e-01	5.882e-02	3.648e-02	9.118e-02	-5.126e-02	-2.394e-02
0	8	nan	nan	nan	nan	nan	nan	6.100e-01	5.297e-02	1.059e-01	7.455e-02	-3.043e-02	-6.682e-02	6.100e-01	5.297e-02	1.059e-01	7.896e-02	-3.043e-02	-6.603e-02	6.500e-01	9.000e-03	8.134e-02	5.022e-02	-1.879e-02	-3.738e-02	9.100e-01	1.313e-01	2.839e-01	9.136e-02	1.723e-01	8.624e-02
0	9	1.500e-01	-1.990e-02	1.369e-01	9.480e-02	-4.131e-01	-4.541e-01	6.500e-01	5.127e-02	7.612e-02	8.908e-02	-7.809e-02	-8.156e-02	6.500e-01	5.127e-02	7.612e-02	9.067e-02	-7.809e-02	-8.023e-02	6.500e-01	5.127e-02	7.612e-02	9.283e-02	-7.809e-02	-8.042e-02	6.500e-01	5.127e-02	7.612e-02	9.336e-02	-7.809e-02	-8.070e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.211e-01	1.042e-01	1.361e-01	5.600e-02	6.935e-02	1.000e+00	1.211e-01	1.042e-01	1.373e-01	5.600e-02	6.744e-02	1.000e+00	1.211e-01	1.042e-01	1.355e-01	5.600e-02	6.908e-02
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.214e-01	2.235e-01	1.230e-01	1.222e-01	4.641e-02	1.000e+00	1.214e-01	2.235e-01	1.163e-01	1.222e-01	4.626e-02	1.000e+00	1.214e-01	2.235e-01	1.206e-01	1.222e-01	4.490e-02
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.694e-01	4.280e-01	1.758e-01	1.835e-01	6.916e-02	1.000e+00	1.694e-01	4.280e-01	1.795e-01	1.835e-01	7.208e-02	1.000e+00	1.694e-01	4.280e-01	1.709e-01	1.835e-01	6.894e-02
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.164e-01	4.058e-01	2.069e-01	1.544e-01	6.930e-03	1.000e+00	2.164e-01	4.058e-01	2.053e-01	1.544e-01	8.486e-03	1.000e+00	2.164e-01	4.058e-01	2.080e-01	1.544e-01	7.637e-03
1	5	nan	nan	nan	nan	nan	nan	6.500e-01	7.179e-02	1.615e-01	9.746e-02	9.373e-02	5.352e-02	1.000e+00	1.682e-01	2.169e-01	1.707e-01	1.471e-01	1.187e-01	1.000e+00	1.682e-01	2.169e-01	1.727e-01	1.471e-01	1.160e-01	1.000e+00	1.682e-01	2.169e-01	1.656e-01	1.471e-01	1.177e-01
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.900e-01	1.576e-01	1.613e-01	1.533e-01	1.445e-01	1.394e-01	1.000e+00	2.227e-01	2.506e-01	2.267e-01	5.549e-02	4.141e-02	1.000e+00	2.227e-01	2.506e-01	2.273e-01	5.549e-02	4.230e-02
1	7	nan	nan	nan	nan	nan	nan	6.500e-01	9.820e-02	1.448e-01	1.110e-01	1.100e-01	8.386e-02	1.000e+00	1.901e-01	2.298e-01	1.913e-01	1.789e-01	1.554e-01	1.000e+00	1.901e-01	2.298e-01	1.920e-01	1.789e-01	1.571e-01	1.000e+00	1.901e-01	2.298e-01	1.933e-01	1.789e-01	1.574e-01
1	8	nan	nan	nan	nan	nan	nan	6.500e-01	1.124e-01	3.149e-01	1.383e-01	1.187e-01	3.403e-02	1.000e+00	2.045e-01	3.945e-01	1.559e-01	2.448e-01	1.196e-01	1.000e+00	2.045e-01	3.945e-01	1.542e-01	2.448e-01	1.275e-01	1.000e+00	2.045e-01	3.945e-01	1.677e-01	2.448e-01	1.257e-01
1	9	5.000e-01	1.809e-01	2.695e-01	1.416e-01	-2.805e-01	-4.102e-01	6.500e-01	7.869e-02	1.558e-01	1.230e-01	-6.177e-02	-7.426e-02	1.000e+00	2.263e-01	3.336e-01	1.698e-01	3.107e-01	1.409e-01	1.000e+00	2.263e-01	3.336e-01	1.694e-01	3.107e-01	1.415e-01	1.000e+00	2.263e-01	3.336e-01	1.702e-01	3.107e-01	1.412e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.706e-01	3.261e-01	2.775e-01	1.518e-01	1.263e-01	1.000e+00	2.706e-01	3.261e-01	2.799e-01	1.518e-01	1.230e-01	1.000e+00	2.706e-01	3.261e-01	2.803e-01	1.518e-01	1.239e-01
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.089e-01	2.396e-01	2.342e-01	1.001e-01	9.730e-02	1.000e+00	2.089e-01	2.396e-01	2.345e-01	1.001e-01	9.662e-02	1.000e+00	2.089e-01	2.396e-01	2.336e-01	1.001e-01	9.666e-02
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.461e-01	2.733e-01	2.654e-01	1.537e-01	1.491e-01	1.000e+00	2.461e-01	2.733e-01	2.651e-01	1.537e-01	1.498e-01	1.000e+00	2.461e-01	2.733e-01	2.647e-01	1.537e-01	1.498e-01
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.599e-01	3.467e-01	2.476e-01	2.102e-01	1.223e-01	1.000e+00	2.599e-01	3.467e-01	2.468e-01	2.102e-01	1.230e-01	1.000e+00	2.599e-01	3.467e-01	2.481e-01	2.102e-01	1.252e-01
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.755e-01	3.770e-01	2.398e-01	1.868e-01	1.802e-01	1.000e+00	2.755e-01	3.770e-01	2.416e-01	1.868e-01	1.784e-01	1.000e+00	2.755e-01	3.770e-01	2.417e-01	1.868e-01	1.695e-01
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.656e-01	5.117e-01	2.196e-01	2.010e-01	8.846e-02	1.000e+00	2.656e-01	5.117e-01	2.478e-01	2.010e-01	9.666e-02	1.000e+00	2.656e-01	5.117e-01	2.313e-01	2.010e-01	8.960e-02
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.849e-01	2.155e-01	2.980e-01	6.448e-02	1.371e-01	1.000e+00	2.849e-01	2.155e-01	2.983e-01	6.448e-02	1.354e-01	1.000e+00	2.849e-01	2.155e-01	2.970e-01	6.448e-02	1.357e-01
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.377e-01	1.154e-01	2.278e-01	7.584e-03	1.263e-01	1.000e+00	2.377e-01	1.154e-01	2.331e-01	7.584e-03	1.286e-01	1.000e+00	2.377e-01	1.154e-01	2.335e-01	7.584e-03	1.281e-01
2	9	5.000e-01	2.422e-01	2.620e-01	2.346e-01	-2.880e-01	-3.159e-01	1.000e+00	2.749e-01	5.268e-01	2.406e-01	2.880e-01	1.712e-01	1.000e+00	2.749e-01	5.268e-01	2.280e-01	2.880e-01	1.791e-01	1.000e+00	2.749e-01	5.268e-01	2.408e-01	2.880e-01	1.763e-01	1.000e+00	2.749e-01	5.268e-01	2.276e-01	2.880e-01	1.795e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.808e-01	4.191e-01	3.991e-01	1.823e-01	1.733e-01	1.000e+00	3.808e-01	4.191e-01	3.966e-01	1.823e-01	1.754e-01
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.366e-01	3.127e-01	3.555e-01	1.365e-01	1.561e-01	1.000e+00	3.366e-01	3.127e-01	3.554e-01	1.365e-01	1.549e-01	1.000e+00	3.366e-01	3.127e-01	3.537e-01	1.365e-01	1.560e-01
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.049e-01	4.636e-01	4.204e-01	1.877e-01	1.345e-01	1.000e+00	4.049e-01	4.636e-01	4.187e-01	1.877e-01	1.364e-01	1.000e+00	4.049e-01	4.636e-01	4.174e-01	1.877e-01	1.342e-01
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.353e-01	3.708e-01	3.484e-01	2.167e-01	1.973e-01	1.000e+00	3.353e-01	3.708e-01	3.491e-01	2.167e-01	1.974e-01	1.000e+00	3.353e-01	3.708e-01	3.478e-01	2.167e-01	1.985e-01
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.418e-01	2.656e-01	3.798e-01	8.120e-02	1.460e-01	1.000e+00	3.418e-01	2.656e-01	3.822e-01	8.120e-02	1.409e-01	1.000e+00	3.418e-01	2.656e-01	3.817e-01	8.120e-02	1.407e-01
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.927e-01	5.403e-01	3.776e-01	2.901e-01	2.091e-01	1.000e+00	3.927e-01	5.403e-01	3.737e-01	2.901e-01	2.086e-01	1.000e+00	3.927e-01	5.403e-01	3.744e-01	2.901e-01	2.071e-01
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.888e-01	5.744e-01	3.543e-01	3.438e-01	1.981e-01	1.000e+00	3.888e-01	5.744e-01	3.685e-01	3.438e-01	2.009e-01	1.000e+00	3.888e-01	5.744e-01	3.597e-01	3.438e-01	1.980e-01
3	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.075e-01	2.792e-01	3.245e-01	2.219e-01	2.356e-01	1.000e+00	3.075e-01	2.792e-01	3.221e-01	2.219e-01	2.358e-01	1.000e+00	3.075e-01	2.792e-01	3.245e-01	2.219e-01	2.352e-01
3	9	6.400e-01	2.465e-01	6.463e-02	3.929e-01	-4.847e-01	-9.914e-02	1.000e+00	3.918e-01	5.479e-01	3.700e-01	1.454e-01	7.398e-02	1.000e+00	3.918e-01	5.479e-01	3.727e-01	1.454e-01	7.082e-02	1.000e+00	3.918e-01	5.479e-01	3.672e-01	1.454e-01	7.145e-02	1.000e+00	3.918e-01	5.479e-01	3.767e-01	1.454e-01	7.316e-02
