x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.500e-01	6.933e-03	9.151e-01	3.737e-03	3.651e-01	2.277e-03	9.300e-01	7.336e-03	6.619e-01	5.682e-03	1.138e-01	-4.369e-03	1.000e+00	7.079e-02	6.193e-01	8.063e-02	6.927e-02	4.833e-02
0	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.500e-01	3.523e-02	8.335e-01	1.726e-02	2.835e-01	2.621e-02	1.000e+00	6.442e-02	5.405e-01	7.318e-02	-9.461e-03	4.494e-02	1.000e+00	6.442e-02	5.405e-01	7.483e-02	-9.461e-03	4.428e-02
0	2	nan	nan	nan	nan	nan	nan	5.000e-01	4.604e-02	9.806e-01	3.118e-02	4.306e-01	-1.676e-02	5.000e-01	4.604e-02	9.806e-01	3.095e-02	4.306e-01	-1.765e-02	1.000e+00	1.836e-01	5.525e-01	1.155e-01	2.450e-03	3.061e-02	1.000e+00	1.836e-01	5.525e-01	1.143e-01	2.450e-03	3.102e-02
0	3	nan	nan	nan	nan	nan	nan	2.300e-01	2.980e-02	1.821e-01	3.533e-02	5.215e-01	8.240e-03	5.000e-01	5.864e-02	5.333e-01	5.110e-02	-1.668e-02	6.550e-02	1.000e+00	2.394e-01	6.622e-01	1.627e-01	1.122e-01	5.597e-02	1.000e+00	2.394e-01	6.622e-01	1.649e-01	1.122e-01	5.760e-02
0	4	nan	nan	nan	nan	nan	nan	4.500e-01	9.172e-02	7.465e-02	5.513e-02	1.306e-01	7.912e-02	5.000e-01	5.068e-02	5.578e-01	7.101e-02	7.837e-03	-2.415e-02	6.000e-01	2.144e-02	4.888e-01	6.577e-02	-6.117e-02	8.944e-02	1.000e+00	1.639e-01	5.140e-01	1.105e-01	-3.596e-02	-3.058e-03
0	5	nan	nan	nan	nan	nan	nan	4.500e-01	1.163e-01	7.062e-01	5.268e-02	1.562e-01	9.420e-02	5.000e-01	1.220e-01	5.497e-01	6.820e-02	-2.488e-04	-2.364e-02	1.000e+00	1.143e-01	4.626e-01	8.740e-02	-8.737e-02	-4.296e-02	1.000e+00	1.143e-01	4.626e-01	8.091e-02	-8.737e-02	-4.327e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-02	6.065e-02	5.605e-01	4.820e-02	1.054e-02	2.693e-02	4.700e-01	5.450e-02	-4.803e-02	6.778e-02	4.425e-01	1.066e-01	5.500e-01	8.699e-02	5.868e-01	8.674e-02	3.681e-02	6.770e-02	1.000e+00	1.604e-01	5.061e-01	9.832e-02	-4.385e-02	-5.622e-02
0	7	nan	nan	nan	nan	nan	nan	4.500e-01	7.370e-02	7.062e-02	7.487e-02	1.579e-01	1.676e-01	6.600e-01	1.025e-01	5.652e-01	1.015e-01	1.524e-02	1.041e-01	7.200e-01	1.718e-01	5.073e-01	1.012e-01	-4.269e-02	-7.391e-02	7.200e-01	1.718e-01	5.073e-01	9.589e-02	-4.269e-02	-7.754e-02
0	8	nan	nan	nan	nan	nan	nan	4.500e-01	8.301e-02	3.604e-01	8.435e-02	-2.518e-02	1.809e-01	5.800e-01	1.014e-02	-2.626e-02	3.139e-02	3.168e-02	2.373e-02	5.800e-01	1.014e-02	-2.626e-02	3.236e-02	3.168e-02	2.369e-02	1.000e+00	2.358e-01	5.763e-01	1.560e-01	2.632e-02	-5.735e-02
0	9	1.500e-01	-6.316e-02	6.472e-01	3.598e-02	1.072e-01	-1.464e-01	6.500e-01	1.800e-02	5.916e-01	1.221e-01	4.226e-02	-4.206e-01	6.500e-01	1.800e-02	5.916e-01	1.175e-01	4.226e-02	-4.141e-01	1.000e+00	2.482e-01	4.771e-01	1.703e-01	-7.288e-02	-8.126e-02	1.000e+00	2.482e-01	4.771e-01	1.560e-01	-7.288e-02	-7.838e-02
