x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	-5.000e-02	-1.448e-03	-2.844e-02	-2.188e-03	-5.654e-01	2.297e-03	4.300e-01	1.373e-03	-8.658e-02	2.367e-03	-4.944e-02	-3.813e-05	4.300e-01	1.373e-03	-8.658e-02	-6.303e-04	-4.944e-02	7.134e-04	1.000e+00	2.568e-02	3.633e-01	2.950e-02	3.070e-01	9.463e-03
0	1	nan	nan	nan	nan	nan	nan	6.700e-01	7.958e-02	-3.086e-01	3.723e-02	-1.218e-01	8.765e-04	6.700e-01	7.958e-02	-3.086e-01	4.214e-02	-1.218e-01	-6.096e-04	1.000e+00	9.335e-02	1.780e-01	7.955e-02	1.049e-01	5.460e-02	1.000e+00	9.335e-02	1.780e-01	8.529e-02	1.049e-01	5.540e-02
0	2	nan	nan	nan	nan	nan	nan	6.200e-01	4.878e-02	7.874e-03	4.838e-02	6.554e-02	4.050e-02	6.500e-01	1.806e-02	4.880e-01	3.519e-02	2.775e-01	-6.606e-03	6.500e-01	1.806e-02	4.880e-01	3.582e-02	2.775e-01	-7.681e-03	1.000e+00	1.009e-01	4.857e-01	6.112e-02	8.788e-01	4.354e-02
0	3	nan	nan	nan	nan	nan	nan	2.500e-01	4.422e-02	-5.161e-02	2.961e-02	2.944e-01	2.894e-02	7.800e-01	5.109e-02	1.639e-01	5.322e-02	2.417e-01	2.577e-02	7.800e-01	5.109e-02	1.639e-01	1.133e-01	2.417e-01	6.611e-02	8.100e-01	7.801e-02	3.531e-01	5.321e-02	3.525e-01	3.600e-02
0	4	nan	nan	nan	nan	nan	nan	6.500e-01	-3.668e-02	3.146e-01	-1.094e-02	2.925e-01	-2.494e-02	6.500e-01	-3.668e-02	3.146e-01	-2.815e-03	2.925e-01	-2.231e-02	7.000e-01	5.847e-02	3.478e-01	6.564e-02	2.734e-01	5.796e-02	7.300e-01	6.096e-02	5.580e-01	6.511e-02	3.425e-01	6.195e-02
0	5	nan	nan	nan	nan	nan	nan	2.600e-01	8.328e-02	1.030e-01	5.529e-02	-7.662e-03	8.501e-02	6.500e-01	6.592e-02	6.774e-02	8.014e-02	5.419e-02	5.278e-02	6.500e-01	6.592e-02	6.774e-02	8.290e-02	5.419e-02	5.181e-02	6.500e-01	6.592e-02	6.774e-02	8.249e-02	5.419e-02	5.576e-02
0	6	nan	nan	nan	nan	nan	nan	4.500e-01	9.291e-02	2.421e-01	8.796e-02	3.257e-01	1.266e-01	4.500e-01	9.291e-02	2.421e-01	8.666e-02	3.257e-01	1.269e-01	6.500e-01	9.015e-02	-3.238e-01	1.105e-01	-2.542e-01	3.922e-02	6.500e-01	9.015e-02	-3.238e-01	1.122e-01	-2.542e-01	4.057e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	3.307e-02	3.254e-01	3.898e-02	-1.975e-01	-4.887e-02	6.500e-01	3.762e-02	1.130e-01	7.175e-02	-1.201e-02	-5.890e-02	6.500e-01	3.762e-02	1.130e-01	6.234e-02	-1.201e-02	-5.494e-02	6.500e-01	3.762e-02	1.130e-01	5.624e-02	-1.201e-02	-5.889e-02
0	8	nan	nan	nan	nan	nan	nan	4.000e-01	1.235e-01	-3.497e-02	9.247e-02	2.237e-01	1.459e-02	6.500e-01	5.983e-02	1.902e-01	7.038e-02	3.914e-01	-1.358e-02	6.500e-01	5.983e-02	1.902e-01	6.811e-02	3.914e-01	-1.591e-02	6.500e-01	5.983e-02	1.902e-01	6.640e-02	3.914e-01	-1.032e-02
0	9	6.500e-01	-1.731e-01	-1.227e-01	-8.260e-02	-2.250e-01	-1.892e-01	6.500e-01	-1.731e-01	-1.227e-01	-8.824e-02	-2.250e-01	-2.032e-01	6.500e-01	-1.731e-01	-1.227e-01	-8.701e-02	-2.250e-01	-2.039e-01	6.500e-01	-1.731e-01	-1.227e-01	-7.971e-02	-2.250e-01	-1.769e-01	6.500e-01	-1.731e-01	-1.227e-01	-7.995e-02	-2.250e-01	-1.883e-01
