x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	-4.300e-01	-3.013e-03	-4.438e-01	-3.678e-03	1.062e-01	3.154e-03	5.000e-02	-2.228e-04	-2.153e-01	4.713e-04	-1.104e-01	-5.594e-03	6.000e-01	1.703e-02	4.627e-01	8.189e-03	3.863e-01	5.367e-03	1.000e+00	6.500e-02	2.219e-01	7.384e-02	1.885e-01	3.693e-02
0	1	nan	nan	nan	nan	nan	nan	4.500e-01	9.305e-03	2.232e-01	1.030e-02	3.295e-01	2.948e-02	4.600e-01	3.245e-02	5.898e-02	2.584e-02	5.487e-03	3.190e-02	4.600e-01	3.245e-02	5.898e-02	2.930e-02	5.487e-03	3.015e-02	1.000e+00	7.931e-02	2.761e-01	9.361e-02	1.372e-01	4.760e-02
0	2	nan	nan	nan	nan	nan	nan	5.000e-02	-2.847e-05	-9.451e-02	2.386e-03	-7.829e-02	-2.401e-02	3.500e-01	1.077e-02	-1.318e-02	1.993e-02	8.643e-02	4.987e-02	4.900e-01	4.417e-02	5.517e-02	3.400e-02	-5.419e-02	4.505e-02	1.000e+00	1.051e-01	1.162e-01	9.921e-02	4.041e-02	3.925e-02
0	3	nan	nan	nan	nan	nan	nan	5.500e-01	6.513e-02	4.544e-01	7.159e-02	1.945e-01	-1.384e-02	8.500e-01	1.070e-01	1.396e-01	8.933e-02	5.189e-02	3.611e-02	9.600e-01	8.182e-02	1.704e-01	8.849e-02	9.606e-02	6.666e-02	9.600e-01	8.182e-02	1.704e-01	9.244e-02	9.606e-02	6.769e-02
0	4	nan	nan	nan	nan	nan	nan	4.000e-01	5.454e-02	1.246e-01	4.373e-02	6.854e-02	2.307e-02	6.500e-01	4.027e-02	5.162e-02	6.924e-02	-1.682e-02	-9.772e-03	6.500e-01	4.027e-02	5.162e-02	6.549e-02	-1.682e-02	-8.167e-03	6.500e-01	4.027e-02	5.162e-02	6.660e-02	-1.682e-02	-7.991e-03
0	5	nan	nan	nan	nan	nan	nan	4.000e-01	5.385e-02	2.807e-01	3.930e-02	2.776e-01	1.605e-03	6.500e-01	2.050e-02	-4.307e-01	3.741e-02	-1.613e-01	9.910e-03	6.500e-01	2.050e-02	-4.307e-01	3.611e-02	-1.613e-01	1.837e-02	7.000e-01	1.114e-01	1.893e-01	9.286e-02	1.322e-01	7.995e-02
0	6	nan	nan	nan	nan	nan	nan	1.400e-01	-6.246e-02	-2.041e-01	-5.465e-02	-3.709e-01	-8.906e-02	6.500e-01	5.843e-02	8.569e-02	6.798e-02	-2.187e-02	1.934e-02	6.500e-01	5.843e-02	8.569e-02	6.741e-02	-2.187e-02	2.384e-02	6.500e-01	5.843e-02	8.569e-02	6.772e-02	-2.187e-02	2.321e-02
0	7	nan	nan	nan	nan	nan	nan	4.000e-01	1.148e-01	1.011e-01	8.264e-02	2.837e-02	1.026e-02	4.000e-01	1.148e-01	1.011e-01	8.414e-02	2.837e-02	1.134e-02	6.500e-01	4.871e-02	5.232e-02	8.388e-02	-2.526e-02	-1.766e-02	6.500e-01	4.871e-02	5.232e-02	8.196e-02	-2.526e-02	-1.698e-02
0	8	nan	nan	nan	nan	nan	nan	3.400e-01	5.058e-02	2.107e-02	4.218e-02	1.218e-01	1.559e-01	6.500e-01	6.004e-03	8.675e-02	4.637e-02	2.230e-02	9.386e-03	6.500e-01	6.004e-03	8.675e-02	5.085e-02	2.230e-02	1.525e-02	6.500e-01	6.004e-03	8.675e-02	4.704e-02	2.230e-02	1.294e-02
0	9	3.900e-01	1.688e-01	3.184e-01	1.547e-01	-6.839e-02	-1.769e-01	6.500e-01	1.863e-04	-1.296e-01	9.048e-02	-2.586e-01	7.005e-02	6.500e-01	1.863e-04	-1.296e-01	9.026e-02	-2.586e-01	6.950e-02	6.500e-01	1.863e-04	-1.296e-01	8.962e-02	-2.586e-01	7.095e-02	6.500e-01	1.863e-04	-1.296e-01	8.977e-02	-2.586e-01	7.180e-02
