x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	1.700e-01	9.135e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	1	nan	nan	8.100e-01	4.542e-02	8.100e-01	4.542e-02	9.700e-01	1.755e-01	1.000e+00	1.113e-01
0	2	nan	nan	4.300e-01	1.501e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	3	nan	nan	4.300e-01	-1.126e-01	6.000e-01	-9.591e-02	1.000e+00	1.552e-01	1.000e+00	1.552e-01
0	4	nan	nan	6.000e-01	3.453e-02	6.000e-01	3.453e-02	6.000e-01	3.453e-02	1.000e+00	7.804e-02
0	5	nan	nan	4.300e-01	1.414e-01	4.300e-01	1.414e-01	1.000e+00	1.963e-01	1.000e+00	1.963e-01
0	6	nan	nan	1.800e-01	9.004e-02	5.800e-01	2.001e-01	1.000e+00	2.092e-01	1.000e+00	2.092e-01
0	7	nan	nan	nan	nan	-1.100e-01	-2.062e-02	1.000e+00	2.075e-01	1.000e+00	2.075e-01
0	8	nan	nan	7.800e-01	9.052e-02	7.800e-01	9.052e-02	1.000e+00	2.023e-01	1.000e+00	2.023e-01
0	9	4.500e-01	8.370e-03	9.500e-01	1.000e+00	1.000e+00	2.837e-01	1.000e+00	2.837e-01	1.000e+00	2.837e-01
1	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	6.200e-01	-1.865e-02	6.200e-01	-1.865e-02	6.200e-01	-1.865e-02
1	2	nan	nan	nan	nan	2.000e-01	3.394e-02	1.000e+00	2.184e-01	1.000e+00	2.184e-01
1	3	nan	nan	nan	nan	6.000e-01	1.854e-02	1.000e+00	1.048e-01	1.000e+00	1.048e-01
1	4	nan	nan	nan	nan	6.000e-01	1.722e-01	1.000e+00	8.670e-02	1.000e+00	8.670e-02
