x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	1.900e-01	9.656e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	1	nan	nan	3.400e-01	-2.987e-04	1.000e+00	9.389e-01	1.000e+00	9.389e-01	1.000e+00	9.389e-01
0	2	nan	nan	4.500e-01	3.854e-02	5.100e-01	2.461e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	3	nan	nan	4.800e-01	3.117e-02	6.000e-01	3.721e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	4	nan	nan	4.900e-01	2.679e-03	4.900e-01	2.679e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	5	nan	nan	3.800e-01	4.625e-02	5.400e-01	2.621e-02	5.400e-01	2.621e-02	5.400e-01	2.621e-02
0	6	nan	nan	nan	nan	3.500e-01	2.264e-02	3.900e-01	5.580e-02	1.000e+00	1.000e+00
0	7	nan	nan	nan	nan	1.500e-01	9.582e-02	3.900e-01	4.394e-02	3.900e-01	4.394e-02
0	8	nan	nan	-7.000e-02	-3.316e-04	-7.000e-02	-3.316e-04	2.300e-01	4.881e-02	2.300e-01	4.881e-02
0	9	4.500e-01	5.000e-01	9.000e-01	9.983e-01	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.500e-01	1.000e+00
