row;0;1;2;3;4;5;6;7;8
0.0;-0.018231964982412436;-0.019242162015791733;-0.00739858359446381;0.0017401663039791557;-0.002875055900830814;-0.0010280131020257953;0.015896671218079594;-0.015319680749536886;0.013890667261280337
1.0;-10.0;-0.3374309833788919;-0.325587404957564;3.183628379934981;0.6789361227360691;-0.31921683446512594;-10.0;-1.0126441638119517;-0.9843137374086282
2.0;-10.0;-0.9753931176727095;-0.9635495392513816;6.3671010851336;1.0425584800098688;-0.9571789687589436;-10.0;-2.328157463297594;-1.6665647985040608
3.0;-10.0;-1.8315440737719655;-1.8197004953506375;9.450573790774557;1.0879920159205683;-1.8133299248581995;-10.0;-3.961859520763828;-2.0306292640016643
4.0;-10.0;-2.905883852782433;-2.894040274361105;10.0;0.8152367304681676;-2.887669703868667;-10.0;-5.913748453091925;-2.0765049090588037
5.0;-10.0;-4.158865803699739;-4.147022225278412;10.0;-10.0;-4.140651654785974;-10.0;-8.18382620678311;-1.8041918155313572
6.0;-10.0;-5.19365804583991;-5.181814467418582;10.0;-10.0;-5.1754438969261445;-10.0;-9.373678182423426;-0.45169356112209624
7.0;-10.0;-5.748520440559401;-5.899707358151492;10.0;-9.9545664640893;-5.893336787659054;-10.0;-10.0;0.42107655750498096
8.0;-10.0;-6.700817855138336;-6.2156271300042265;10.0;-10.0;-6.209256559511789;-10.0;-10.0;1.0117395668648617
9.0;-10.0;-7.871304091080371;-6.749735723220061;10.0;-10.0;-6.743365152727623;-10.0;-10.0;1.9205913975878424
10.0;-10.0;-9.664517247406238;-7.906571236819727;10.0;-10.0;-7.900200666327289;-10.0;-10.0;2.5112552910484744
11.0;-10.0;-10.0;-8.522825664396871;10.0;-10.0;-8.516455093904433;-10.0;-10.0;4.398189113487252
12.0;-10.0;-10.0;-8.88644802167067;10.0;-10.0;-8.880077451178233;-10.0;-10.0;5.751256428377335
13.0;-10.0;-10.0;-9.25007037894447;10.0;-10.0;-9.243699808452032;-10.0;-10.0;5.671296397782376
14.0;-10.0;-9.727244714547599;-9.613692736218269;10.0;-10.0;-9.607322165725831;-10.0;-10.0;5.591338367188334
15.0;-10.0;-9.454489429095197;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;5.511382761325787
16.0;-10.0;-9.818111786368997;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;6.067645594060137
17.0;-10.0;-10.0;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;6.5252011609472085
18.0;-10.0;-10.0;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;6.803511602106151
19.0;-10.0;-10.0;-9.727244714547599;10.0;-10.0;-9.727244714547599;-10.0;-10.0;7.081822471797952
20.0;-10.0;-10.0;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;7.996510342378192
21.0;-10.0;-9.637729055300063;-9.001351412573863;10.0;-9.6363776427262;-9.001351412573863;-10.0;-10.0;9.542020912380165
22.0;-10.0;-10.0;-8.637771496275757;10.0;-10.0;-10.0;-10.0;-10.0;10.0
23.0;-10.0;-10.0;-9.637759305711885;10.0;-10.0;-10.0;-10.0;-10.0;10.0
24.0;-10.0;-10.0;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
25.0;-10.0;-10.0;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
26.0;-10.0;-9.636382659651312;-9.000005016925112;10.0;-9.6363776427262;-9.000005016925112;-10.0;-10.0;10.0
27.0;-10.0;-10.0;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
28.0;-10.0;-10.0;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
29.0;-10.0;-10.0;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;9.636377913420166
30.0;-10.0;-9.727244714547599;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
31.0;-10.0;-9.454489429095197;-10.0;10.0;-9.727244714547599;-10.0;-10.0;-10.0;9.000000022785015
32.0;-10.0;-9.818111786368997;-9.727244714547599;10.0;-10.0;-9.727244714547599;-10.0;-10.0;8.000000055495398
33.0;-10.0;-10.0;-9.454489429095197;10.0;-10.0;-9.454489429095197;-10.0;-10.0;9.000000062553354
34.0;-10.0;-10.0;-9.818111786368997;10.0;-10.0;-9.818111786368997;-10.0;-10.0;8.636377754627437
35.0;-10.0;-10.0;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;8.272755418721491
36.0;-10.0;-10.0;-9.727244714547599;10.0;-10.0;-9.727244714547599;-10.0;-10.0;7.90913311417617
37.0;-10.0;-10.0;-9.454489429095197;10.0;-10.0;-9.454489429095197;-10.0;-10.0;9.545510710871035
38.0;-10.0;-10.0;-9.818111786368997;10.0;-10.0;-9.818111786368997;-10.0;-10.0;9.818265993369781
39.0;-10.0;-10.0;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
40.0;-10.0;-10.0;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
41.0;-10.0;-10.0;-9.727244714547599;10.0;-10.0;-9.727244714547599;-10.0;-10.0;10.0
42.0;-10.0;-10.0;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
43.0;-10.0;-10.0;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
44.0;-10.0;-10.0;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
45.0;-10.0;-10.0;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
46.0;-10.0;-10.0;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
47.0;-10.0;-10.0;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
48.0;-10.0;-10.0;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
49.0;-10.0;-9.636377647029192;-10.0;10.0;-9.6363776427262;-10.0;-10.0;-10.0;10.0
50.0;-10.0;-10.0;-9.636377646848509;10.0;-10.0;-9.636377646848509;-10.0;-10.0;10.0
51.0;-10.0;-10.0;-9.909132936423218;10.0;-10.0;-9.909132936423218;-10.0;-10.0;10.0
52.0;-10.0;-9.727244714547599;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
53.0;-10.0;-9.454489429095197;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
54.0;-10.0;-9.818111786368997;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
55.0;-10.0;-8.818111790491304;-9.636377646848509;10.0;-9.0;-9.636377646848509;-10.0;-10.0;10.0
56.0;-10.0;-7.818111794613612;-9.272755293697017;10.0;-8.0;-9.272755293697017;-10.0;-10.0;10.0
57.0;-10.0;-7.454489441462121;-10.0;10.0;-7.636377642726201;-10.0;-10.0;-10.0;10.0
58.0;-10.0;-8.45448944146212;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
59.0;-10.0;-7.454489445584433;-9.636377646848512;10.0;-9.0;-9.636377646848512;-10.0;-10.0;10.0
60.0;-10.0;-8.454489445584432;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;9.63637779442723
61.0;-10.0;-9.454489445584432;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;9.272755590257123
62.0;-10.0;-9.090867092873776;-10.0;10.0;-9.6363776427262;-10.0;-10.0;-10.0;9.545511025928462
63.0;-10.0;-9.363622384242381;-9.636377648642405;10.0;-9.909132928178602;-9.636377648642405;-10.0;-10.0;10.0
64.0;-10.0;-10.0;-9.272755297038682;10.0;-10.0;-9.272755297038682;-10.0;-10.0;10.0
65.0;-10.0;-10.0;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
66.0;-10.0;-10.0;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
67.0;-10.0;-9.727244714547599;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
68.0;-10.0;-9.454489429095197;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
69.0;-10.0;-9.181734143642796;-10.0;10.0;-9.727244714547599;-10.0;-10.0;-10.0;10.0
70.0;-10.0;-8.908978858190395;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
71.0;-10.0;-8.636223572737993;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
72.0;-10.0;-7.727090644559392;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;9.636377655071374
73.0;-10.0;-6.817957716380791;-10.0;10.0;-9.0908670718214;-10.0;-10.0;-10.0;9.27275530466738
74.0;-10.0;-5.90882478820219;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
75.0;-10.0;-5.636069502749789;-10.0;10.0;-9.727244714547599;-10.0;-10.0;-10.0;9.636377658520544
76.0;-10.0;-5.999691860023589;-9.727244714547599;10.0;-10.0;-9.727244714547599;-10.0;-10.0;9.272755319080174
77.0;-10.0;-6.999691860023589;-9.454489429095197;10.0;-10.0;-9.454489429095197;-10.0;-10.0;8.909132974279306
78.0;-10.0;-7.999691860023589;-9.181734143642796;10.0;-10.0;-9.181734143642796;-10.0;-10.0;10.0
79.0;-10.0;-8.999691860023589;-9.545356500916595;10.0;-10.0;-9.545356500916595;-10.0;-10.0;9.636377662029282
80.0;-10.0;-10.0;-9.908978858190395;10.0;-10.0;-9.908978858190395;-10.0;-10.0;9.909132955365065
81.0;-10.0;-10.0;-8.9089788672593;10.0;-10.0;-8.9089788672593;-10.0;-10.0;10.0
82.0;-10.0;-10.0;-7.9089788764103615;10.0;-10.0;-7.9089788764103615;-10.0;-10.0;10.0
83.0;-10.0;-10.0;-6.908978885561423;10.0;-10.0;-6.908978885561423;-10.0;-10.0;10.0
84.0;-10.0;-10.0;-7.908978876197335;10.0;-10.0;-7.908978876197335;-10.0;-10.0;10.0
85.0;-10.0;-10.0;-8.908978868186296;10.0;-10.0;-8.908978868186296;-10.0;-10.0;10.0
86.0;-10.0;-10.0;-9.908978860175255;10.0;-10.0;-9.908978860175255;-10.0;-10.0;10.0
87.0;-10.0;-10.0;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
88.0;-10.0;-10.0;-9.00000000788614;10.0;-10.0;-9.00000000788614;-10.0;-10.0;10.0
89.0;-10.0;-10.0;-8.000000012531462;10.0;-10.0;-8.000000012531462;-10.0;-10.0;10.0
90.0;-10.0;-10.0;-7.6363776599029745;10.0;-10.0;-7.6363776599029745;-10.0;-10.0;10.0
91.0;-10.0;-10.0;-7.272755306833662;10.0;-10.0;-7.272755306833662;-10.0;-10.0;10.0
92.0;-10.0;-10.0;-8.272755302711326;10.0;-10.0;-8.272755302711326;-10.0;-10.0;10.0
93.0;-10.0;-10.0;-8.636377659985126;10.0;-10.0;-8.636377659985126;-10.0;-10.0;10.0
94.0;-10.0;-10.0;-7.636377664107467;10.0;-10.0;-7.636377664107467;-10.0;-10.0;10.0
95.0;-10.0;-10.0;-7.272755310955993;10.0;-10.0;-7.272755310955993;-10.0;-10.0;10.0
96.0;-10.0;-10.0;-7.54551060053072;10.0;-10.0;-7.54551060053072;-10.0;-10.0;10.0
97.0;-10.0;-10.0;-9.818265881860786;10.0;-10.0;-9.818265881860786;-10.0;-10.0;10.0
98.0;-10.0;-10.0;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
99.0;-10.0;-8.36362236139614;-10.0;10.0;-8.3636223572738;-10.0;-10.0;-10.0;10.0
100.0;-10.0;-8.7272447145476;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
101.0;-10.0;-8.454489429095199;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
102.0;-10.0;-7.545356500916598;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
103.0;-10.0;-5.272601219586524;-10.0;10.0;-7.7272447145475995;-10.0;-10.0;-10.0;10.0
104.0;-10.0;-4.363468291407923;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
105.0;-10.0;-3.4543353632293217;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
106.0;-10.0;-3.181580077776921;-10.0;10.0;-9.727244714547599;-10.0;-10.0;-10.0;10.0
107.0;-10.0;-2.908824788199086;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
108.0;-10.0;-1.2724471496276921;-10.0;10.0;-8.3636223572738;-10.0;-10.0;-10.0;10.0
109.0;-10.0;-0.9996918599685629;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
110.0;-10.0;0.6366857713897747;-10.0;10.0;-8.3636223572738;-10.0;-10.0;-10.0;10.0
111.0;-10.0;0.2730634737158455;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
112.0;-10.0;-0.09055882395808335;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
113.0;-10.0;0.18219646149431734;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
114.0;-10.0;0.454951746946718;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
115.0;-10.0;0.7277070323991187;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;9.63637774155679
116.0;-10.0;1.0004623178515195;-10.0;10.0;-9.727244714547599;-10.0;-10.0;-10.0;9.47271557069702
117.0;-10.0;1.2732176033039202;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
118.0;-10.0;1.5459728887563209;-10.0;10.0;-9.727244714547599;-10.0;-10.0;-10.0;9.199960187322095
119.0;-10.0;1.8187281742087216;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;8.599920367361158
120.0;-10.0;2.7278611023873225;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;8.19988053825772
121.0;-10.0;3.6369940305659236;-10.0;10.0;-10.0;-9.799960084423155;-10.0;-10.0;7.836258181175349
122.0;-10.0;4.546126958744525;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;7.472635824738249
123.0;-10.0;4.818882244196925;-10.0;10.0;-7.7272447145475995;-10.0;-10.0;-10.0;8.745351224528907
124.0;-10.0;4.455259886923126;-10.0;10.0;-6.0908670718214;-10.0;-10.0;-10.0;10.0
125.0;-10.0;3.455259886923126;-10.0;10.0;-5.0908670718214;-9.800039945855866;-10.0;-10.0;10.0
126.0;-10.0;2.455259886923126;-10.0;10.0;-4.0908670718214;-9.800039980122065;-10.0;-10.0;10.0
127.0;-10.0;1.8188822789035333;-10.0;10.0;-3.7272447145476;-10.0;-10.0;-10.0;10.0
128.0;-10.0;0.8188822789035333;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;10.0
129.0;-10.0;-0.817495363822667;-10.0;10.0;-9.6363776427262;-9.363622385752324;-10.0;-10.0;10.0
130.0;-10.0;-3.0902506492750677;-9.727244714547599;10.0;-10.0;-9.090867100299922;-10.0;-10.0;10.0
131.0;-10.0;-5.363005934727468;-8.818111786368998;10.0;-10.0;-8.181734172121322;-10.0;-10.0;10.0
132.0;-10.0;-7.635761220179869;-7.908978858190397;10.0;-10.0;-7.272601243942721;-10.0;-10.0;10.0
