row;0;1;2;3;4;5;6;7;8
0.0;-0.007211414302113006;-0.018306644443548317;0.002681526579037325;-0.007030437431681129;-0.006491150369224114;-0.012773093889971023;-0.013235205249885161;0.0029043866788000007;0.0021640574114540935
1.0;-0.3681793908276758;-1.0183066444435482;-0.9973184734209627;-10.0;-10.0;-10.0;-0.3742031817754479;-0.9970956133212;-0.9978359425885459
2.0;-0.7291473673532386;-1.379274620969111;-1.3582864499465255;-10.0;-10.0;-10.0;-0.013368116284496134;0.0029043866787999972;0.00216405741145409
3.0;-0.7337936272921447;0.616079119091983;0.6370672901145684;-10.0;-10.0;-10.0;0.3456527707881582;1.6438834996061455;1.6431431703387998
4.0;-1.0947616038177075;1.616079119091983;1.6370672901145684;-10.0;-10.0;-10.0;0.7036377787761585;2.6438834996061455;2.6431431703387998
5.0;-0.7367765958297072;2.616079119091983;2.6370672901145684;-10.0;-10.0;-9.0;2.260455008396577;3.6438834996061455;3.6431431703387998
6.0;-0.37879158784170697;3.616079119091983;3.6370672901145684;-10.0;-10.0;-8.0;1.843597715574099;5.227026206783668;5.226285877516322
7.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
8.0;-10.0;-8.360967976525563;-8.360967976525563;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
9.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
10.0;-9.642014992012;-8.357985007988;-8.357985007988;-10.0;-10.0;-8.357985007988;-10.0;-10.0;-10.0
11.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
12.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
13.0;-10.0;-10.0;-9.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
14.0;-10.0;-10.0;-8.856415573168622;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
15.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
16.0;-10.0;-9.639032023474437;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
17.0;-10.0;-7.997017031462438;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
18.0;-10.0;-6.355002039450438;-8.357985007988;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
19.0;-9.642014992012;-4.712987047438439;-6.715970015976001;-10.0;-10.0;-10.0;-8.00499651983161;-8.00499651983161;-8.00499651983161
20.0;-10.0;-6.355002039450438;-8.357985007988;-10.0;-10.0;-10.0;-7.64701151184361;-6.362981527819612;-6.362981527819612
21.0;-10.0;-7.997017031462438;-10.0;-10.0;-10.0;-10.0;-7.2890265038556095;-4.720966535807612;-4.720966535807612
