row;0;1;2;3;4;5;6;7;8
0.0;0.005930049661797596;-0.013347631054534875;-0.004987791040390918;-0.008819446178188924;0.012981299532170133;0.004141370305154803;0.010225055383993986;-0.018481481455748267;-0.019805421944400412
1.0;0.006037828326717182;-0.01323985238961529;-0.0048800123754713315;-0.03475574413576061;0.038917597489741815;0.030077668262726488;0.00890129033759656;-0.01980524650214569;-0.021129186990797837
2.0;0.011241739717586106;-0.008035940998746365;3.238990153975928E-4;-0.13813608191631943;0.14229793527030066;0.1334580060432853;0.006212994785518271;-0.022493542054223978;-0.023817482542876127
3.0;0.030193252055543157;0.010915571339210686;0.019275411353354643;-0.5299084305769134;0.5340702839308946;0.5252303547038792;0.001580013624433346;-0.027126523215308902;-0.02845046370396105
4.0;0.03019552141852098;0.01091784070218851;0.019277680716332467;-1.4499364047488372;1.4540982581028183;1.445258328875803;-0.006622637771042355;-0.0353291746107846;-0.03665311509943675
5.0;0.05707307650023521;0.03779539578390274;0.046155235798046694;-1.423058849667123;1.4272207030211042;1.4183807737940888;-0.04817803598938456;-0.07688457282912681;-0.07820851331777895
6.0;0.01768360963615858;-0.0015940710801738908;0.006765768933970066;-1.4624483165311997;1.4666101698851808;1.4577702406581654;-0.17603921427463282;-0.20474575111437507;-0.2060696916030272
7.0;0.03449855350602921;0.015220872789696742;0.0235807128038407;-2.3622712318375143;2.3664330851914954;2.35759315596448;-0.17198330056178998;-0.20068983740153223;-0.20201377789018438
8.0;0.030195547976760457;0.010917867260427986;0.019277707274571943;-3.362269832411598;3.366431685765579;3.3575917565385636;-0.16288608538343677;-0.19159262222317902;-0.19291656271183116
9.0;0.030195521418520985;0.010917840702188514;0.01927768071633247;-4.362269828942736;4.366431682296717;4.357591753069702;-0.1576510048273759;-0.18635754166711815;-0.1876814821557703
10.0;0.09051325425161313;0.07123557353528066;0.07959541354942462;-4.284714170903213;4.288876024257194;4.280036095030178;-0.49978909619073486;-0.5284956330304771;-0.5298195735191292
11.0;0.0884332558570133;0.06915557514068083;0.07751541515482478;-4.286794169297813;4.290956022651794;4.282116093424778;-1.3190405017255165;-1.3477470385652586;-1.3490709790539108
12.0;0.002108575652587638;-0.017169105063744833;-0.008809265049600876;-4.373118849502238;4.377280702856219;4.195791413220353;-2.3138811088288125;-2.3425876456685546;-2.3439115861572066
13.0;-0.0435014354768559;-0.06277911619318838;-0.054419276179044414;-5.372661627076247;3.3777379252822106;3.196248635646344;-2.270305988013847;-2.2990125248535893;-2.3003364653422413
14.0;-0.09531626571264412;-0.1145939464289766;-0.10623410641483264;-6.372599679896053;2.3777998724624037;2.1963105828265372;-2.1223882502063884;-2.1510947870461306;-2.1524187275347826
15.0;-0.19862249929586007;-0.21790018001219258;-0.2095403399980486;-7.372591294993568;1.3778082573648889;3.196302197924052;-1.8933189957581893;-1.9220255325979314;-1.9233494730865834
16.0;-0.3866220935627298;-0.4058997742790623;-0.39753993426491835;-8.372561317465374;0.377838234893083;4.196272220395858;-1.7286180106302045;-1.7573245474699466;-1.7586484879585986
17.0;-0.7478194766135767;-0.7670971573299092;-0.7587373173157652;-9.372339846315331;-0.6219402939568733;5.1960507492458134;-1.6381734847445077;-1.6668800215842499;-1.668203962072902
18.0;-1.3766380522353974;-1.39591573295173;-1.387555892937586;-10.0;-1.6203057117707136;4.197685331431973;-1.6455806609289405;-1.6742871977686826;-1.6756111382573347
19.0;-2.254937255944695;-2.274214936661028;-2.265855096646884;-10.0;-2.6198396087210742;3.1981514344816127;-1.7655639883358665;-1.7942705251756086;-1.7955944656642606
20.0;-1.8195720218676;-1.8388497025839328;-1.8304898625697887;-10.0;-1.6198396100177312;2.1981514357782697;-2.7043191394400417;-2.7330256762797838;-2.734349616768436
21.0;-1.3015736614594642;-1.320851342175797;-1.312491502161653;-10.0;-0.6198396113143881;3.1981514344816127;-3.692696411249431;-3.7214029480891733;-3.7227268885778253
22.0;-2.1658322473485527;-2.1851099280648856;-2.1767500880507415;-10.0;0.3801603886836218;4.198151434479622;-3.9704088835262943;-3.9991154203660364;-4.000439360854688
23.0;-3.165827970266246;-3.185105650982579;-3.176745810968435;-10.0;1.3801213223192126;5.198112368115213;-4.371079979137286;-4.399786515977028;-4.4011104564656796
24.0;-4.165827959664124;-4.185105640380457;-4.176745800366313;-10.0;2.3779909344129946;4.200242756021431;-4.881330661251023;-4.910037198090765;-4.911361138579417
25.0;-5.165354510101624;-5.184632190817957;-5.176272350803813;-10.0;3.3779909343052608;3.2002427561291644;-5.488436163227656;-5.5171427000673985;-5.51846664055605
26.0;-4.342250343399851;-4.361528024116184;-4.3531681841020395;-10.0;4.377990934305252;4.200242756129157;-6.488401864998379;-6.517108401838121;-6.518432342326773
27.0;-5.342250343390733;-5.3615280241070655;-5.3531681840929215;-10.0;5.2679577567446225;5.090209578568527;-6.972811857400116;-7.0015183942398584;-7.00284233472851
