row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;0.007492229132962689;0.003730948796208774;-0.016226816326099302;-0.015628727014191872;-5.747481404940399E-4;0.0030293320005371806;0.017855015174724837;0.006302736210526218;-0.01840959882716274;0.007280076503103323;-3.180888533167482E-4;0.005665740039537629;-0.0144290615711738;-0.003534512513139503;0.013141491584147177
1.0;1.0074922291329627;1.0037309487962087;0.9837731836739007;0.9843712729858082;0.9994252518595059;1.0030293320005372;-0.9821449848252751;-0.9936972637894738;-1.0184095988271626;-0.9927199234968966;-1.0003180888533167;-0.9943342599604623;0.9855709384288261;0.9964654874868605;1.0131414915841472
2.0;2.0074922291329624;2.0037309487962087;1.9837731836739008;1.984371272985808;1.999425251859506;2.003029332000537;0.017855015174724875;0.0063027362105262386;-0.018409598827162643;0.007280076503103361;-3.1808885331674475E-4;0.005665740039537681;1.9855709384288263;1.9964654874868604;2.0131414915841472
3.0;1.0074922291329624;1.0037309487962087;0.9837731836739008;0.9843712729858081;0.9994252518595059;1.003029332000537;1.017855015174725;1.0063027362105261;0.9815904011728374;1.0072800765031034;0.9996819111466833;1.0056657400395377;2.9855709384288263;2.9964654874868604;3.0131414915841472
4.0;0.007492229132962436;0.0037309487962087218;-0.016226816326099236;-0.015628727014191934;-5.747481404940746E-4;0.0030293320005370106;0.017855015174724986;0.0063027362105261275;-0.018409598827162643;0.007280076503103361;-3.1808885331674475E-4;0.005665740039537681;3.9855709384288263;3.9964654874868604;4.013141491584147
5.0;-0.9925077708670376;-0.9962690512037913;-1.0162268163260992;-1.015628727014192;-1.000574748140494;-0.996970667999463;-0.982144984825275;-0.9936972637894739;-1.0184095988271626;-0.9927199234968966;-1.0003180888533167;-0.9943342599604623;4.985570938428826;4.99646548748686;5.013141491584147
6.0;-1.9925077708670376;-1.9962690512037913;-2.0162268163260992;-2.015628727014192;-2.000574748140494;-1.996970667999463;-1.982144984825275;-1.9936972637894739;-2.0184095988271626;-1.9927199234968966;-2.0003180888533167;-1.9943342599604623;5.985570938428826;5.99646548748686;6.013141491584147
7.0;-0.9925077708670376;-0.9962690512037913;-1.0162268163260992;-1.015628727014192;-1.0005747481404939;-0.996970667999463;-0.982144984825275;-0.9936972637894739;-1.0184095988271626;-0.9927199234968966;-1.0003180888533167;-0.9943342599604623;6.985570938428826;6.99646548748686;7.013141491584147
8.0;-1.9925077708670376;-1.9962690512037913;-2.0162268163260992;-2.015628727014192;-2.000574748140494;-1.996970667999463;-1.982144984825275;-1.9936972637894739;-2.0184095988271626;-1.9927199234968966;-2.0003180888533167;-1.9943342599604623;7.985570938428826;7.99646548748686;8.013141491584147
9.0;-2.9925077708670376;-2.9962690512037913;-3.0162268163260992;-3.015628727014192;-3.000574748140494;-2.996970667999463;-2.982144984825275;-2.993697263789474;-3.0184095988271626;-2.992719923496897;-3.0003180888533167;-2.9943342599604623;8.985570938428825;8.99646548748686;9.013141491584147
10.0;-3.9925077708670376;-3.9962690512037913;-4.0162268163261;-4.015628727014192;-4.000574748140494;-3.996970667999463;-3.982144984825275;-3.993697263789474;-4.018409598827162;-3.992719923496897;-4.000318088853317;-3.9943342599604623;9.985570938428825;9.99646548748686;10.0
11.0;-4.992507770867038;-4.996269051203791;-5.0162268163261;-5.015628727014192;-5.000574748140494;-4.996970667999463;-4.9821449848252755;-4.993697263789474;-5.018409598827162;-4.992719923496897;-5.000318088853317;-4.994334259960462;10.0;10.0;10.0
12.0;-3.9925077708670376;-3.9962690512037913;-4.0162268163261;-4.015628727014192;-4.000574748140494;-3.996970667999463;-3.9821449848252755;-3.993697263789474;-4.018409598827162;-3.992719923496897;-4.000318088853317;-3.9943342599604623;10.0;10.0;10.0
13.0;-2.9925077708670376;-2.9962690512037913;-3.0162268163260997;-3.0156287270141924;-3.000574748140494;-2.996970667999463;-2.9821449848252755;-2.993697263789474;-3.018409598827162;-2.992719923496897;-3.0003180888533167;-2.9943342599604623;10.0;10.0;10.0
14.0;-1.9925077708670376;-1.9962690512037913;-2.0162268163260997;-2.0156287270141924;-2.000574748140494;-1.996970667999463;-1.9821449848252755;-1.9936972637894739;-2.018409598827162;-1.9927199234968969;-2.0003180888533167;-1.9943342599604623;10.0;10.0;10.0
15.0;-2.9925077708670376;-2.9962690512037913;-3.0162268163260997;-3.0156287270141924;-3.000574748140494;-2.996970667999463;-2.9821449848252755;-2.993697263789474;-3.018409598827162;-2.992719923496897;-3.0003180888533167;-2.9943342599604623;10.0;10.0;10.0
16.0;-3.9925077708670376;-3.9962690512037913;-4.0162268163261;-4.015628727014192;-4.000574748140494;-3.996970667999463;-3.9821449848252755;-3.993697263789474;-4.018409598827162;-3.992719923496897;-4.000318088853317;-3.9943342599604623;10.0;10.0;10.0
17.0;-2.9925077708670376;-2.9962690512037913;-3.0162268163260997;-3.0156287270141924;-3.000574748140494;-2.996970667999463;-2.9821449848252755;-2.993697263789474;-3.018409598827162;-2.992719923496897;-3.0003180888533167;-2.9943342599604623;10.0;10.0;10.0
18.0;-1.9925077708670376;-1.9962690512037913;-2.0162268163260997;-2.0156287270141924;-2.000574748140494;-1.996970667999463;-1.9821449848252755;-1.9936972637894739;-2.018409598827162;-1.9927199234968969;-2.0003180888533167;-1.9943342599604623;10.0;10.0;10.0
